,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,1,1495788998,-58.8370316667,43.8834866667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
1,1,1495802792,-58.8384783333,43.8834166667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
2,1,1495802854,-58.8384783333,43.8834166667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
3,1,1498761875,-59.2869033333,43.6853066667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
4,16,1508982761,-59.1427016667,43.7254516667,,MB-16,,,,,,
5,16,1508992428,-59.1654166667,43.71915,,MB-16,,,,,,
6,25,1485263119,-59.2077316667,44.116245,,,,,,,,
7,26,1483689104,-59.0151833333,44.0511866667,,,,,,,,
8,99,1501768830,-58.7872216667,43.8472,,,,,,,,
9,99,1501768925,-58.787545,43.8470983333,,,,,,,,
10,99,1501768926,-58.787545,43.8470983333,,,,,,,,
11,99,1501768928,-58.787545,43.8470983333,,,,,,,,
12,99,1501772399,-58.8077266667,43.84401,,,,,,,,
13,99,1508892958,-59.3177466667,43.692405,,,,,,,,
14,99,1508893056,-59.31816,43.6924683333,,,,,,,,
15,99,1508906237,-59.3549633333,43.6842866667,,,,,,,,
16,99,1508906334,-59.3550616667,43.6843016667,,,,,,,,
17,99,1508982849,-59.2391933333,43.6993716667,,,,,,,,
18,99,1508992332,-59.25841,43.67485,,,,,,,,
19,99,1508992633,-59.2593866667,43.6738383333,,,,,,,,
20,99,1508992832,-59.2600133333,43.6731316667,,,,,,,,
21,100,1485260904,-59.1342733333,44.1000883333,,,,,,,,
22,100,1485262650,-59.1868066667,44.115155,,,,,,,,
23,100,1485262745,-59.191175,44.115685,,,,,,,,
24,100,1485262938,-59.199825,44.1161683333,,,,,,,,
25,100,1485262940,-59.199825,44.1161683333,,,,,,,,
26,100,1485268403,-59.2389066667,44.1082066667,,,,,,,,
27,102,1501772425,-58.80872,43.84391,,,,,,,,
28,102,1501772426,-58.80872,43.84391,,,,,,,,
29,102,1501772427,-58.80872,43.84391,,,,,,,,
30,102,1501772524,-58.8125216667,43.8441783333,,,,,,,,
31,102,1502392671,-58.97099,43.8464966667,,,,,,,,
32,102,1502392770,-58.9751,43.8456516667,,,,,,,,
33,103,1498743079,-59.19253,43.7139766667,,,,,,,,
34,103,1498743178,-59.1926833333,43.7136416667,,,,,,,,
35,103,1498743371,-59.193455,43.7137516667,,,,,,,,
36,103,1498758198,-59.211375,43.7069233333,,,,,,,,
37,103,1498762320,-59.21522,43.704125,,,,,,,,
38,105,1514552424,-59.0992733333,44.085905,,,,,,,,
39,105,1514552525,-59.0991333333,44.085835,,,,,,,,
40,105,1514552720,-59.0992433333,44.0858333333,,,,,,,,
41,105,1514558053,-59.098805,44.08475,,,,,,,,
42,105,1514558258,-59.0988433333,44.084745,,,,,,,,
43,105,1514560453,-59.0990033333,44.0846583333,,,,,,,,
44,105,1514560454,-59.0990033333,44.0846583333,,,,,,,,
45,105,1514560660,-59.099025,44.0846216667,,,,,,,,
46,105,1514577080,-59.1665683333,44.1136766667,,,,,,,,
47,105,1514577180,-59.1673466667,44.1136783333,,,,,,,,
48,105,1514577182,-59.1673466667,44.1136783333,,,,,,,,
49,106,1501772361,-58.806035,43.8440583333,,,,,,,,
50,106,1502392644,-58.969325,43.8470983333,,,,,,,,
51,112,1508716693,-59.07415,43.6842816667,,,,,,,,
52,112,1508716695,-59.07415,43.6842816667,,,,,,,,
53,112,1508716841,-59.0831566667,43.6840733333,,,,,,,,
