,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,209182000,1640711795,-64.000505,48.39451833333333,,,,,,,,
1,209182000,1640711861,-63.995331666666665,48.395491666666665,,,,,,,,
2,209182000,1640711863,-63.994545,48.39562333333333,,,,,,,,
3,209182000,1640711864,-63.994545,48.39562333333333,,,,,,,,
4,209182000,1640711874,-63.993595,48.39577666666667,,,,,,,,
5,209182000,1640711875,-63.993595,48.39577666666667,,,,,,,,
6,209182000,1640711884,-63.99274,48.39591,,,,,,,,
7,209182000,1640711885,-63.99274,48.39591,,,,,,,,
8,209182000,1640711893,-63.991965,48.39602,,,,,,,,
9,209182000,1640711904,-63.99102166666667,48.39615333333333,,,,,,,,
10,209182000,1640711905,-63.99102166666667,48.39615333333333,,,,,,,,
11,209182000,1640711923,-63.989355,48.39638333333333,,,,,,,,
12,209182000,1640711924,-63.989355,48.39638333333333,,,,,,,,
13,209182000,1640711934,-63.98840166666667,48.39651833333333,,,,,,,,
14,209182000,1640711935,-63.98840166666667,48.39651833333333,,,,,,,,
15,209182000,1640711944,-63.987536666666664,48.39663,,,,,,,,
16,209182000,1640711965,-63.98578333333333,48.39686,,,,,,,,
17,209182000,1640711968,-63.98578333333333,48.39686,,,,,,,,
18,209182000,1640712004,-63.982265,48.397245,,,,,,,,
19,209182000,1640712025,-63.980565,48.39747833333333,,,,,,,,
20,209182000,1640713518,-63.851823333333336,48.410245,,,,,,,,
21,209182000,1640713796,-63.82707833333333,48.412058333333334,,,,,,,,
22,209182000,1640714368,-63.77576166666667,48.415565,,,,,,,,
23,209182000,1640714381,-63.77491666666667,48.41561166666666,,,,,,,,
24,229611000,1630281020,-64.057935,48.747006666666664,,,,,,,,
25,229611000,1630281188,-64.05702166666667,48.739536666666666,,,,,,,,
26,229611000,1630281245,-64.0567,48.73688,,,,,,,,
27,229611000,1630281274,-64.05652833333333,48.735551666666666,,,,,,,,
28,229611000,1630283248,-64.04458666666666,48.645525,,,,,,,,
29,229611000,1630283747,-64.04148666666667,48.625818333333335,,,,,,,,
30,229611000,1630284406,-64.03836,48.60104666666667,,,,,,,,
31,229611000,1630284537,-64.037865,48.59612166666667,,,,,,,,
32,229611000,1630284638,-64.03743166666666,48.592455,,,,,,,,
33,229611000,1630284840,-64.03698166666666,48.58497,,,,,,,,
34,229611000,1630285087,-64.03685,48.57574833333334,,,,,,,,
35,229611000,1630285683,-64.03749,48.55417333333333,,,,,,,,
36,229611000,1630285928,-64.03828666666666,48.543705,,,,,,,,
37,229611000,1630286344,-64.04014666666667,48.52555,,,,,,,,
38,229611000,1630286385,-64.04034,48.52374833333333,,,,,,,,
39,229611000,1630286424,-64.04051833333334,48.52204833333333,,,,,,,,
40,229611000,1630286434,-64.040575,48.52160666666666,,,,,,,,
41,229611000,1630286464,-64.04073,48.52027833333333,,,,,,,,
42,229611000,1630286484,-64.04082666666666,48.519396666666665,,,,,,,,
43,229611000,1630286488,-64.04082666666666,48.519396666666665,,,,,,,,
44,229611000,1630286494,-64.04087166666666,48.51895666666667,,,,,,,,
45,229611000,1630286535,-64.041035,48.51716666666667,,,,,,,,
46,229611000,1630286544,-64.04106333333333,48.51677333333333,,,,,,,,
47,229611000,1630286554,-64.041095,48.516335,,,,,,,,
48,229611000,1630286565,-64.04112666666667,48.51585,,,,,,,,
49,229611000,1630286595,-64.04123,48.51452166666667,,,,,,,,
50,229611000,1630286604,-64.04126333333333,48.51413,,,,,,,,
51,229611000,1630286614,-64.04129333333333,48.513693333333336,,,,,,,,
52,229611000,1630286625,-64.04133,48.513215,,,,,,,,
53,229611000,1630286634,-64.04136333333334,48.51282,,,,,,,,
54,229611000,1630286674,-64.04151833333333,48.511073333333336,,,,,,,,
55,229611000,1630286694,-64.04160833333333,48.510191666666664,,,,,,,,
56,229611000,1630286734,-64.04179666666667,48.50842333333333,,,,,,,,
57,229611000,1630286745,-64.04185,48.50794,,,,,,,,
58,229611000,1630286835,-64.042265,48.504,,,,,,,,
59,229611000,1630286965,-64.04288166666667,48.498306666666664,,,,,,,,
