,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316002527,1450148447,-62.0721666667,46.3656666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
1,316002527,1450148465,-62.0746666667,46.365,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
2,316002527,1450148647,-62.1001666667,46.357,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
3,316002527,1450148706,-62.109,46.3546666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
4,316002527,1450148707,-62.109,46.3546666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
5,316002527,1450148708,-62.1093333333,46.3545,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
6,316002527,1450148711,-62.1096666667,46.3545,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
7,316002527,1450148714,-62.1101666667,46.3543333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
8,316002527,1450148750,-62.1151666667,46.3528333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
9,316002527,1450148754,-62.1156666667,46.3526666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
10,316002527,1450148764,-62.117,46.3521666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
11,316002527,1450148768,-62.1176666667,46.352,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
12,316002527,1450148773,-62.1181666667,46.3518333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
13,316002527,1450148774,-62.1185,46.3516666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
14,316002527,1450148778,-62.119,46.3515,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
15,316002527,1450148788,-62.1203333333,46.3511666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
16,316002527,1450148794,-62.1211666667,46.3508333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
17,316002527,1450148804,-62.1226666667,46.3505,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
18,316002527,1450148836,-62.1271666667,46.3491666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
19,316002527,1450148844,-62.1281666667,46.3488333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
20,316002527,1450148854,-62.1296666667,46.3483333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
21,316002527,1450148862,-62.1306666667,46.3478333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
22,316002527,1450148864,-62.131,46.3478333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
23,316002528,1450148276,-62.095,46.3646666667,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
24,316002528,1450148363,-62.103,46.361,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
25,316002528,1450148410,-62.1075,46.359,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
26,316002528,1450148412,-62.1076666667,46.3588333333,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
27,316002528,1450148423,-62.1086666667,46.3585,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
28,316002528,1450148470,-62.1131666667,46.3565,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
29,316003000,1423618260,-62.1214333333,46.3525566667,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
30,316003000,1423618289,-62.1238,46.3515283333,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
31,316003000,1423618295,-62.1242983333,46.3513233333,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
32,316003000,1423618397,-62.1326316667,46.3476916667,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
33,316003239,1420648850,-62.0652433333,46.3598683333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
34,316003239,1420907859,-62.0631966667,46.361115,7915228,MADELEINE,25,98,9,9,60,Passenger ships
35,316003239,1420907871,-62.0643916667,46.360495,7915228,MADELEINE,25,98,9,9,60,Passenger ships
36,316003239,1420907877,-62.0648233333,46.3602733333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
37,316003239,1420907895,-62.0663533333,46.3594233333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
38,316003239,1420907919,-62.0683866667,46.3583083333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
39,316003239,1420907962,-62.0720166667,46.356365,7915228,MADELEINE,25,98,9,9,60,Passenger ships
40,316003239,1420907968,-62.0724433333,46.35614,7915228,MADELEINE,25,98,9,9,60,Passenger ships
41,316003239,1420908010,-62.076065,46.35426,7915228,MADELEINE,25,98,9,9,60,Passenger ships
42,316003239,1420908022,-62.0771616667,46.353665,7915228,MADELEINE,25,98,9,9,60,Passenger ships
43,316003239,1420908088,-62.0827533333,46.3505533333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
44,316003239,1420908106,-62.0842716667,46.349735,7915228,MADELEINE,25,98,9,9,60,Passenger ships
45,316003239,1420908117,-62.0851866667,46.3492283333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
46,316003239,1420908123,-62.0856916667,46.3489616667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
47,316003239,1421339575,-62.068055,46.3585883333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
48,316003239,1421339612,-62.0717283333,46.35703,7915228,MADELEINE,25,98,9,9,60,Passenger ships
49,316003239,1421339648,-62.0752116667,46.35565,7915228,MADELEINE,25,98,9,9,60,Passenger ships
50,316003239,1421339659,-62.0762766667,46.355225,7915228,MADELEINE,25,98,9,9,60,Passenger ships
51,316003239,1421339673,-62.07744,46.3547633333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
52,316003239,1421339678,-62.07802,46.354525,7915228,MADELEINE,25,98,9,9,60,Passenger ships
53,316003239,1421339684,-62.0785983333,46.3542633333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
54,316003239,1421339709,-62.080895,46.353355,7915228,MADELEINE,25,98,9,9,60,Passenger ships
55,316003239,1421339720,-62.0819566667,46.3529233333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
56,316003239,1421339726,-62.0827266667,46.3526116667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
57,316003239,1421339733,-62.0833033333,46.3523766667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
58,316003239,1421339810,-62.0908683333,46.3493716667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
59,316003239,1421339816,-62.0914466667,46.3491366667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
60,316003239,1421339821,-62.0919283333,46.3489316667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
61,316003239,1421339826,-62.0935766667,46.3482533333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
62,316003239,1421347040,-62.0945066667,46.350545,7915228,MADELEINE,25,98,9,9,60,Passenger ships
63,316003239,1421347087,-62.0901766667,46.3524033333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
64,316003239,1421347100,-62.0889783333,46.3529233333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
65,316003239,1421513409,-62.0829883333,46.3547266667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
66,316003239,1421513481,-62.08895,46.3516816667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
67,316003239,1421513529,-62.0928683333,46.3497883333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
68,316003239,1422376912,-62.0627033333,46.35942,7915228,MADELEINE,25,98,9,9,60,Passenger ships
69,316003239,1422377127,-62.0823933333,46.3484483333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
70,316003239,1422448908,-62.074625,46.3568783333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
71,316003239,1422553132,-62.07098,46.3590116667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
72,316003239,1422553354,-62.09115,46.3521683333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
73,316003239,1422553391,-62.0945466667,46.3510366667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
74,316003239,1422553421,-62.097375,46.3501216667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
75,316003239,1422553472,-62.1021883333,46.3484683333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
76,316003239,1429371178,-62.0656266667,46.3681083333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
77,316003239,1429371202,-62.0675133333,46.3669366667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
78,316003239,1429371274,-62.0728716667,46.36334,7915228,MADELEINE,25,98,9,9,60,Passenger ships
79,316003239,1429371384,-62.0813216667,46.3579733333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
80,316003239,1429457651,-62.0632183333,46.3645516667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
81,316003239,1429457672,-62.06489,46.3636533333,7915228,MADELEINE,25,98,9,9,60,Passenger ships
82,316003239,1429457690,-62.066585,46.3627616667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
83,316003239,1429457751,-62.0716216667,46.36008,7915228,MADELEINE,25,98,9,9,60,Passenger ships
84,316003239,1429457800,-62.0757666667,46.3579016667,7915228,MADELEINE,25,98,9,9,60,Passenger ships
85,316003239,1429464752,-62.1151133333,46.347645,7915228,MADELEINE,25,98,9,9,60,Passenger ships
