,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,212347000,1484336169,-129.837316667,51.9928,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
1,212347000,1484336188,-129.83705,51.9914166667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
2,212347000,1484336206,-129.8368,51.9900166667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
3,212347000,1484336249,-129.836233333,51.9867,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
4,212347000,1484337326,-129.825866667,51.9029166667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
5,212347000,1484337369,-129.825533333,51.8995,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
6,212347000,1484337394,-129.825333333,51.8976,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
7,212347000,1484337454,-129.824916667,51.8927833333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
8,212347000,1484337466,-129.824866667,51.8919166667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
9,212347000,1484337471,-129.824783333,51.89145,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
10,212347000,1484337477,-129.824766667,51.8909833333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
11,212347000,1484337514,-129.824533333,51.8881333333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
12,212347000,1484337519,-129.8245,51.8876666667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
13,212347000,1484337573,-129.8241,51.8833833333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
14,212347000,1484337591,-129.823966667,51.88195,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
15,212347000,1484337803,-129.822216667,51.8651833333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
16,212347000,1484337815,-129.822133333,51.8642166667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
17,212347000,1484337845,-129.82195,51.8618166667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
18,212347000,1484337857,-129.8219,51.8608833333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
19,212347000,1484337875,-129.82175,51.85945,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
20,212347000,1484337899,-129.821566667,51.85755,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
21,212347000,1484337904,-129.821516667,51.85715,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
22,212347000,1484337917,-129.8214,51.8560166667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
23,212347000,1484337922,-129.82135,51.8556166667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
24,212347000,1484337928,-129.8213,51.85515,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
25,212347000,1484337934,-129.82125,51.8546666667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
26,212347000,1484337940,-129.821183333,51.8542,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
27,212347000,1484338207,-129.819233333,51.8338166667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
28,212347000,1484338219,-129.819116667,51.8328833333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
29,212347000,1484338226,-129.81905,51.83225,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
30,212347000,1484338292,-129.818283333,51.8271166667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
31,212347000,1484338297,-129.818233333,51.8267333333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
32,212347000,1484338303,-129.81815,51.8262666667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
33,212347000,1484338309,-129.818083333,51.8257833333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
34,212347000,1484338327,-129.817883333,51.8243,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
35,212347000,1484338339,-129.817766667,51.8234333333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
36,212347000,1484338345,-129.8177,51.82295,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
37,212347000,1484338357,-129.817583333,51.822,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
38,212347000,1484338363,-129.81755,51.82155,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
39,212347000,1484338369,-129.817483333,51.8210666667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
40,212347000,1484338380,-129.817383333,51.8202,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
41,212347000,1484338387,-129.817333333,51.8196,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
42,212347000,1484338400,-129.817233333,51.8185833333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
43,212347000,1484338406,-129.817183333,51.8181833333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
44,212347000,1484338411,-129.817133333,51.8177166667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
45,212347000,1484338423,-129.81695,51.8167333333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
46,212347000,1484338429,-129.816933333,51.81635,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
47,212347000,1484338436,-129.816866667,51.8158,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
48,212347000,1484338441,-129.81685,51.8154166667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
49,212347000,1484338448,-129.8168,51.8148666667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
50,212347000,1484338460,-129.816733333,51.8139333333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
51,212347000,1484338466,-129.8167,51.8135333333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
52,212347000,1484338483,-129.81655,51.8121333333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
53,212347000,1484338489,-129.816483333,51.81165,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
54,212347000,1484338495,-129.816433333,51.8111666667,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
55,212347000,1484338508,-129.816366667,51.81015,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
56,212347000,1484338520,-129.816266667,51.8092333333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
57,212347000,1484338585,-129.8158,51.80405,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
58,212347000,1484338591,-129.815766667,51.8035833333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
59,212347000,1484338603,-129.815716667,51.80265,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
60,212347000,1484338620,-129.815616667,51.8013333333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
61,212347000,1484338632,-129.815516667,51.8003833333,9305673,HYUNDAI TOKYO,228,76,17,23,70,Cargo ships
