,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316003700,1633041995,-124.79179833333333,70.11032166666666,,,,,,,,
1,316003700,1633042004,-124.791465,70.11010666666667,,,,,,,,
2,316003700,1633042014,-124.79111333333333,70.109845,,,,,,,,
3,316003700,1633042024,-124.790815,70.10958833333333,,,,,,,,
4,316003700,1633042026,-124.790815,70.10958833333333,,,,,,,,
5,316003700,1633042034,-124.79047,70.10932166666667,,,,,,,,
6,316003700,1633042045,-124.79018,70.10906833333334,,,,,,,,
7,316003700,1633042055,-124.78995,70.10881666666667,,,,,,,,
8,316003700,1633042064,-124.78973,70.10859666666667,,,,,,,,
9,316003700,1633042074,-124.78948333333334,70.10834666666666,,,,,,,,
10,316003700,1633042075,-124.78948333333334,70.10834666666666,,,,,,,,
11,316003700,1633042084,-124.78923333333333,70.10809833333333,,,,,,,,
12,316003700,1633042094,-124.78893166666667,70.10780166666666,,,,,,,,
13,316003700,1633042105,-124.78863,70.107535,,,,,,,,
14,316003700,1633042115,-124.78832,70.10728166666667,,,,,,,,
15,316003700,1633042124,-124.78802333333333,70.10705166666666,,,,,,,,
16,316003700,1633042134,-124.78763333333333,70.10680166666667,,,,,,,,
17,316003700,1633042144,-124.78720833333334,70.10656833333333,,,,,,,,
18,316003700,1633042154,-124.78671833333334,70.10629166666666,,,,,,,,
19,316003700,1633042165,-124.78627666666667,70.10605,,,,,,,,
20,316003700,1633042175,-124.78585333333334,70.10581,,,,,,,,
21,316003700,1633042184,-124.785495,70.10560166666667,,,,,,,,
22,316003700,1633042195,-124.785,70.10536,,,,,,,,
23,316003700,1633042204,-124.784645,70.10514333333333,,,,,,,,
24,316003700,1633042214,-124.78426166666667,70.10488666666667,,,,,,,,
25,316003700,1633042225,-124.78389166666666,70.10466166666667,,,,,,,,
26,316003700,1633042235,-124.783555,70.104435,,,,,,,,
27,316003700,1633042244,-124.78325,70.10425,,,,,,,,
28,316003700,1633042264,-124.78253833333333,70.10381666666666,,,,,,,,
29,316003700,1633042275,-124.78217666666667,70.10358833333333,,,,,,,,
30,316003700,1633042285,-124.78181166666667,70.10338166666666,,,,,,,,
31,316003700,1633042315,-124.78074666666667,70.10277666666667,,,,,,,,
32,316003700,1633042426,-124.77715333333333,70.100605,,,,,,,,
33,316003700,1633042496,-124.77480333333334,70.09921666666666,,,,,,,,
34,316003700,1633042557,-124.77192333333333,70.09819666666667,,,,,,,,
35,316003700,1633042905,-124.75103333333334,70.09405833333334,,,,,,,,
36,316003700,1633043146,-124.73206,70.09393333333334,,,,,,,,
37,316003700,1633043365,-124.71246833333333,70.09377166666667,,,,,,,,
38,316003700,1633043546,-124.70606333333333,70.09714833333334,,,,,,,,
39,316003700,1633043667,-124.711155,70.09766666666667,,,,,,,,
40,316003700,1633043688,-124.71169666666667,70.097605,,,,,,,,
41,316003700,1633043975,-124.71776666666666,70.09659,,,,,,,,
42,316003700,1633044122,-124.720365,70.09603666666666,,,,,,,,
43,316003700,1633044246,-124.72281833333334,70.09553166666667,,,,,,,,
44,316003700,1633044437,-124.726505,70.09495,,,,,,,,
45,316003700,1633044536,-124.72822333333333,70.094535,,,,,,,,
46,316003700,1633044556,-124.72859166666667,70.094465,,,,,,,,
47,316003700,1633044866,-124.73475,70.09365833333334,,,,,,,,
48,316003700,1633045024,-124.73802833333333,70.09351333333333,,,,,,,,
49,316003700,1633045106,-124.73965166666666,70.09328666666667,,,,,,,,
50,316003700,1633045266,-124.74317,70.09303,,,,,,,,
51,316003700,1633045276,-124.74339833333333,70.09304,,,,,,,,
52,316003700,1633045316,-124.74433166666667,70.09309666666667,,,,,,,,
53,316003700,1633045367,-124.745635,70.093175,,,,,,,,
54,316003700,1633045377,-124.74591,70.09318833333333,,,,,,,,
55,316003700,1633045876,-124.77040333333333,70.09284666666667,,,,,,,,
56,316003700,1633045935,-124.77363833333334,70.09281333333334,,,,,,,,
57,316003700,1633045976,-124.77571,70.09282,,,,,,,,
58,316003700,1633046009,-124.77724833333333,70.09284666666667,,,,,,,,
59,316004160,1633135864,-124.78473333333334,70.09480833333333,,,,,,,,
60,316004160,1633136225,-124.76050666666667,70.093725,,,,,,,,
61,316004160,1633136272,-124.75815166666666,70.09385833333333,,,,,,,,
62,316004160,1633136292,-124.75723333333333,70.09394,,,,,,,,
63,316004160,1633136302,-124.756775,70.09398166666666,,,,,,,,
64,316004160,1633136363,-124.75456166666666,70.09423666666666,,,,,,,,
65,316004160,1633136376,-124.754215,70.09426666666667,,,,,,,,
66,316004160,1633136413,-124.753055,70.09438166666666,,,,,,,,
67,316004160,1633136545,-124.74855666666667,70.09467666666667,,,,,,,,
68,316004160,1633136616,-124.74529833333334,70.09489,,,,,,,,
69,316004160,1633136669,-124.74298833333333,70.09508833333334,,,,,,,,
70,316004160,1633136735,-124.74036666666667,70.095775,,,,,,,,
71,316004160,1633136783,-124.73920833333334,70.096545,,,,,,,,
72,316004160,1633136857,-124.73856333333333,70.09800333333334,,,,,,,,
73,316004160,1633136969,-124.73837833333333,70.10033833333334,,,,,,,,
74,316004160,1633137012,-124.73862,70.10109666666666,,,,,,,,
75,316004160,1633137089,-124.73821833333334,70.10196,,,,,,,,
76,316004160,1633137363,-124.73581166666666,70.10299166666667,,,,,,,,
77,316004160,1633137404,-124.73615166666667,70.102935,,,,,,,,
78,316004160,1633137476,-124.73664333333333,70.10287166666667,,,,,,,,
79,316004160,1633137772,-124.73691833333334,70.10287666666666,,,,,,,,
80,316004160,1633137873,-124.73696666666666,70.10288666666666,,,,,,,,
81,316004160,1633137934,-124.737025,70.10286,,,,,,,,
82,316004160,1633138551,-124.73685166666667,70.10289,,,,,,,,
83,316004160,1633138571,-124.736815,70.10288666666666,,,,,,,,
84,316004160,1633138591,-124.73684333333334,70.10287166666667,,,,,,,,
85,316004160,1633138631,-124.73682833333334,70.10287166666667,,,,,,,,
86,316004160,1633138642,-124.73684666666666,70.10287,,,,,,,,
87,316004160,1633138651,-124.73685,70.10286166666667,,,,,,,,
88,316004160,1633138662,-124.73687,70.10286,,,,,,,,
89,316004160,1633138673,-124.73688,70.10285166666667,,,,,,,,
90,316004160,1633138681,-124.73689,70.10285,,,,,,,,
91,316004160,1633138691,-124.73689333333333,70.102845,,,,,,,,
92,316004160,1633138703,-124.73686833333333,70.10284333333334,,,,,,,,
93,316004160,1633138711,-124.73684333333334,70.10284333333334,,,,,,,,
94,316004160,1633138722,-124.73682333333333,70.10284666666666,,,,,,,,
95,316004160,1633138733,-124.73682166666667,70.10285,,,,,,,,
96,316004160,1633138741,-124.73684333333334,70.10285666666667,,,,,,,,
97,316004160,1633138751,-124.73684666666666,70.10286166666667,,,,,,,,
98,316004160,1633138753,-124.73684666666666,70.10286166666667,,,,,,,,
99,316004160,1633138793,-124.73690166666667,70.10287166666667,,,,,,,,
100,316004160,1633138811,-124.73691333333333,70.10286166666667,,,,,,,,
101,316004160,1633138823,-124.73692,70.10285666666667,,,,,,,,
102,316004160,1633138828,-124.73692,70.10285666666667,,,,,,,,
103,316004160,1633138831,-124.73692833333334,70.10286,,,,,,,,
104,316004160,1633138853,-124.73694666666667,70.10286833333333,,,,,,,,
105,316004160,1633138871,-124.73693166666666,70.102865,,,,,,,,
106,316004160,1633138877,-124.73693166666666,70.102865,,,,,,,,
107,316004160,1633138883,-124.73691166666667,70.102865,,,,,,,,
108,316004160,1633138891,-124.736905,70.10287,,,,,,,,
109,316004160,1633138901,-124.73690166666667,70.10286833333333,,,,,,,,
110,316004160,1633138913,-124.73689166666666,70.10287166666667,,,,,,,,
111,316004160,1633138921,-124.73686833333333,70.10287166666667,,,,,,,,
112,316004160,1633138932,-124.73683166666666,70.10287666666666,,,,,,,,
113,316004160,1633138935,-124.73683166666666,70.10287666666666,,,,,,,,
114,316004160,1633138943,-124.736815,70.102875,,,,,,,,
115,316004160,1633138951,-124.73682,70.102875,,,,,,,,
116,316004160,1633138961,-124.73682833333334,70.10287333333333,,,,,,,,
