,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,305825000,1429423358,-62.06769,46.3225316667,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
1,305825000,1429423399,-62.0656266667,46.32437,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
2,305825000,1429423428,-62.0641633333,46.325675,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
3,305825000,1429423520,-62.05955,46.3297633333,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
4,305825000,1429423628,-62.0539516667,46.3346583333,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
5,305825000,1429423649,-62.052875,46.33559,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
6,305825000,1429423679,-62.0513283333,46.3369166667,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
7,305825000,1429423688,-62.0508616667,46.337315,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
8,311038900,1442364551,-62.0417883333,46.3255633333,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
9,311038900,1442364557,-62.041405,46.3259633333,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
10,316001069,1423144041,-62.1134316667,46.3256383333,7925247,SPANISH MIST,10,25,5,4,52,Tugs
11,316001069,1423144055,-62.1126316667,46.3259716667,7925247,SPANISH MIST,10,25,5,4,52,Tugs
12,316001069,1423144115,-62.109,46.3275066667,7925247,SPANISH MIST,10,25,5,4,52,Tugs
13,316001069,1423144175,-62.10531,46.329055,7925247,SPANISH MIST,10,25,5,4,52,Tugs
14,316001069,1423144204,-62.1037166667,46.32972,7925247,SPANISH MIST,10,25,5,4,52,Tugs
15,316001069,1423144343,-62.0951633333,46.33337,7925247,SPANISH MIST,10,25,5,4,52,Tugs
16,316001069,1423144503,-62.0850666667,46.337615,7925247,SPANISH MIST,10,25,5,4,52,Tugs
17,316001069,1423144529,-62.0835383333,46.3382733333,7925247,SPANISH MIST,10,25,5,4,52,Tugs
18,316001069,1423145871,-62.005695,46.3720683333,7925247,SPANISH MIST,10,25,5,4,52,Tugs
19,316001640,1423228714,-61.9886316667,46.3689316667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
20,316001640,1423228735,-61.9900933333,46.36812,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
21,316001640,1423228766,-61.992285,46.366695,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
22,316001640,1423228774,-61.992745,46.3663183333,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
23,316001640,1423228778,-61.9929566667,46.3661216667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
24,316001640,1423228794,-61.9937333333,46.365285,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
25,316001640,1423228803,-61.9940766667,46.364845,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
26,316001640,1423228863,-61.9960183333,46.36124,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
27,316001640,1423228894,-61.9964333333,46.35979,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
28,316001640,1423228914,-61.996505,46.35946,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
29,316001640,1423228916,-61.9965133333,46.3594216667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
30,316001640,1423228920,-61.9965283333,46.35934,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
31,316001640,1423228935,-61.9966183333,46.359015,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
32,316001640,1423228936,-61.996635,46.3589583333,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
33,316001640,1423228940,-61.99667,46.3588416667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
34,316001640,1423228952,-61.9967883333,46.358445,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
35,316001640,1423228990,-61.997355,46.3569616667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
36,316001640,1423228998,-61.9975833333,46.3567116667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
37,316001640,1423229030,-61.9984716667,46.355695,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
38,316001640,1423229044,-61.9990233333,46.35531,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
39,316001640,1423229091,-62.00103,46.35408,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
40,316001640,1423229110,-62.002185,46.35346,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
41,316001640,1423229150,-62.0049266667,46.3521433333,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
42,316001640,1423229184,-62.0059233333,46.3516216667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
43,316001640,1423229238,-62.0071333333,46.3509283333,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
44,316001640,1423229244,-62.0073366667,46.35084,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
45,316001640,1423229304,-62.0098066667,46.3498266667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
46,316001640,1423229305,-62.0098066667,46.3498266667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
47,316001640,1423229318,-62.0105433333,46.3495183333,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
48,316001640,1423229331,-62.01124,46.3492516667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
49,316001640,1423229458,-62.0194266667,46.3459766667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
50,316001640,1423229465,-62.0198483333,46.3458,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
51,316002104,1445462932,-61.9889416667,46.399865,,WESTERN TUGGER,10,10,1,6,,
52,316002104,1445462951,-61.988495,46.400205,,WESTERN TUGGER,10,10,1,6,,
53,316002104,1445462971,-61.988005,46.4005583333,,WESTERN TUGGER,10,10,1,6,,
54,316002104,1445463011,-61.9871083333,46.4013416667,,WESTERN TUGGER,10,10,1,6,,
55,316002104,1445463020,-61.9869016667,46.4015133333,,WESTERN TUGGER,10,10,1,6,,
56,316002104,1445463080,-61.9854483333,46.4026383333,,WESTERN TUGGER,10,10,1,6,,
57,316002104,1445463100,-61.9849816667,46.403035,,WESTERN TUGGER,10,10,1,6,,
58,316002104,1445463111,-61.9847283333,46.4032566667,,WESTERN TUGGER,10,10,1,6,,
59,316002104,1446033271,-62.0193383333,46.3921383333,,WESTERN TUGGER,10,10,1,6,,
60,316002104,1446033410,-62.0158933333,46.3939016667,,WESTERN TUGGER,10,10,1,6,,
61,316002104,1446033420,-62.0156433333,46.39401,,WESTERN TUGGER,10,10,1,6,,
62,316002104,1446033480,-62.0141633333,46.3947883333,,WESTERN TUGGER,10,10,1,6,,
63,316002104,1446034260,-61.9950683333,46.4046766667,,WESTERN TUGGER,10,10,1,6,,
64,316002104,1446034271,-61.9947966667,46.4048116667,,WESTERN TUGGER,10,10,1,6,,
65,316002104,1446034281,-61.9945766667,46.404925,,WESTERN TUGGER,10,10,1,6,,
66,316002104,1446034322,-61.99353,46.405435,,WESTERN TUGGER,10,10,1,6,,
67,316002104,1446378572,-62.0194383333,46.34695,169082880,WESTERN TUGGER,10,10,1,6,,
68,316002104,1448938821,-61.9850766667,46.3652683333,,WESTERN TUGGER,10,10,1,6,,
69,316002104,1448938831,-61.9855916667,46.3650216667,,WESTERN TUGGER,10,10,1,6,,
70,316002104,1448938851,-61.9866316667,46.3645316667,,WESTERN TUGGER,10,10,1,6,,
71,316002104,1448938871,-61.9876916667,46.364055,,WESTERN TUGGER,10,10,1,6,,
72,316002104,1448938881,-61.988225,46.363825,,WESTERN TUGGER,10,10,1,6,,
73,316002104,1448938891,-61.98875,46.3635866667,,WESTERN TUGGER,10,10,1,6,,
74,316002104,1448938911,-61.989785,46.3631016667,,WESTERN TUGGER,10,10,1,6,,
75,316002104,1448938922,-61.990305,46.36286,,WESTERN TUGGER,10,10,1,6,,
76,316002104,1448938941,-61.9913366667,46.362365,,WESTERN TUGGER,10,10,1,6,,
77,316002104,1448938982,-61.9934166667,46.3614,,WESTERN TUGGER,10,10,1,6,,
78,316002104,1448938991,-61.9939433333,46.3611616667,,WESTERN TUGGER,10,10,1,6,,
79,316002104,1448939001,-61.9944766667,46.3609283333,,WESTERN TUGGER,10,10,1,6,,
80,316002104,1448939042,-61.9965866667,46.3599716667,,WESTERN TUGGER,10,10,1,6,,
81,316002104,1448939051,-61.997105,46.3597266667,,WESTERN TUGGER,10,10,1,6,,
82,316002104,1448939071,-61.9981616667,46.3592516667,,WESTERN TUGGER,10,10,1,6,,
83,316002104,1448939220,-62.0060516667,46.3556016667,,WESTERN TUGGER,10,10,1,6,,
84,316002104,1449930670,-62.1895883333,46.3346483333,,WESTERN TUGGER,10,10,1,6,,
85,316002104,1449930698,-62.18841,46.3349333333,,WESTERN TUGGER,10,10,1,6,,
86,316002104,1449930730,-62.1870666667,46.3352616667,,WESTERN TUGGER,10,10,1,6,,
87,316002104,1449934100,-62.0516,46.386495,,WESTERN TUGGER,10,10,1,6,,
88,316002527,1450148203,-62.0378333333,46.3756666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
89,316002527,1450148235,-62.0423333333,46.3743333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
90,316002527,1450148347,-62.0581666667,46.37,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
91,316002527,1450148355,-62.0593333333,46.3696666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
92,316002527,1450148363,-62.0605,46.3693333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
93,316002527,1450148447,-62.0721666667,46.3656666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
94,316002527,1450148465,-62.0746666667,46.365,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
95,316002527,1450148647,-62.1001666667,46.357,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
96,316002527,1450148706,-62.109,46.3546666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
97,316002527,1450148707,-62.109,46.3546666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
98,316002527,1450148708,-62.1093333333,46.3545,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
99,316002527,1450148711,-62.1096666667,46.3545,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
100,316002527,1450148714,-62.1101666667,46.3543333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
101,316002527,1450148750,-62.1151666667,46.3528333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
102,316002527,1450148754,-62.1156666667,46.3526666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
103,316002527,1450148764,-62.117,46.3521666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
104,316002527,1450148768,-62.1176666667,46.352,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
105,316002527,1450148773,-62.1181666667,46.3518333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
106,316002527,1450148774,-62.1185,46.3516666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
107,316002527,1450148778,-62.119,46.3515,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
108,316002527,1450148788,-62.1203333333,46.3511666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
109,316002527,1450148794,-62.1211666667,46.3508333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
110,316002527,1450148804,-62.1226666667,46.3505,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
111,316002527,1450148836,-62.1271666667,46.3491666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
112,316002527,1450148844,-62.1281666667,46.3488333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
113,316002527,1450148854,-62.1296666667,46.3483333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
114,316002527,1450148862,-62.1306666667,46.3478333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
115,316002527,1450148864,-62.131,46.3478333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
116,316002527,1450148888,-62.1341666667,46.3468333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
117,316002527,1450148894,-62.135,46.3465,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
118,316002527,1450148912,-62.1375,46.3458333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
119,316002527,1450148914,-62.1378333333,46.3458333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
120,316002527,1450148930,-62.1398333333,46.3451666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
121,316002527,1450148984,-62.1475,46.3428333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
122,316002527,1450149002,-62.1501666667,46.3421666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
123,316002527,1450149004,-62.1503333333,46.3421666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
124,316002527,1450149014,-62.1518333333,46.3418333333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
125,316002527,1450149016,-62.152,46.3416666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
126,316002527,1450149030,-62.1538333333,46.341,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
127,316002527,1450149032,-62.1541666667,46.341,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
128,316002527,1450149036,-62.1546666667,46.3406666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
129,316002527,1450149050,-62.1566666667,46.3401666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
130,316002527,1450149063,-62.1586666667,46.3395,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
131,316002527,1450149266,-62.1885,46.3371666667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
132,316002528,1450148276,-62.095,46.3646666667,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
133,316002528,1450148363,-62.103,46.361,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
134,316002528,1450148410,-62.1075,46.359,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
135,316002528,1450148412,-62.1076666667,46.3588333333,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
136,316002528,1450148423,-62.1086666667,46.3585,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
137,316002528,1450148470,-62.1131666667,46.3565,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
138,316002528,1450148705,-62.1353333333,46.3466666667,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
139,316002528,1450148799,-62.1443566667,46.342765,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
140,316002528,1450148841,-62.1483333333,46.341,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
141,316002528,1450148867,-62.1508333333,46.34,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
142,316002528,1450148882,-62.1523333333,46.3393333333,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
143,316002528,1450148903,-62.1545,46.339,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
144,316002528,1450148927,-62.1571666667,46.3388333333,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
145,316002528,1450148929,-62.1573333333,46.3388333333,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
146,316002528,1450148941,-62.1586666667,46.3386666667,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
147,316002528,1450148948,-62.1595,46.3386666667,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
148,316002528,1450148951,-62.1598333333,46.3386666667,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
149,316002528,1450148953,-62.16,46.3386666667,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
150,316002528,1450148957,-62.1605,46.3386666667,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
151,316002528,1450148967,-62.1615,46.3386666667,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
152,316002528,1450149008,-62.1662283333,46.3383683333,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
153,316002528,1450149011,-62.1665,46.3383333333,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
154,316002528,1450149019,-62.1673333333,46.3383333333,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
155,316002528,1450149023,-62.1676666667,46.3383333333,,CAPE NORMAN,7,7,3,1,51,Search and rescue vessels
156,316003000,1423612904,-62.03213,46.3824133333,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
157,316003000,1423612907,-62.0322766667,46.3823366667,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
158,316003000,1423618260,-62.1214333333,46.3525566667,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
159,316003000,1423618289,-62.1238,46.3515283333,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
160,316003000,1423618295,-62.1242983333,46.3513233333,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
161,316003000,1423618397,-62.1326316667,46.3476916667,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
162,316003000,1423618409,-62.13359,46.3472766667,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
163,316003000,1423618414,-62.1339633333,46.34709,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
164,316003000,1423618433,-62.1351483333,46.346335,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
165,316003000,1423618437,-62.13544,46.3461066667,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
166,316003000,1423618483,-62.1374133333,46.3436016667,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
167,316003000,1423618485,-62.1374616667,46.3434883333,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
168,316003000,1423618498,-62.1377183333,46.3427533333,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
169,316003000,1423618499,-62.1377333333,46.3426983333,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
170,316003000,1423618501,-62.1377633333,46.3425883333,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
171,316003000,1423618504,-62.1378033333,46.3424216667,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
172,316003000,1423618508,-62.13784,46.3422566667,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
173,316003000,1423618509,-62.1378616667,46.3421466667,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
174,316003000,1423618511,-62.1378616667,46.3421466667,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
175,316003000,1423618514,-62.1379083333,46.341875,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
176,316003000,1423618515,-62.1379166667,46.34182,8320468,ANN HARVEY,41,44,16,,51,Search and rescue vessels
