,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316008740,1447476303,-56.06797,52.5596316667,8007195,DORSCH,105,26,9,10,70,Cargo ships
1,316008740,1447476314,-56.0670366667,52.559405,8007195,DORSCH,105,26,9,10,70,Cargo ships
2,316008740,1447476343,-56.0645933333,52.5587816667,8007195,DORSCH,105,26,9,10,70,Cargo ships
3,316008740,1447476384,-56.061125,52.5579016667,8007195,DORSCH,105,26,9,10,70,Cargo ships
4,316008740,1447476404,-56.0595133333,52.5574933333,8007195,DORSCH,105,26,9,10,70,Cargo ships
5,316008740,1447476413,-56.0586666667,52.5572766667,8007195,DORSCH,105,26,9,10,70,Cargo ships
6,316008740,1447476434,-56.056885,52.5568183333,8007195,DORSCH,105,26,9,10,70,Cargo ships
7,316008740,1447476452,-56.0560283333,52.556605,8007195,DORSCH,105,26,9,10,70,Cargo ships
8,316008740,1447476463,-56.0544133333,52.556185,8007195,DORSCH,105,26,9,10,70,Cargo ships
9,316008740,1448709975,-56.0649016667,52.5593183333,8007195,DORSCH,105,26,9,10,70,Cargo ships
10,316008740,1448768026,-56.072955,52.560995,8007195,DORSCH,105,26,9,10,70,Cargo ships
11,316008740,1448768043,-56.0712133333,52.560505,8007195,DORSCH,105,26,9,10,70,Cargo ships
12,316008740,1448768154,-56.0615233333,52.557845,8007195,DORSCH,105,26,9,10,70,Cargo ships
13,316008740,1448768353,-56.0436016667,52.5531733333,8007195,DORSCH,105,26,9,10,70,Cargo ships
14,316008740,1448768374,-56.0417866667,52.5527233333,8007195,DORSCH,105,26,9,10,70,Cargo ships
15,316008740,1448768404,-56.0390733333,52.552035,8007195,DORSCH,105,26,9,10,70,Cargo ships
16,316008740,1448768413,-56.0381683333,52.5518033333,8007195,DORSCH,105,26,9,10,70,Cargo ships
17,316013840,1434734613,-56.036705,52.5518283333,9051399,NANNY,,,,,,
18,316013840,1434734624,-56.0372683333,52.551985,9051399,NANNY,,,,,,
19,316013840,1434734673,-56.039785,52.5526283333,9051399,NANNY,,,,,,
20,316013840,1434734683,-56.0403633333,52.5527816667,9051399,NANNY,,,,,,
21,316013840,1434734703,-56.0413383333,52.5530616667,9051399,NANNY,,,,,,
22,316013840,1434734713,-56.04185,52.5532116667,9051399,NANNY,,,,,,
23,316013840,1434734794,-56.04603,52.5543866667,9051399,NANNY,,,,,,
24,316013840,1434734854,-56.04919,52.5552166667,9051399,NANNY,,,,,,
25,316013840,1434734904,-56.0518566667,52.5559816667,9051399,NANNY,,,,,,
26,316013840,1434734913,-56.0523266667,52.5561183333,9051399,NANNY,,,,,,
27,316013840,1434734924,-56.0529016667,52.5562816667,9051399,NANNY,,,,,,
28,316013840,1434734973,-56.0554216667,52.5569283333,9051399,NANNY,,,,,,
29,316013840,1434809058,-56.0694366667,52.5600066667,9051399,NANNY,,,,,,
30,316013840,1434809148,-56.0628766667,52.55844,9051399,NANNY,,,,,,
31,316013840,1434809208,-56.0585,52.5573616667,9051399,NANNY,,,,,,
32,316013840,1434809218,-56.0577783333,52.5571783333,9051399,NANNY,,,,,,
33,316058000,1449061505,-56.043625,52.5523866667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
34,316058000,1449061605,-56.05132,52.55501,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
35,316058000,1449061626,-56.0529233333,52.55555,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
36,316058000,1449061637,-56.05389,52.5558783333,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
37,316058000,1449061656,-56.05534,52.5563766667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
38,316058000,1449061664,-56.0561466667,52.5566566667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
39,316058000,1449061686,-56.0577616667,52.5572166667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
40,316058000,1449061725,-56.0609833333,52.55836,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
41,316058000,1449061745,-56.0625866667,52.55894,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
42,316058000,1449061757,-56.06355,52.559285,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
43,316058000,1449061817,-56.0684133333,52.5609566667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
44,316058000,1449070110,-56.0680466667,52.5603733333,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
