,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,256000826,1498406724,-55.8183333333,52.7116666667,,LADAGIO,15,9,5,2,,
1,316002835,1497190193,-56.0011716667,52.5390983333,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
2,316004821,1505663689,-55.8155866667,52.7115033333,,LABRADOR QUEST,4,11,3,3,30,Fishing
3,316005510,1497025175,-55.8250716667,52.704645,,TEEGANS ATLANTIC,4,12,3,3,30,Fishing
4,316005510,1497025235,-55.8286416667,52.7045316667,,TEEGANS ATLANTIC,4,12,3,3,30,Fishing
5,316005510,1497105155,-55.8882066667,52.688195,,TEEGANS ATLANTIC,4,12,3,3,30,Fishing
6,316005510,1497208474,-55.888205,52.6882183333,,TEEGANS ATLANTIC,4,12,3,3,30,Fishing
7,316005510,1497257974,-55.8882066667,52.6882033333,,TEEGANS ATLANTIC,4,12,3,3,30,Fishing
8,316005510,1499180819,-55.850495,52.7005216667,,TEEGANS ATLANTIC,4,12,3,3,30,Fishing
9,316013450,1496425332,-56.0051066667,52.5425066667,,NAUTICAL MARINER,7,12,5,2,30,Fishing
10,316013450,1497113823,-55.9616033333,52.5614666667,,NAUTICAL MARINER,7,12,5,2,30,Fishing
11,316013840,1498482271,-55.85,52.53,9051399,NANNY,91,25,9,10,70,Cargo ships
12,316013840,1498482451,-55.8666666667,52.5266666667,9051399,NANNY,91,25,9,10,70,Cargo ships
13,316013840,1498482631,-55.8816666667,52.5233333333,9051399,NANNY,91,25,9,10,70,Cargo ships
14,316013840,1498482675,-55.8862083333,52.522435,9051399,NANNY,91,25,9,10,70,Cargo ships
15,316013840,1498482677,-55.8863833333,52.5223866667,9051399,NANNY,91,25,9,10,70,Cargo ships
16,316013840,1498483351,-55.9516666667,52.52,9051399,NANNY,91,25,9,10,70,Cargo ships
17,316013840,1498483517,-55.9666666667,52.5233333333,9051399,NANNY,91,25,9,10,70,Cargo ships
18,316013840,1498483531,-55.9666666667,52.5233333333,9051399,NANNY,91,25,9,10,70,Cargo ships
19,316013840,1498483708,-55.98,52.53,9051399,NANNY,91,25,9,10,70,Cargo ships
20,316013840,1498483711,-55.98,52.53,9051399,NANNY,91,25,9,10,70,Cargo ships
21,316013840,1498483755,-55.98383,52.533345,9051399,NANNY,91,25,9,10,70,Cargo ships
22,316013840,1498483888,-55.9933333333,52.5383333333,9051399,NANNY,91,25,9,10,70,Cargo ships
23,316013840,1498483890,-55.9933333333,52.5383333333,9051399,NANNY,91,25,9,10,70,Cargo ships
24,316013840,1498483893,-55.9937466667,52.5392466667,9051399,NANNY,91,25,9,10,70,Cargo ships
25,316013840,1498483900,-55.99418,52.5394966667,9051399,NANNY,91,25,9,10,70,Cargo ships
26,316013840,1498483945,-55.9979616667,52.5408166667,9051399,NANNY,91,25,9,10,70,Cargo ships
27,316013840,1498483952,-55.9984883333,52.5409666667,9051399,NANNY,91,25,9,10,70,Cargo ships
28,316013840,1498483984,-56.001125,52.5416616667,9051399,NANNY,91,25,9,10,70,Cargo ships
