,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,209251000,1452187160,-129.172266667,48.0072,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
1,209251000,1452187202,-129.172066667,48.0037666667,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
2,209251000,1452187220,-129.171983333,48.0022833333,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
3,209251000,1452187294,-129.1716,47.9963,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
4,209251000,1452187312,-129.17145,47.9948333333,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
5,209251000,1452187329,-129.171316667,47.9934333333,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
6,209251000,1452187341,-129.17125,47.9923666667,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
7,209251000,1452187347,-129.171183333,47.99195,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
8,209251000,1452187388,-129.17095,47.9885833333,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
9,209251000,1452187396,-129.170883333,47.9880166667,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
10,209251000,1452187401,-129.1709,47.9875166667,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
11,209251000,1452187408,-129.170783333,47.98695,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
12,209251000,1452187426,-129.1707,47.9854666667,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
13,209251000,1452187461,-129.170483333,47.9825,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
14,209251000,1452187462,-129.170483333,47.9825,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
15,209251000,1452187486,-129.170383333,47.9806166667,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
16,209251000,1452187498,-129.1703,47.9796333333,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
17,209251000,1452187544,-129.169933333,47.9757166667,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
18,209251000,1452187618,-129.169466667,47.9698166667,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
19,209251000,1452187654,-129.1693,47.9668666667,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
20,209251000,1452187702,-129.16895,47.9629333333,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
21,209251000,1452187750,-129.16865,47.9589166667,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
22,209251000,1452187786,-129.168383333,47.95605,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
23,209251000,1452187810,-129.168216667,47.9540833333,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
24,209251000,1452187845,-129.167933333,47.9511333333,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
25,209251000,1452187882,-129.1676,47.9481,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
26,209251000,1452187905,-129.167416667,47.9462333333,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
27,209251000,1452188422,-129.163466667,47.9040166667,9307229,CSCL PUSAN,260,77,17,29,70,Cargo ships
28,209785000,1479877344,-128.884165,48.03379,9618020,EFROSSINI,199,26,20,12,70,Cargo ships
29,209785000,1479877373,-128.885735,48.034475,9618020,EFROSSINI,199,26,20,12,70,Cargo ships
30,209785000,1479877524,-128.893455,48.0378316667,9618020,EFROSSINI,199,26,20,12,70,Cargo ships
31,209785000,1479877575,-128.896135,48.0388133333,9618020,EFROSSINI,199,26,20,12,70,Cargo ships
32,209785000,1479877594,-128.897121667,48.0391483333,9618020,EFROSSINI,199,26,20,12,70,Cargo ships
33,209785000,1479877654,-128.900308333,48.0400983333,9618020,EFROSSINI,199,26,20,12,70,Cargo ships
34,209785000,1479878176,-128.926613333,48.0494866667,9618020,EFROSSINI,199,26,20,12,70,Cargo ships
35,209785000,1479879851,-129.011458333,48.080245,9618020,EFROSSINI,199,26,20,12,70,Cargo ships
36,209785000,1479879911,-129.014535,48.0814433333,9618020,EFROSSINI,199,26,20,12,70,Cargo ships
37,209785000,1479880072,-129.02303,48.0844116667,9618020,EFROSSINI,199,26,20,12,70,Cargo ships
38,209785000,1479880132,-129.026366667,48.0851933333,9618020,EFROSSINI,199,26,20,12,70,Cargo ships
39,209886000,1455550258,-129.1431,47.8529166667,9224685,NORDEMS,202,23,14,16,70,Cargo ships
40,210073000,1462718556,-129.13875,47.8351333333,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
41,210073000,1462718578,-129.14,47.8350166667,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
42,210073000,1462718598,-129.141266667,47.8348666667,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
43,210073000,1462718617,-129.142533333,47.8347333333,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
44,210073000,1462718697,-129.147516667,47.834,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
45,210073000,1462718718,-129.14905,47.83375,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
46,210073000,1462718917,-129.161533333,47.8322833333,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
47,210073000,1462718977,-129.165216667,47.8318666667,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
48,210073000,1462719037,-129.169083333,47.8314,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
49,210073000,1462719167,-129.177233333,47.8303,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
50,210073000,1462719298,-129.185516667,47.8293833333,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
51,210073000,1462719318,-129.186816667,47.82925,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
52,210073000,1462719326,-129.187333333,47.8292,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
53,210073000,1462719358,-129.189683333,47.8289666667,9296626,PEDHOULAS TRADER,201,28,20,12,70,Cargo ships
54,210279000,1457627717,-128.976086667,47.8556766667,9609706,WESTERN LUCREZIA,155,32,7,22,70,Cargo ships
55,210279000,1457627777,-128.97873,47.8548566667,9609706,WESTERN LUCREZIA,155,32,7,22,70,Cargo ships
56,210279000,1457627837,-128.981588333,47.8541216667,9609706,WESTERN LUCREZIA,155,32,7,22,70,Cargo ships
