,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,225356000,1475219808,-61.98667,46.3916366667,,,,,,,,
1,225356000,1475219970,-61.99323,46.38793,,,,,,,,
2,225356000,1475220090,-61.9979683333,46.3852233333,,,,,,,,
3,225356000,1475220150,-62.0002683333,46.3838316667,,,,,,,,
4,311038900,1474102413,-62.064925,46.3106516667,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
5,311038900,1474102570,-62.0724033333,46.3016716667,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
6,311038900,1474851000,-61.9805883333,46.40178,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
7,311038900,1474851049,-61.9772783333,46.405185,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
8,311038900,1474851058,-61.9764783333,46.40602,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
9,311038900,1474851060,-61.9764783333,46.40602,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
10,316001605,1469202369,-62.0860116667,46.314975,813696,FREDERICK G. CREED,16,4,5,5,70,Cargo ships
11,316001605,1469202381,-62.085325,46.315635,813696,FREDERICK G. CREED,16,4,5,5,70,Cargo ships
12,316001605,1469202403,-62.08399,46.3168716667,813696,FREDERICK G. CREED,16,4,5,5,70,Cargo ships
13,316001605,1469202409,-62.0836416667,46.3172033333,813696,FREDERICK G. CREED,16,4,5,5,70,Cargo ships
14,316001605,1469202421,-62.0829883333,46.31781,813696,FREDERICK G. CREED,16,4,5,5,70,Cargo ships
15,316001605,1469202461,-62.0805583333,46.320045,813696,FREDERICK G. CREED,16,4,5,5,70,Cargo ships
16,316001605,1469202469,-62.0800466667,46.320505,813696,FREDERICK G. CREED,16,4,5,5,70,Cargo ships
17,316001605,1469202484,-62.079115,46.321395,813696,FREDERICK G. CREED,16,4,5,5,70,Cargo ships
18,316001605,1469202551,-62.0749,46.3252766667,813696,FREDERICK G. CREED,16,4,5,5,70,Cargo ships
19,316001936,1468642808,-62.098285,46.33675,,JEAN-MATHIEU,8,13,4,4,30,Fishing
20,316002104,1474691568,-62.0573983333,46.3545083333,,WESTERN TUGGER,10,10,1,6,,
21,316002104,1474693728,-61.995735,46.3924683333,,WESTERN TUGGER,10,10,1,6,,
22,316002104,1474693869,-61.9920633333,46.3948433333,,WESTERN TUGGER,10,10,1,6,,
23,316002104,1474693919,-61.9907783333,46.3956233333,,WESTERN TUGGER,10,10,1,6,,
24,316002104,1474693929,-61.9905,46.3958166667,,WESTERN TUGGER,10,10,1,6,,
25,316002104,1474694018,-61.9880716667,46.39733,,WESTERN TUGGER,10,10,1,6,,
26,316002104,1475899785,-62.0339833333,46.36917,,WESTERN TUGGER,10,10,1,6,,
27,316002104,1475901037,-61.9911316667,46.3926216667,,WESTERN TUGGER,10,10,1,6,,
28,316002104,1475901046,-61.99081,46.39281,,WESTERN TUGGER,10,10,1,6,,
29,316002104,1475901076,-61.9898733333,46.3933666667,,WESTERN TUGGER,10,10,1,6,,
30,316002104,1475901106,-61.9889583333,46.3939616667,,WESTERN TUGGER,10,10,1,6,,
31,316002104,1475901116,-61.9886233333,46.3941633333,,WESTERN TUGGER,10,10,1,6,,
32,316002104,1475901256,-61.984325,46.397,,WESTERN TUGGER,10,10,1,6,,
33,316002104,1475901296,-61.983065,46.3978183333,,WESTERN TUGGER,10,10,1,6,,
34,316002104,1479917376,-62.07989,46.3198533333,,WESTERN TUGGER,10,10,1,6,,
