,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,304977000,1476093655,-53.75312,48.6159033333,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
1,304977000,1476093854,-53.7621466667,48.6137483333,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
2,304977000,1476093874,-53.7630466667,48.6135366667,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
3,304977000,1476098953,-53.938325,48.57577,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
4,304977000,1476099051,-53.9382933333,48.5758083333,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
5,304977000,1476099127,-53.938405,48.5758733333,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
6,304977000,1476099130,-53.9384116667,48.575875,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
7,304977000,1476099133,-53.9384216667,48.5758783333,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
8,304977000,1476099144,-53.9384516667,48.5758883333,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
9,304977000,1476099161,-53.9384966667,48.575905,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
10,304977000,1476099163,-53.938505,48.5759066667,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
11,304977000,1476099168,-53.9385166667,48.5759116667,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
12,304977000,1476099214,-53.9386366667,48.5759516667,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
13,304977000,1476101791,-53.9391316667,48.575755,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
14,304977000,1476101802,-53.93911,48.57574,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
15,304977000,1476101852,-53.939015,48.5757133333,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
16,304977000,1476101915,-53.9389633333,48.5757466667,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
17,304977000,1476102248,-53.93925,48.5759516667,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
18,304977000,1476102252,-53.939245,48.57594,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
19,304977000,1476102266,-53.939225,48.5758983333,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
20,304977000,1476102321,-53.9391116667,48.5757616667,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
21,304977000,1476102327,-53.9391,48.5757516667,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
22,304977000,1476102341,-53.9390583333,48.5757233333,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
23,304977000,1476102384,-53.9389583333,48.5756716667,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
24,304977000,1476102385,-53.9389583333,48.5756716667,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
25,304977000,1476102486,-53.9388133333,48.5756533333,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
26,304977000,1476102551,-53.9388883333,48.5757083333,9346110,HANSE EXPLORER,9,39,5,5,37,Pleasure craft
