,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,235003745,1503559375,-135.721015,69.7117316667,,POLAR BOUND,,,,,70,Cargo ships
1,235003745,1503559406,-135.718978333,69.7120533333,,POLAR BOUND,,,,,70,Cargo ships
2,235003745,1503559436,-135.71695,69.71234,,POLAR BOUND,,,,,70,Cargo ships
3,235003745,1503559466,-135.714943333,69.71265,,POLAR BOUND,,,,,70,Cargo ships
4,235003745,1503559526,-135.710845,69.7132266667,,POLAR BOUND,,,,,70,Cargo ships
5,316003270,1502092365,-136.017865,69.715755,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
6,316003270,1502092386,-136.016013333,69.7158966667,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
7,316003270,1502092396,-136.015133333,69.71596,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
8,316003270,1502092425,-136.012603333,69.716145,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
9,316003270,1502092447,-136.010756667,69.716285,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
10,316003270,1502092456,-136.009868333,69.7163566667,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
11,316003270,1502092476,-136.00813,69.7165316667,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
12,316003270,1502092485,-136.00735,69.7166183333,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
13,316003270,1502092495,-136.006481667,69.7167183333,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
14,316003270,1502092516,-136.004675,69.7169216667,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
15,316003270,1502092536,-136.002938333,69.7170783333,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
16,316003270,1502092566,-136.000311667,69.71727,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
17,316003270,1502092576,-135.999438333,69.717335,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
18,316003270,1502092585,-135.998656667,69.7173983333,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
19,316003270,1502092596,-135.997698333,69.7174833333,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
20,316003270,1502092605,-135.996913333,69.71756,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
21,316003270,1502092626,-135.995068333,69.7177583333,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
22,316003270,1502092636,-135.994188333,69.71786,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
23,316003270,1502092725,-135.986386667,69.718595,8845547,PISURAYAK KOOTOOK,10,38,7,4,70,Cargo ships
24,316003700,1502091790,-136.015608333,69.7117616667,8883989,EDGAR KOTOKAK,10,37,7,8,32,Towing - length >200m or breadth >25m
25,316003700,1502091809,-136.013923333,69.7119283333,8883989,EDGAR KOTOKAK,10,37,7,8,32,Towing - length >200m or breadth >25m
26,316003700,1502091819,-136.012928333,69.7120233333,8883989,EDGAR KOTOKAK,10,37,7,8,32,Towing - length >200m or breadth >25m
27,316003700,1502091849,-136.010243333,69.7122616667,8883989,EDGAR KOTOKAK,10,37,7,8,32,Towing - length >200m or breadth >25m
28,316003700,1502091859,-136.009361667,69.7123366667,8883989,EDGAR KOTOKAK,10,37,7,8,32,Towing - length >200m or breadth >25m
29,316003700,1502091868,-136.008563333,69.7124066667,8883989,EDGAR KOTOKAK,10,37,7,8,32,Towing - length >200m or breadth >25m
30,316003700,1502091879,-136.007585,69.7124916667,8883989,EDGAR KOTOKAK,10,37,7,8,32,Towing - length >200m or breadth >25m
31,316003700,1502091899,-136.00581,69.7126416667,8883989,EDGAR KOTOKAK,10,37,7,8,32,Towing - length >200m or breadth >25m
32,316003700,1502091929,-136.003215,69.712865,8883989,EDGAR KOTOKAK,10,37,7,8,32,Towing - length >200m or breadth >25m
