,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,220061000,1461550343,-129.981166667,52.313,9245756,CORNELIA MAERSK,244,103,22,20,70,Cargo ships
1,220061000,1461550356,-129.981166667,52.312,9245756,CORNELIA MAERSK,244,103,22,20,70,Cargo ships
2,220061000,1461550368,-129.981166667,52.311,9245756,CORNELIA MAERSK,244,103,22,20,70,Cargo ships
3,227638440,1479572338,-129.634606667,52.4381416667,,YVINEC,12,,,4,36,Sailing
4,227638440,1479572368,-129.633891667,52.43759,,YVINEC,12,,,4,36,Sailing
5,227638440,1479572518,-129.630455,52.4351816667,,YVINEC,12,,,4,36,Sailing
6,227638440,1479573448,-129.618351667,52.4196566667,,YVINEC,12,,,4,36,Sailing
7,227638440,1479580768,-129.505976667,52.2902033333,,YVINEC,12,,,4,36,Sailing
8,227638440,1479583992,-129.458663333,52.22937,,YVINEC,12,,,4,36,Sailing
9,235067931,1453792436,-129.983416667,52.2221833333,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
10,235067931,1453792449,-129.983416667,52.2221833333,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
11,235067931,1453792509,-129.98285,52.2208333333,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
12,235067931,1453792556,-129.982216667,52.21955,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
13,235067931,1453792606,-129.981633333,52.2183666667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
14,235067931,1453792615,-129.98155,52.2181166667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
15,235067931,1453792636,-129.981383333,52.21755,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
16,235067931,1453792675,-129.98115,52.2166166667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
17,235067931,1453792710,-129.981016667,52.21605,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
18,235067931,1453792716,-129.980833333,52.2155333333,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
19,235067931,1453792776,-129.98035,52.21425,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
