,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,209504000,1623374081,-66.14383333333333,45.138666666666666,,,,,,,,
1,209504000,1623374207,-66.1445,45.138333333333335,,,,,,,,
2,210950000,1609617519,-66.12793666666667,45.085375,,,,,,,,
3,210950000,1611370023,-66.12594166666666,45.08735,,,,,,,,
4,210950000,1611370091,-66.12724166666666,45.085501666666666,,,,,,,,
5,210950000,1611370424,-66.13322333333333,45.07691166666667,,,,,,,,
6,210950000,1613178813,-66.123825,45.08851833333333,,,,,,,,
7,210950000,1616813018,-66.13380333333333,45.07908666666667,,,,,,,,
8,210950000,1616813025,-66.13411,45.07872166666667,,,,,,,,
9,210950000,1620430258,-66.12387333333334,45.08841,,,,,,,,
10,210950000,1620430349,-66.12661833333334,45.08490333333334,,,,,,,,
11,210950000,1622503132,-66.12994333333333,45.090421666666664,,,,,,,,
12,210950000,1622503195,-66.13278833333334,45.08591,,,,,,,,
13,210950000,1627685566,-66.128805,45.083603333333336,,,,,,,,
14,210950000,1627685780,-66.13545666666667,45.07463166666667,,,,,,,,
15,210950000,1627685790,-66.13576666666667,45.074223333333336,,,,,,,,
16,210950000,1629497714,-66.13124166666667,45.08581,,,,,,,,
17,215470000,1630943774,-66.12343333333334,45.10556666666667,,,,,,,,
18,215470000,1630943884,-66.1276,45.10013333333333,,,,,,,,
19,215470000,1630943923,-66.12916666666666,45.09811666666667,,,,,,,,
20,215470000,1633534255,-66.12501666666667,45.089666666666666,,,,,,,,
21,215470000,1633534366,-66.1297,45.084,,,,,,,,
22,218024000,1625178274,-66.12622666666667,45.09408,,,,,,,,
23,218024000,1625178356,-66.13064833333334,45.08764166666667,,,,,,,,
24,218025000,1622142146,-66.13346333333334,45.077485,,,,,,,,
25,218025000,1630622817,-66.12584833333334,45.08080666666667,,,,,,,,
26,218025000,1630622835,-66.12671333333333,45.079546666666666,,,,,,,,
27,218025000,1630622894,-66.12967666666667,45.07500666666667,,,,,,,,
28,218025000,1635048933,-66.12503333333333,45.08364,,,,,,,,
29,219027877,1616283140,-66.13116666666667,45.127383333333334,,,,,,,,
30,219027877,1616283919,-66.14226666666667,45.14148333333333,,,,,,,,
31,219027877,1616284179,-66.14533333333334,45.138983333333336,,,,,,,,
32,219027877,1616284696,-66.14633333333333,45.13858333333334,,,,,,,,
33,219027877,1616284776,-66.14655,45.13863333333333,,,,,,,,
34,219027877,1616284927,-66.14693333333334,45.13868333333333,,,,,,,,
35,219027877,1616286548,-66.14738333333334,45.13786666666667,,,,,,,,
36,219027877,1616291589,-66.14583333333333,45.13888333333333,,,,,,,,
37,219027877,1616331543,-66.1488,45.1373,,,,,,,,
38,219027877,1616541170,-66.13373333333334,45.14646666666667,,,,,,,,
39,219027877,1616541330,-66.13666666666667,45.144866666666665,,,,,,,,
40,219027877,1616542171,-66.14361666666667,45.1409,,,,,,,,
41,219027877,1616542190,-66.14356666666667,45.1409,,,,,,,,
42,219027877,1616542231,-66.14346666666667,45.14091666666667,,,,,,,,
43,219027877,1616542550,-66.14276666666666,45.141216666666665,,,,,,,,
44,219027877,1616557646,-66.14723333333333,45.1412,,,,,,,,
45,219027877,1616565927,-66.14403333333334,45.14298333333333,,,,,,,,
46,219027877,1616619210,-66.14225,45.142466666666664,,,,,,,,
47,219027877,1616631085,-66.14195,45.14223333333333,,,,,,,,
48,219027877,1616648550,-66.14696666666667,45.14066666666667,,,,,,,,
