,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,1,1441544148,-58.59972,43.9938516667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
1,111011,1439264348,-58.6079983333,43.9308,,,,,,,,
2,493001,1440120217,-59.0809283333,43.80898,,SB-FISHINGBEACON-01,,,,,,
3,493011,1439094168,-59.049235,43.867585,,SB-FISHINGBEACON-11,,,,,,
4,647006,1441938103,-58.72643,43.9718983333,,AA-FISHINGBEACON-06,,,,,,
5,647011,1444224915,-58.7194066667,44.0310366667,,AA-FISHINGBEACON-11,,,,,,
6,647014,1441815362,-58.7055,43.9533333333,,AA-FISHINGBEACON-14,,,,,,
7,647029,1442289752,-58.6220916667,44.037845,,,,,,,,
8,741010,1443745574,-58.5958883333,44.0366616667,,,,,,,,
9,760001,1440821055,-58.6721,43.9439316667,,,,,,,,
10,760002,1440821127,-58.6417483333,43.9734566667,,NE-FISHINGBEACON-02,,,,,,
11,111111131,1445050730,-58.6976866667,44.03509,,,,,,,,
12,212450000,1421338576,-58.59813,44.0891316667,9413925,ANDEAN,162,23,13,11,70,Cargo ships
13,212450000,1421338706,-58.6000566667,44.09539,9413925,ANDEAN,162,23,13,11,70,Cargo ships
14,212450000,1421339500,-58.6114033333,44.1336683333,9413925,ANDEAN,162,23,13,11,70,Cargo ships
15,212450000,1421339520,-58.611655,44.134655,9413925,ANDEAN,162,23,13,11,70,Cargo ships
16,212450000,1421339887,-58.6175783333,44.15355,9413925,ANDEAN,162,23,13,11,70,Cargo ships
17,212450000,1421339907,-58.617795,44.1545733333,9413925,ANDEAN,162,23,13,11,70,Cargo ships
18,212450000,1421340426,-58.6270983333,44.18047,9413925,ANDEAN,162,23,13,11,70,Cargo ships
19,212450000,1421340436,-58.6272816667,44.1809766667,9413925,ANDEAN,162,23,13,11,70,Cargo ships
20,212450000,1421340447,-58.6274916667,44.18153,9413925,ANDEAN,162,23,13,11,70,Cargo ships
21,212450000,1421340476,-58.6280683333,44.183005,9413925,ANDEAN,162,23,13,11,70,Cargo ships
22,212450000,1421340486,-58.6282733333,44.1835166667,9413925,ANDEAN,162,23,13,11,70,Cargo ships
