,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,205663000,1494052750,-66.1026616667,45.1157866667,9529968,IRIS,278,56,24,36,70,Cargo ships
1,205663000,1494052849,-66.1065116667,45.11199,9529968,IRIS,278,56,24,36,70,Cargo ships
2,205677000,1484870335,-66.12,45.0683333333,9457543,HOJO,280,50,36,24,70,Cargo ships
3,205677000,1484870467,-66.1277816667,45.0636183333,9457543,HOJO,280,50,36,24,70,Cargo ships
4,205677000,1484870557,-66.1322766667,45.05989,9457543,HOJO,280,50,36,24,70,Cargo ships
5,205677000,1484870587,-66.1338666667,45.058605,9457543,HOJO,280,50,36,24,70,Cargo ships
6,205677000,1484870648,-66.136955,45.0561216667,9457543,HOJO,280,50,36,24,70,Cargo ships
7,205677000,1484870667,-66.1379333333,45.0553266667,9457543,HOJO,280,50,36,24,70,Cargo ships
8,209109000,1494809029,-66.096,45.1197666667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
9,209109000,1494897049,-66.118445,45.1577066667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
10,209109000,1494902447,-66.1180866667,45.1577416667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
11,209109000,1494902627,-66.1179766667,45.1577516667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
12,209109000,1494910367,-66.11686,45.1580016667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
13,209109000,1494916126,-66.117035,45.1578916667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
14,209109000,1494916127,-66.117035,45.1578916667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
15,209109000,1494917209,-66.11713,45.157895,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
16,209109000,1494956133,-66.1160566667,45.161875,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
17,209109000,1494961533,-66.11484,45.1605883333,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
18,209109000,1494962073,-66.1148716667,45.160635,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
19,209109000,1494988355,-66.1155083333,45.15907,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
20,209109000,1495011932,-66.1149933333,45.15975,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
21,209109000,1495047032,-66.1151216667,45.1608233333,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
22,209109000,1495047212,-66.11516,45.16084,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
23,209109000,1495125694,-66.1151533333,45.1604383333,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
24,209109000,1495134513,-66.115235,45.1609466667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
25,209109000,1495156294,-66.1170416667,45.1614416667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
26,209109000,1495222534,-66.113285,45.1602683333,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
27,209109000,1495244128,-66.1192766667,45.1579166667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
28,209109000,1495256012,-66.1169183333,45.15761,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
29,209109000,1495256732,-66.1168316667,45.1576233333,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
30,209109000,1495284093,-66.11915,45.1579766667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
31,209109000,1495307852,-66.115165,45.15841,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
32,209109000,1495308212,-66.1151633333,45.1583883333,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
33,209109000,1495326571,-66.1200483333,45.15915,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
34,209109000,1495351053,-66.11459,45.159095,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
35,209109000,1495392993,-66.1166383333,45.1581866667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
36,209109000,1495432951,-66.1176133333,45.1578033333,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
37,209109000,1495466621,-66.1204266667,45.1589583333,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
38,209109000,1495478133,-66.1164683333,45.1584,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
39,209109000,1495527812,-66.1153633333,45.1611933333,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
40,209109000,1495724865,-66.1229083333,45.1095716667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
41,209109000,1495725040,-66.1294816667,45.0994366667,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
42,209109000,1495725134,-66.1331,45.094175,9426881,UBC SALAVERRY,145,27,14,14,70,Cargo ships
43,210798000,1488442857,-66.11815,45.1577816667,9421130,UBC MIAMI,101,7,10,8,70,Cargo ships
44,210798000,1488465178,-66.11526,45.1578166667,9421130,UBC MIAMI,101,7,10,8,70,Cargo ships
45,210895000,1487099378,-66.11275,45.1549,9389215,ANASA,160,30,20,12,70,Cargo ships
46,210895000,1487099388,-66.1128333333,45.1549833333,9389215,ANASA,160,30,20,12,70,Cargo ships
47,210895000,1487099448,-66.1133333333,45.1554,9389215,ANASA,160,30,20,12,70,Cargo ships
48,210895000,1487099467,-66.1134833333,45.1555,9389215,ANASA,160,30,20,12,70,Cargo ships
49,210895000,1487099508,-66.1138333333,45.1557666667,9389215,ANASA,160,30,20,12,70,Cargo ships
50,210895000,1487099527,-66.1139666667,45.15585,9389215,ANASA,160,30,20,12,70,Cargo ships
51,210895000,1487099567,-66.1142666667,45.1560166667,9389215,ANASA,160,30,20,12,70,Cargo ships
52,210895000,1487099688,-66.1148333333,45.1559333333,9389215,ANASA,160,30,20,12,70,Cargo ships
53,210895000,1487100070,-66.1157666667,45.1551,9389215,ANASA,160,30,20,12,70,Cargo ships
54,210895000,1487122208,-66.1147166667,45.1550833333,9389215,ANASA,160,30,20,12,70,Cargo ships
55,210895000,1487132471,-66.1138166667,45.1573,9389215,ANASA,160,30,20,12,70,Cargo ships
56,210895000,1487501391,-66.0937833333,45.1557666667,9389215,ANASA,160,30,20,12,70,Cargo ships
57,210895000,1487501411,-66.0942666667,45.1548833333,9389215,ANASA,160,30,20,12,70,Cargo ships
58,210895000,1487501451,-66.0952666667,45.1531333333,9389215,ANASA,160,30,20,12,70,Cargo ships
59,210895000,1487501470,-66.0957833333,45.1522333333,9389215,ANASA,160,30,20,12,70,Cargo ships
60,210905000,1512734775,-66.0940866667,45.1684683333,9395123,ARSOS,146,20,12,13,70,Cargo ships
61,210905000,1512735015,-66.0937816667,45.1685216667,9395123,ARSOS,146,20,12,13,70,Cargo ships
62,210905000,1512735027,-66.0937683333,45.1685316667,9395123,ARSOS,146,20,12,13,70,Cargo ships
63,210905000,1512735031,-66.0937683333,45.1685316667,9395123,ARSOS,146,20,12,13,70,Cargo ships
64,210905000,1512735063,-66.09373,45.1685366667,9395123,ARSOS,146,20,12,13,70,Cargo ships
65,210905000,1512735075,-66.093715,45.1685433333,9395123,ARSOS,146,20,12,13,70,Cargo ships
66,210905000,1512735087,-66.0937083333,45.1685466667,9395123,ARSOS,146,20,12,13,70,Cargo ships
67,210905000,1512735095,-66.0937033333,45.1685466667,9395123,ARSOS,146,20,12,13,70,Cargo ships
68,210905000,1512735206,-66.0936183333,45.1685883333,9395123,ARSOS,146,20,12,13,70,Cargo ships
69,210905000,1512735271,-66.0935533333,45.1686083333,9395123,ARSOS,146,20,12,13,70,Cargo ships
70,210905000,1512735295,-66.09352,45.168595,9395123,ARSOS,146,20,12,13,70,Cargo ships
