,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,139,1493923544,-59.7530866667,45.84751,,,,,,,,
1,139,1493923665,-59.7486416667,45.8464916667,,,,,,,,
2,139,1493923666,-59.7486416667,45.8464916667,,,,,,,,
3,139,1493923667,-59.7486416667,45.8464916667,,,,,,,,
4,140,1493967649,-59.3872266667,45.7867083333,,,,,,,,
5,140,1493973651,-59.3871633333,45.7864983333,,,,,,,,
6,140,1493973763,-59.3873716667,45.7866916667,,,,,,,,
7,140,1493997524,-59.284385,45.7933416667,,,,,,,,
8,140,1494007158,-59.17733,45.83232,,,,,,,,
9,205567000,1485238700,-59.5641166667,45.7771833333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
10,205567000,1485239962,-59.5238166667,45.8353333333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
11,205567000,1485239971,-59.5236333333,45.8357666667,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
12,205567000,1485239982,-59.5234166667,45.8363,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
13,205567000,1485240063,-59.5224166667,45.8402833333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
14,205567000,1485240123,-59.5218833333,45.8432833333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
15,205567000,1485240243,-59.5206,45.8491833333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
16,205567000,1485240262,-59.5204333333,45.8508666667,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
17,205567000,1485243200,-59.4835833333,45.99975,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
18,205567000,1485243220,-59.4838666667,46.0008333333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
19,205567000,1485243340,-59.4856833333,46.0067833333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
20,205567000,1485243360,-59.4860666667,46.00815,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
21,205567000,1485243460,-59.4872666667,46.0129666667,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
22,205567000,1485243480,-59.4875,46.0139,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
23,205567000,1485243499,-59.4878333333,46.0153333333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
24,209008000,1491796805,-59.1946033333,45.915525,9415222,LABRADOR,156,30,13,10,70,Cargo ships
25,209008000,1491796914,-59.1918183333,45.92107,9415222,LABRADOR,156,30,13,10,70,Cargo ships
26,209008000,1491796975,-59.1902716667,45.9240816667,9415222,LABRADOR,156,30,13,10,70,Cargo ships
27,209015000,1483516662,-59.356115,46.0771983333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
28,209015000,1483518880,-59.428375,46.2085233333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
29,209015000,1483518901,-59.4289716667,46.2097183333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
30,209015000,1483518961,-59.430795,46.2133433333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
31,209015000,1483519101,-59.4348966667,46.2215166667,9415208,TUNDRA,156,29,13,10,70,Cargo ships
32,209015000,1483519161,-59.43681,46.2250333333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
33,209015000,1500408741,-59.5080883333,45.784085,9415208,TUNDRA,156,29,13,10,70,Cargo ships
34,209015000,1500408750,-59.5076633333,45.7845983333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
35,209015000,1500408810,-59.5049583333,45.7875666667,9415208,TUNDRA,156,29,13,10,70,Cargo ships
36,209015000,1500408831,-59.5041583333,45.788515,9415208,TUNDRA,156,29,13,10,70,Cargo ships
37,209015000,1500409859,-59.4603083333,45.84018,9415208,TUNDRA,156,29,13,10,70,Cargo ships
38,209016000,1508528857,-59.3925883333,46.207765,9415210,TORRENT,160,25,11,13,70,Cargo ships
39,209016000,1508528912,-59.39002,46.2046583333,9415210,TORRENT,160,25,11,13,70,Cargo ships
40,209016000,1508528923,-59.3895016667,46.204025,9415210,TORRENT,160,25,11,13,70,Cargo ships
41,209016000,1508528971,-59.3872566667,46.2011716667,9415210,TORRENT,160,25,11,13,70,Cargo ships
42,209016000,1508530317,-59.3560866667,46.11773,9415210,TORRENT,160,25,11,13,70,Cargo ships
43,209016000,1508530836,-59.355905,46.0843833333,9415210,TORRENT,160,25,11,13,70,Cargo ships
44,209016000,1508530896,-59.3559466667,46.0805266667,9415210,TORRENT,160,25,11,13,70,Cargo ships
45,209016000,1508530935,-59.3560066667,46.0780283333,9415210,TORRENT,160,25,11,13,70,Cargo ships
46,209073000,1483750480,-59.4838266667,45.8010916667,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
47,209073000,1483750647,-59.4777933333,45.80877,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
48,209073000,1483750656,-59.4774666667,45.8092066667,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
49,209073000,1483753147,-59.4490083333,45.9379466667,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
50,209073000,1483753178,-59.449035,45.9395966667,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
51,209073000,1483753208,-59.449085,45.94123,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
52,209073000,1483753238,-59.4491116667,45.94286,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
53,209073000,1483753267,-59.4491566667,45.944495,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
54,209073000,1483753327,-59.4492566667,45.9477766667,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
55,209073000,1483753488,-59.4494,45.9564733333,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
56,209073000,1483756209,-59.455585,46.1010683333,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
57,209073000,1483756231,-59.4561766667,46.1020666667,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
58,209073000,1483756410,-59.4612316667,46.1108766667,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
59,209073000,1485114421,-59.4948883333,46.1187266667,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
60,209073000,1485114543,-59.4935166667,46.115695,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
61,209073000,1485114555,-59.492845,46.1141783333,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
62,209073000,1485114624,-59.48892,46.1055033333,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
63,209073000,1485114748,-59.48756,46.102495,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
64,209073000,1485114769,-59.4863633333,46.0998033333,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
65,209073000,1485116043,-59.479375,46.0205533333,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
66,209073000,1485116096,-59.4796716667,46.0171216667,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
67,209073000,1485116140,-59.4798833333,46.0143483333,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
68,209073000,1485116188,-59.480135,46.0112616667,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
69,209073000,1485116200,-59.4802,46.01049,9432139,PARANDOWSKI,184,15,18,9,70,Cargo ships
