,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,1,1441544148,-58.59972,43.9938516667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
1,1,1444363127,-59.0997583333,43.7618866667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
2,1,1444363129,-59.0997583333,43.7618866667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
3,34,1440681474,-58.5496966667,44.0370916667,,,,,,,,
4,56,1442380396,-58.467735,44.055975,,,,,,,,
5,111011,1439264348,-58.6079983333,43.9308,,,,,,,,
6,111014,1444874313,-59.3375566667,43.7072266667,,E.B.-FISHINGBUOY-14,,,,,,
7,111014,1444879280,-59.3553516667,43.7023966667,,E.B.-FISHINGBUOY-14,,,,,,
8,336001,1437316498,-58.4441033333,44.0781216667,,OR-FISHINGBEACON-01,,,,,,
9,372004,1437701328,-59.2776016667,43.64684,,FA-FISHINGBEACON-04,,,,,,
10,372004,1437707996,-59.2852116667,43.6255866667,,FA-FISHINGBEACON-04,,,,,,
11,372011,1437537627,-59.3922266667,43.63094,,FA-FISHINGBEACON-11,,,,,,
12,372013,1437876715,-59.2191166667,43.673415,,FA-FISHINGBEACON-13,,,,,,
13,372014,1437439051,-59.3738966667,43.6092366667,,FA-FISHINGBEACON-14,,,,,,
14,372014,1437532364,-59.1590116667,43.69872,,FA-FISHINGBEACON-14,,,,,,
15,445014,1438142672,-59.235655,43.67799,,JJ-FISHINGBEACON-14,,,,,,
16,493001,1440120217,-59.0809283333,43.80898,,SB-FISHINGBEACON-01,,,,,,
17,493004,1439125250,-59.128455,43.6892566667,,SB-FISHINGBEACON-04,,,,,,
18,493004,1439692293,-59.1938266667,43.6894083333,,SB-FISHINGBEACON-04,,,,,,
19,493004,1439857790,-59.148315,43.6909216667,,SB-FISHINGBEACON-04,,,,,,
20,493006,1439352662,-59.2116316667,43.6782466667,,SB-FISHINGBEACON-06,,,,,,
