,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,1193046,1503255031,-64.0571083333,48.7238766667,303174162,NAUTICAST,190,30,20,23,50,Pilot vessel
1,1193046,1503255770,-64.0375483333,48.7028683333,303174162,NAUTICAST,190,30,20,23,50,Pilot vessel
2,1193046,1503261269,-64.1005333333,48.5640966667,303174162,NAUTICAST,190,30,20,23,50,Pilot vessel
3,210464000,1487522542,-63.7913,48.52734,9239812,MANDARIN,160,26,10,14,70,Cargo ships
4,210464000,1487522551,-63.7920883333,48.5269816667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
5,210464000,1487522562,-63.7928716667,48.526615,9239812,MANDARIN,160,26,10,14,70,Cargo ships
6,210464000,1487522582,-63.7945216667,48.5258583333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
7,210464000,1487522602,-63.796015,48.52517,9239812,MANDARIN,160,26,10,14,70,Cargo ships
8,210464000,1487522611,-63.7968016667,48.524805,9239812,MANDARIN,160,26,10,14,70,Cargo ships
9,210464000,1487522642,-63.7992416667,48.523665,9239812,MANDARIN,160,26,10,14,70,Cargo ships
10,210464000,1487522706,-63.8042933333,48.52131,9239812,MANDARIN,160,26,10,14,70,Cargo ships
11,210464000,1487522718,-63.805185,48.5209,9239812,MANDARIN,160,26,10,14,70,Cargo ships
12,210464000,1487522722,-63.80551,48.52075,9239812,MANDARIN,160,26,10,14,70,Cargo ships
13,210464000,1487524253,-63.9138666667,48.454965,9239812,MANDARIN,160,26,10,14,70,Cargo ships
14,210464000,1487524384,-63.920785,48.4479716667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
15,210464000,1487524689,-63.9373916667,48.4321483333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
16,210464000,1487524768,-63.942365,48.428215,9239812,MANDARIN,160,26,10,14,70,Cargo ships
17,210464000,1487525064,-63.96091,48.41409,9239812,MANDARIN,160,26,10,14,70,Cargo ships
