,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316001096,1441642742,-55.622825,52.6355,,MOLLY M 1,8,20,21,3,52,Tugs
1,316001096,1441642746,-55.62287,52.6356183333,,MOLLY M 1,8,20,21,3,52,Tugs
2,316001096,1441642771,-55.6231683333,52.6363166667,,MOLLY M 1,8,20,21,3,52,Tugs
3,316001096,1441642782,-55.62331,52.6366666667,,MOLLY M 1,8,20,21,3,52,Tugs
4,316001096,1441642786,-55.6233516667,52.636785,,MOLLY M 1,8,20,21,3,52,Tugs
5,316001096,1441642789,-55.6233716667,52.636845,,MOLLY M 1,8,20,21,3,52,Tugs
6,316001096,1441642792,-55.6234216667,52.6369633333,,MOLLY M 1,8,20,21,3,52,Tugs
7,316001096,1441642801,-55.6235133333,52.6371983333,,MOLLY M 1,8,20,21,3,52,Tugs
8,316001096,1441642804,-55.623555,52.637315,,MOLLY M 1,8,20,21,3,52,Tugs
9,316001096,1441642808,-55.6236,52.637435,,MOLLY M 1,8,20,21,3,52,Tugs
10,316001096,1441642812,-55.62365,52.6375483333,,MOLLY M 1,8,20,21,3,52,Tugs
11,316001096,1441642817,-55.6236883333,52.6376683333,,MOLLY M 1,8,20,21,3,52,Tugs
12,316001096,1441642820,-55.623735,52.637785,,MOLLY M 1,8,20,21,3,52,Tugs
13,316001096,1441642824,-55.623785,52.6378983333,,MOLLY M 1,8,20,21,3,52,Tugs
14,316001096,1441642831,-55.6238466667,52.6380783333,,MOLLY M 1,8,20,21,3,52,Tugs
15,316001096,1441642833,-55.6238733333,52.6381333333,,MOLLY M 1,8,20,21,3,52,Tugs
16,316001096,1441642842,-55.6239916667,52.6384283333,,MOLLY M 1,8,20,21,3,52,Tugs
17,316001096,1441642846,-55.624045,52.638545,,MOLLY M 1,8,20,21,3,52,Tugs
18,316001096,1441642852,-55.6241083333,52.638725,,MOLLY M 1,8,20,21,3,52,Tugs
19,316001096,1441642872,-55.6243583333,52.63931,,MOLLY M 1,8,20,21,3,52,Tugs
20,316001096,1441642912,-55.624845,52.6405066667,,MOLLY M 1,8,20,21,3,52,Tugs
21,316001096,1441642932,-55.6250983333,52.6410933333,,MOLLY M 1,8,20,21,3,52,Tugs
22,316001096,1441643634,-55.6329916667,52.6623533333,,MOLLY M 1,8,20,21,3,52,Tugs
23,316001096,1441643721,-55.6338666667,52.6650333333,,MOLLY M 1,8,20,21,3,52,Tugs
24,316001096,1441643725,-55.63391,52.665155,,MOLLY M 1,8,20,21,3,52,Tugs
25,316001096,1441643737,-55.6338666667,52.6650333333,,MOLLY M 1,8,20,21,3,52,Tugs
26,316001096,1441643741,-55.6340866667,52.665645,,MOLLY M 1,8,20,21,3,52,Tugs
27,316001096,1441643745,-55.63412,52.6657716667,,MOLLY M 1,8,20,21,3,52,Tugs
28,316001096,1441643765,-55.6343233333,52.6663933333,,MOLLY M 1,8,20,21,3,52,Tugs
29,316001096,1441643801,-55.6345466667,52.6669966667,,MOLLY M 1,8,20,21,3,52,Tugs
30,316001096,1441643804,-55.63474,52.6676233333,,MOLLY M 1,8,20,21,3,52,Tugs
31,316001096,1441643813,-55.63481,52.6678666667,,MOLLY M 1,8,20,21,3,52,Tugs
32,316001096,1441643821,-55.63474,52.6676233333,,MOLLY M 1,8,20,21,3,52,Tugs
33,316001096,1441643840,-55.6350733333,52.6687433333,,MOLLY M 1,8,20,21,3,52,Tugs
34,316001096,1441643840,-55.634915,52.6682416667,,MOLLY M 1,8,20,21,3,52,Tugs
35,316001096,1441643844,-55.634955,52.6683683333,,MOLLY M 1,8,20,21,3,52,Tugs
36,316001096,1441643849,-55.6349983333,52.6684966667,,MOLLY M 1,8,20,21,3,52,Tugs
37,316001096,1441643852,-55.6350433333,52.66862,,MOLLY M 1,8,20,21,3,52,Tugs
38,316001096,1441643853,-55.6351816667,52.669115,,MOLLY M 1,8,20,21,3,52,Tugs
39,316001096,1441643856,-55.6350733333,52.6687433333,,MOLLY M 1,8,20,21,3,52,Tugs
40,316001096,1441643885,-55.63548,52.670105,,MOLLY M 1,8,20,21,3,52,Tugs
41,316001096,1441643893,-55.6355433333,52.6703666667,,MOLLY M 1,8,20,21,3,52,Tugs
42,316001096,1441643901,-55.635615,52.670625,,MOLLY M 1,8,20,21,3,52,Tugs
43,316001096,1441643905,-55.6356483333,52.6707566667,,MOLLY M 1,8,20,21,3,52,Tugs
44,316001096,1441643913,-55.63572,52.6710033333,,MOLLY M 1,8,20,21,3,52,Tugs
45,316001096,1441643921,-55.63579,52.6712466667,,MOLLY M 1,8,20,21,3,52,Tugs
46,316001096,1441643926,-55.635705,52.67094,,MOLLY M 1,8,20,21,3,52,Tugs
47,316001096,1441643935,-55.6357683333,52.6711866667,,MOLLY M 1,8,20,21,3,52,Tugs
48,316001096,1441643939,-55.63581,52.6713083333,,MOLLY M 1,8,20,21,3,52,Tugs
49,316001096,1441643941,-55.6358233333,52.6713716667,,MOLLY M 1,8,20,21,3,52,Tugs
50,316001096,1441643945,-55.636005,52.6719933333,,MOLLY M 1,8,20,21,3,52,Tugs
51,316001096,1441643949,-55.6358933333,52.6716183333,,MOLLY M 1,8,20,21,3,52,Tugs
52,316001096,1441643951,-55.63591,52.67168,,MOLLY M 1,8,20,21,3,52,Tugs
53,316001096,1441643953,-55.6360766667,52.672245,,MOLLY M 1,8,20,21,3,52,Tugs
54,316001096,1441643961,-55.6361416667,52.6724933333,,MOLLY M 1,8,20,21,3,52,Tugs
55,316001096,1441643961,-55.636005,52.6719933333,,MOLLY M 1,8,20,21,3,52,Tugs
56,316001096,1441643965,-55.63618,52.6726116667,,MOLLY M 1,8,20,21,3,52,Tugs
57,316001096,1441643973,-55.636265,52.6728566667,,MOLLY M 1,8,20,21,3,52,Tugs
58,316001096,1441643985,-55.636365,52.6732216667,,MOLLY M 1,8,20,21,3,52,Tugs
59,316001096,1441643993,-55.6364283333,52.6734783333,,MOLLY M 1,8,20,21,3,52,Tugs
60,316001096,1441644021,-55.6366733333,52.67434,,MOLLY M 1,8,20,21,3,52,Tugs
61,316001096,1441644025,-55.6367033333,52.67447,,MOLLY M 1,8,20,21,3,52,Tugs
62,316001096,1441644033,-55.636765,52.6747133333,,MOLLY M 1,8,20,21,3,52,Tugs
63,316001096,1441644037,-55.636805,52.6748383333,,MOLLY M 1,8,20,21,3,52,Tugs
64,316001096,1441644045,-55.6368766667,52.6750916667,,MOLLY M 1,8,20,21,3,52,Tugs
65,316001096,1441644081,-55.6371316667,52.6762266667,,MOLLY M 1,8,20,21,3,52,Tugs
66,316001096,1441644085,-55.6371566667,52.6763533333,,MOLLY M 1,8,20,21,3,52,Tugs
67,316001096,1441644089,-55.637185,52.6764783333,,MOLLY M 1,8,20,21,3,52,Tugs
68,316001096,1441644101,-55.6372983333,52.6768566667,,MOLLY M 1,8,20,21,3,52,Tugs
69,316001096,1441644105,-55.63732,52.6769816667,,MOLLY M 1,8,20,21,3,52,Tugs
70,316001096,1441644109,-55.6373583333,52.677105,,MOLLY M 1,8,20,21,3,52,Tugs
71,316001096,1441644113,-55.6373983333,52.6772283333,,MOLLY M 1,8,20,21,3,52,Tugs
72,316001096,1441644121,-55.6374416667,52.6774833333,,MOLLY M 1,8,20,21,3,52,Tugs
73,316001096,1441644125,-55.6374733333,52.6776133333,,MOLLY M 1,8,20,21,3,52,Tugs
74,316001096,1441644129,-55.6375116667,52.6777366667,,MOLLY M 1,8,20,21,3,52,Tugs
75,316001096,1441644134,-55.637545,52.677865,,MOLLY M 1,8,20,21,3,52,Tugs
76,316001096,1441644137,-55.637575,52.67799,,MOLLY M 1,8,20,21,3,52,Tugs
77,316001096,1441644141,-55.6376016667,52.678115,,MOLLY M 1,8,20,21,3,52,Tugs
78,316001096,1441644145,-55.637635,52.6782433333,,MOLLY M 1,8,20,21,3,52,Tugs
79,316001096,1441644149,-55.637675,52.6783616667,,MOLLY M 1,8,20,21,3,52,Tugs
80,316001096,1441644153,-55.6377166667,52.6784866667,,MOLLY M 1,8,20,21,3,52,Tugs
81,316001096,1441644157,-55.637745,52.67861,,MOLLY M 1,8,20,21,3,52,Tugs
82,316001096,1441644165,-55.63781,52.6788733333,,MOLLY M 1,8,20,21,3,52,Tugs
83,316001096,1441644169,-55.6378383333,52.679,,MOLLY M 1,8,20,21,3,52,Tugs
84,316001096,1441644185,-55.6379683333,52.679495,,MOLLY M 1,8,20,21,3,52,Tugs
85,316001096,1441644189,-55.6379983333,52.67962,,MOLLY M 1,8,20,21,3,52,Tugs
86,316001096,1441644193,-55.6380333333,52.679745,,MOLLY M 1,8,20,21,3,52,Tugs
87,316001096,1441644201,-55.638105,52.6799933333,,MOLLY M 1,8,20,21,3,52,Tugs
88,316001096,1441644205,-55.6381433333,52.6801116667,,MOLLY M 1,8,20,21,3,52,Tugs
89,316001096,1441644209,-55.638175,52.68024,,MOLLY M 1,8,20,21,3,52,Tugs
90,316001096,1441644213,-55.63821,52.680365,,MOLLY M 1,8,20,21,3,52,Tugs
91,316001096,1441644221,-55.6382733333,52.68062,,MOLLY M 1,8,20,21,3,52,Tugs
92,316001096,1441644225,-55.6383066667,52.6807416667,,MOLLY M 1,8,20,21,3,52,Tugs
93,316001096,1441644280,-55.638755,52.6825233333,,MOLLY M 1,8,20,21,3,52,Tugs
94,316001096,1441644329,-55.6392416667,52.6840616667,,MOLLY M 1,8,20,21,3,52,Tugs
95,316001096,1441644333,-55.6392816667,52.6841883333,,MOLLY M 1,8,20,21,3,52,Tugs
96,316001096,1441644337,-55.63933,52.6843216667,,MOLLY M 1,8,20,21,3,52,Tugs
97,316001096,1441644345,-55.6394166667,52.6845616667,,MOLLY M 1,8,20,21,3,52,Tugs
98,316001096,1441644353,-55.6395133333,52.6848166667,,MOLLY M 1,8,20,21,3,52,Tugs
99,316001096,1441644357,-55.6395633333,52.6849416667,,MOLLY M 1,8,20,21,3,52,Tugs
100,316001096,1441644368,-55.6397183333,52.6853166667,,MOLLY M 1,8,20,21,3,52,Tugs
101,316001096,1441644389,-55.6399716667,52.6859416667,,MOLLY M 1,8,20,21,3,52,Tugs
102,316001096,1441644401,-55.6401233333,52.68632,,MOLLY M 1,8,20,21,3,52,Tugs
103,316001096,1441644409,-55.6402183333,52.6865816667,,MOLLY M 1,8,20,21,3,52,Tugs
104,316001096,1441644417,-55.6403166667,52.686835,,MOLLY M 1,8,20,21,3,52,Tugs
105,316001096,1441644421,-55.6403683333,52.686955,,MOLLY M 1,8,20,21,3,52,Tugs
106,316001096,1441644425,-55.640415,52.6870866667,,MOLLY M 1,8,20,21,3,52,Tugs
107,316001096,1441644429,-55.6404766667,52.6872166667,,MOLLY M 1,8,20,21,3,52,Tugs
108,316001096,1441644433,-55.6405233333,52.687345,,MOLLY M 1,8,20,21,3,52,Tugs
109,316001096,1441644437,-55.6405716667,52.6874733333,,MOLLY M 1,8,20,21,3,52,Tugs
110,316001096,1441644445,-55.6406816667,52.6877266667,,MOLLY M 1,8,20,21,3,52,Tugs
111,316001096,1441644449,-55.6407383333,52.6878516667,,MOLLY M 1,8,20,21,3,52,Tugs
112,316001096,1441644453,-55.6407883333,52.68798,,MOLLY M 1,8,20,21,3,52,Tugs
113,316001096,1441644461,-55.6408983333,52.688235,,MOLLY M 1,8,20,21,3,52,Tugs
114,316001096,1441644709,-55.64447,52.69634,,MOLLY M 1,8,20,21,3,52,Tugs
115,316001096,1444927793,-55.625135,52.6526966667,,MOLLY M 1,8,20,21,3,52,Tugs
