,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316001069,1630357955,-62.07787,46.354665,,,,,,,,
1,316001069,1630358094,-62.08728333333333,46.350651666666664,,,,,,,,
2,316001069,1630367368,-62.06462833333333,46.359235,,,,,,,,
3,316002104,1630197944,-62.084513333333334,46.37043833333333,,,,,,,,
4,316002104,1630198014,-62.081716666666665,46.37147,,,,,,,,
5,316002104,1639149632,-62.109865,46.349875,,,,,,,,
6,316002104,1639149636,-62.109865,46.349875,,,,,,,,
7,316002104,1639149923,-62.100375,46.35402833333333,,,,,,,,
8,316002104,1639149943,-62.099745,46.35432,,,,,,,,
9,316002104,1639149983,-62.098425,46.354865,,,,,,,,
10,316002104,1639150003,-62.097748333333335,46.355131666666665,,,,,,,,
11,316002104,1639150669,-62.07629166666667,46.36472833333333,,,,,,,,
12,316002527,1618487531,-62.09995833333333,46.36123666666667,,,,,,,,
13,316002527,1618487925,-62.075291666666665,46.37184333333333,,,,,,,,
14,316002528,1618487207,-62.12477333333333,46.350505,,,,,,,,
15,316002528,1618487241,-62.12122333333333,46.35200833333333,,,,,,,,
16,316002528,1618487677,-62.0685,46.37466666666667,,,,,,,,
17,316003239,1609600166,-62.06603166666667,46.360191666666665,,,,,,,,
18,316003239,1609600196,-62.06896166666667,46.358655,,,,,,,,
19,316003239,1609600296,-62.07857333333333,46.35358333333333,,,,,,,,
20,316003239,1609600364,-62.08421,46.35062666666666,,,,,,,,
21,316003239,1609623015,-62.081585,46.349803333333334,,,,,,,,
22,316003239,1609623079,-62.07623,46.352758333333334,,,,,,,,
23,316003239,1609623221,-62.063495,46.359786666666665,,,,,,,,
24,316003239,1609860198,-62.062151666666665,46.36118,,,,,,,,
25,316003239,1609860211,-62.06326166666667,46.36056333333333,,,,,,,,
26,316003239,1609860246,-62.066655,46.35876,,,,,,,,
27,316003239,1609860258,-62.06778666666667,46.35816166666667,,,,,,,,
28,316003239,1609860276,-62.069606666666665,46.35722166666667,,,,,,,,
29,316003239,1609882964,-62.08137,46.350903333333335,,,,,,,,
30,316003239,1609883145,-62.065113333333336,46.358765,,,,,,,,
31,316003239,1609993357,-62.071445,46.35614666666667,,,,,,,,
32,316003239,1609993465,-62.08099166666667,46.351115,,,,,,,,
33,316003239,1610001396,-62.06946166666667,46.356,,,,,,,,
34,316003239,1610205854,-62.083178333333336,46.353015,,,,,,,,
35,316003239,1610227953,-62.083618333333334,46.35089166666667,,,,,,,,
36,316003239,1610228105,-62.069685,46.357398333333336,,,,,,,,
37,316003239,1610228161,-62.064055,46.3599,,,,,,,,
38,316003239,1610270686,-62.10102666666667,46.354713333333336,,,,,,,,
39,316003239,1610270725,-62.097105,46.356543333333335,,,,,,,,
40,316003239,1610270927,-62.078585,46.365025,,,,,,,,
41,316003239,1610486920,-62.10795666666667,46.34773666666667,,,,,,,,
42,316003239,1610486948,-62.10543833333333,46.34903333333333,,,,,,,,
43,316003239,1610487069,-62.09491166666667,46.35549666666667,,,,,,,,
44,316003239,1610487221,-62.08222833333333,46.36334,,,,,,,,
45,316003239,1610487361,-62.0706,46.37047166666667,,,,,,,,
46,316003239,1610487435,-62.06403,46.37428666666667,,,,,,,,
47,316003239,1610637643,-62.06648166666667,46.35944166666667,,,,,,,,
48,316003239,1610659732,-62.10899666666667,46.34990166666667,,,,,,,,
49,316003239,1610659853,-62.0973,46.354525,,,,,,,,
50,316003239,1610659907,-62.091676666666665,46.35702333333333,,,,,,,,
51,316003239,1610660027,-62.080371666666665,46.36233166666667,,,,,,,,
52,316003239,1610660068,-62.076681666666666,46.36406,,,,,,,,
53,316003239,1610660190,-62.06543333333333,46.369303333333335,,,,,,,,
54,316003239,1610810786,-62.078921666666666,46.355866666666664,,,,,,,,
55,316003239,1610819951,-62.096845,46.355241666666664,,,,,,,,
56,316003239,1611069666,-62.07569,46.35266333333333,,,,,,,,
57,316003239,1611091782,-62.07942666666667,46.351888333333335,,,,,,,,
58,316003239,1611091887,-62.069336666666665,46.357285,,,,,,,,
59,316003239,1611091935,-62.06540833333333,46.35939833333333,,,,,,,,
60,316003239,1611242405,-62.067053333333334,46.357193333333335,,,,,,,,
61,316003239,1611242424,-62.06917833333333,46.35611333333333,,,,,,,,
62,316003239,1611242575,-62.08267333333333,46.349285,,,,,,,,
63,316003239,1611264469,-62.089371666666665,46.348335,,,,,,,,
64,316003239,1611264593,-62.07850166666667,46.354276666666664,,,,,,,,
65,316003239,1611415239,-62.073945,46.355133333333335,,,,,,,,
66,316003239,1611415279,-62.07758666666667,46.35308666666667,,,,,,,,
67,316003239,1611415319,-62.08069,46.351365,,,,,,,,
68,316003239,1611437061,-62.085515,46.34908166666666,,,,,,,,
69,316003239,1611437100,-62.08163,46.351171666666666,,,,,,,,
70,316003239,1611437118,-62.080088333333336,46.35197333333333,,,,,,,,
71,316003239,1611674494,-62.071281666666664,46.361245,,,,,,,,
72,316003239,1611674501,-62.071281666666664,46.361245,,,,,,,,
73,316003239,1611674675,-62.088633333333334,46.353678333333335,,,,,,,,
74,316003239,1611674785,-62.099833333333336,46.350051666666666,,,,,,,,
75,316003239,1611696547,-62.08773166666667,46.34966,,,,,,,,
76,316003239,1611696670,-62.076926666666665,46.355085,,,,,,,,
77,316003239,1611696727,-62.071455,46.35783833333333,,,,,,,,
78,316003239,1611696793,-62.06616833333333,46.36047,,,,,,,,
79,316003239,1611847220,-62.089385,46.354638333333334,,,,,,,,
80,316003239,1611869591,-62.078025,46.35320166666666,,,,,,,,
81,316003239,1611869762,-62.06357166666667,46.360998333333335,,,,,,,,
82,316003239,1612020003,-62.06950833333333,46.36466,,,,,,,,
83,316003239,1612020319,-62.09898,46.350125,,,,,,,,
