,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316001097,1444587229,-55.6761583333,52.56722,,POINT VIM,10,10,,,39,Reserved for future use
1,316001097,1444587328,-55.677275,52.571145,,POINT VIM,10,10,,,39,Reserved for future use
2,316001097,1444587349,-55.677475,52.57198,,POINT VIM,10,10,,,39,Reserved for future use
3,316001097,1444590076,-55.7067883333,52.678085,,POINT VIM,10,10,,,39,Reserved for future use
4,316001097,1445124119,-55.6673566667,52.6196433333,,POINT VIM,10,10,,,39,Reserved for future use
5,316001097,1445124239,-55.66607,52.6140383333,,POINT VIM,10,10,,,39,Reserved for future use
6,316001097,1445124299,-55.6653783333,52.611185,,POINT VIM,10,10,,,39,Reserved for future use
7,316001097,1445124319,-55.66514,52.61025,,POINT VIM,10,10,,,39,Reserved for future use
8,316002487,1437323545,-55.69963,52.654515,,CALM SEA,8,12,3,4,30,Fishing
9,316002487,1438409313,-55.6952633333,52.66929,,,8,12,3,4,30,Fishing
10,316002487,1442845006,-55.72813,52.66706,,CALM SEA,8,12,3,4,30,Fishing
11,316002487,1442845755,-55.7081666667,52.6379033333,,CALM SEA,8,12,3,4,30,Fishing
12,316002804,1437206762,-55.8270033333,52.56276,,BRADY MARINER,4,14,4,3,30,Fishing
13,316002835,1444224222,-55.6899116667,52.6616016667,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
14,316002835,1445544648,-55.709195,52.664325,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
15,316002835,1447202227,-55.9972616667,52.5386633333,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
16,316002835,1447206679,-55.7209683333,52.5080633333,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
17,316002888,1436420121,-55.694745,52.6709333333,,NATASHA ELIZABETH,5,14,3,3,30,Fishing
18,316002888,1436420179,-55.6971966667,52.6722883333,,NATASHA ELIZABETH,5,14,3,3,30,Fishing
19,316002888,1437588678,-55.6830583333,52.6583083333,,NATASHA ELIZABETH,5,14,3,3,30,Fishing
20,316002891,1436460883,-55.6688466667,52.6556283333,,LADY NORMORE,6,12,3,3,30,Fishing
21,316003040,1448565468,-55.7162916667,52.6563233333,7052363,ASTRON,60,15,7,7,70,Cargo ships
22,316003040,1448565488,-55.7160983333,52.6551283333,7052363,ASTRON,60,15,7,7,70,Cargo ships
23,316003040,1448565528,-55.71561,52.652755,7052363,ASTRON,60,15,7,7,70,Cargo ships
24,316003292,1444037205,-55.7281733333,52.676225,,JULIE PHILLIP,12,12,4,4,30,Fishing
25,316004821,1436937900,-55.7018066667,52.66415,,LABRADOR QUEST,4,11,3,3,30,Fishing
26,316004821,1444006870,-55.72154,52.6830316667,,LABRADOR QUEST,4,11,3,3,30,Fishing
27,316004821,1444007018,-55.713315,52.68047,,LABRADOR QUEST,4,11,3,3,30,Fishing
28,316006292,1438590955,-55.7040483333,52.6722533333,,SHANDY PAULINE II,9,12,6,2,30,Fishing
29,316006292,1438591015,-55.7066116667,52.6736333333,,SHANDY PAULINE II,9,12,6,2,30,Fishing
30,316006292,1442278637,-55.7111633333,52.6253816667,,SHANDY PAULINE II,9,12,6,2,30,Fishing
31,316006292,1442278699,-55.7100783333,52.6233033333,,SHANDY PAULINE II,9,12,6,2,30,Fishing
32,316006292,1442278729,-55.7094966667,52.6222533333,,SHANDY PAULINE II,9,12,6,2,30,Fishing
33,316006292,1442636563,-55.7699516667,52.5593866667,,SHANDY PAULINE II,9,12,6,2,30,Fishing
34,316008740,1447424283,-55.7086216667,52.514385,8007195,DORSCH,105,26,9,10,70,Cargo ships
35,316008740,1447424303,-55.71053,52.5141566667,8007195,DORSCH,105,26,9,10,70,Cargo ships
36,316008740,1447424334,-55.71337,52.5137983333,8007195,DORSCH,105,26,9,10,70,Cargo ships
