,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,305825000,1429423107,-62.0802,46.3111983333,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
1,305825000,1429423158,-62.0776433333,46.3135083333,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
2,305825000,1429423180,-62.0766433333,46.3144183333,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
3,305825000,1429423219,-62.07464,46.3162316667,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
4,305825000,1429423238,-62.0736866667,46.317095,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
5,305825000,1429423259,-62.0726366667,46.3180483333,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
6,305825000,1429423308,-62.0701933333,46.320275,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
7,305825000,1429423348,-62.0681966667,46.3220816667,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
8,305825000,1429423358,-62.06769,46.3225316667,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
9,305825000,1429423399,-62.0656266667,46.32437,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
10,305825000,1429423428,-62.0641633333,46.325675,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
11,305825000,1429423520,-62.05955,46.3297633333,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
12,305825000,1429423628,-62.0539516667,46.3346583333,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
13,305825000,1429423649,-62.052875,46.33559,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
14,305825000,1429423679,-62.0513283333,46.3369166667,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
15,305825000,1429423688,-62.0508616667,46.337315,9559896,THORCO ASIA,109,23,7,9,70,Cargo ships
16,311038900,1441614672,-62.0653083333,46.300705,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
17,311038900,1441614732,-62.06829,46.2975883333,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
18,311038900,1441614792,-62.0712883333,46.2945083333,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
19,311038900,1441614813,-62.0723366667,46.2934266667,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
20,311038900,1442364114,-62.0695483333,46.2964233333,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
21,311038900,1442364137,-62.068085,46.29797,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
22,311038900,1442364156,-62.0669483333,46.2991716667,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
23,311038900,1442364173,-62.0658016667,46.3003866667,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
24,311038900,1442364186,-62.0649833333,46.301255,9483126,SEABOURN QUEST,35,162,15,15,60,Passenger ships
