,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,218824714,1609713333,-128.98473333333334,51.43363333333333,,,,,,,,
1,218824714,1609713372,-128.98336666666665,51.43205,,,,,,,,
2,218824714,1609713384,-128.98281666666668,51.43145,,,,,,,,
3,218824714,1609713513,-128.97716666666668,51.424883333333334,,,,,,,,
4,218824714,1609713635,-128.97193333333334,51.4188,,,,,,,,
5,218824714,1609713693,-128.96933333333334,51.41565,,,,,,,,
6,218824714,1609713702,-128.96895,51.41525,,,,,,,,
7,218824714,1609713816,-128.96398333333335,51.409283333333335,,,,,,,,
8,218824714,1609713893,-128.96033333333332,51.404916666666665,,,,,,,,
9,218824714,1609713943,-128.95848333333333,51.40266666666667,,,,,,,,
10,218824714,1609713971,-128.9573,51.40121666666667,,,,,,,,
11,218824714,1609713973,-128.9573,51.40121666666667,,,,,,,,
12,218824714,1609714023,-128.95513333333332,51.398516666666666,,,,,,,,
13,218824714,1609714039,-128.95481666666666,51.3981,,,,,,,,
14,218824714,1609714173,-128.94866666666667,51.3906,,,,,,,,
15,218824714,1609714273,-128.94488333333334,51.38551666666667,,,,,,,,
16,218824714,1609714492,-128.9354,51.374433333333336,,,,,,,,
17,218824714,1609714656,-128.92798333333334,51.36651666666667,,,,,,,,
18,218824714,1609714775,-128.92235,51.36033333333334,,,,,,,,
19,218824714,1609714835,-128.91975,51.35746666666667,,,,,,,,
20,218824714,1609714895,-128.91663333333332,51.354016666666666,,,,,,,,
21,218824714,1609714984,-128.91271666666665,51.34985,,,,,,,,
22,218824714,1609715015,-128.91155,51.34843333333333,,,,,,,,
23,218824714,1609715205,-128.90288333333334,51.338566666666665,,,,,,,,
24,218824714,1609715233,-128.90153333333333,51.33701666666666,,,,,,,,
25,218824714,1609715234,-128.90153333333333,51.33701666666666,,,,,,,,
26,218824714,1609715294,-128.89873333333333,51.333866666666665,,,,,,,,
27,218824714,1609715336,-128.89711666666668,51.3319,,,,,,,,
28,218824714,1609715412,-128.89346666666665,51.3276,,,,,,,,
29,218824714,1609715413,-128.89346666666665,51.3276,,,,,,,,
30,218824714,1609715533,-128.88818333333333,51.321533333333335,,,,,,,,
31,218824714,1609715595,-128.88518333333334,51.318333333333335,,,,,,,,
32,218824714,1609715652,-128.88248333333334,51.315333333333335,,,,,,,,
33,218824714,1609715673,-128.88156666666666,51.3143,,,,,,,,
34,218824714,1609715775,-128.87706666666668,51.309066666666666,,,,,,,,
35,218824714,1609715784,-128.87656666666666,51.308483333333335,,,,,,,,
36,218824714,1609715937,-128.86975,51.300716666666666,,,,,,,,
37,218824714,1609716053,-128.86433333333332,51.29441666666666,,,,,,,,
38,218824714,1609716114,-128.86143333333334,51.29123333333333,,,,,,,,
39,218824714,1609716256,-128.85486666666668,51.283683333333336,,,,,,,,
40,218824714,1609716356,-128.8502,51.2786,,,,,,,,
41,218824714,1609716522,-128.84226666666666,51.26971666666667,,,,,,,,
42,218824714,1609717064,-128.81686666666667,51.24158333333333,,,,,,,,
43,218824714,1609717316,-128.80521666666667,51.22846666666667,,,,,,,,
44,218824714,1609717426,-128.80013333333332,51.222633333333334,,,,,,,,
45,218824714,1609717485,-128.79735,51.219433333333335,,,,,,,,
46,218824714,1609717674,-128.7887,51.209666666666664,,,,,,,,
47,248711000,1609788072,-128.65356666666668,51.21995,,,,,,,,
48,248711000,1609788134,-128.65705,51.22456666666667,,,,,,,,
49,248711000,1609788179,-128.65956666666668,51.227983333333334,,,,,,,,
50,248711000,1609788471,-128.67431666666667,51.24861666666666,,,,,,,,
51,248711000,1609788515,-128.67671666666666,51.252066666666664,,,,,,,,
52,248711000,1609788569,-128.67948333333334,51.25586666666667,,,,,,,,
53,248711000,1609788634,-128.68251666666666,51.260266666666666,,,,,,,,
54,248711000,1609788652,-128.68321666666668,51.2616,,,,,,,,
55,248711000,1609788745,-128.68661666666668,51.26878333333333,,,,,,,,
56,248711000,1609789055,-128.69065,51.2937,,,,,,,,
57,248711000,1609789164,-128.69205,51.302233333333334,,,,,,,,
58,248711000,1609789277,-128.69388333333333,51.3113,,,,,,,,
59,248711000,1609789548,-128.69756666666666,51.332566666666665,,,,,,,,
60,248711000,1609789567,-128.69776666666667,51.333983333333336,,,,,,,,
61,248711000,1609789610,-128.69833333333332,51.33716666666667,,,,,,,,
62,248711000,1609789672,-128.69923333333332,51.34191666666667,,,,,,,,
63,248711000,1609789725,-128.69993333333332,51.34605,,,,,,,,
64,248711000,1609789776,-128.70068333333333,51.35025,,,,,,,,
65,248711000,1609789804,-128.70108333333334,51.35211666666667,,,,,,,,
66,248711000,1609789819,-128.70133333333334,51.35358333333333,,,,,,,,
67,248711000,1609790124,-128.7056,51.377116666666666,,,,,,,,
68,248711000,1609790136,-128.70576666666668,51.37805,,,,,,,,
69,248711000,1609790243,-128.7073,51.38628333333333,,,,,,,,
70,248711000,1609790339,-128.70896666666667,51.39358333333333,,,,,,,,
71,248711000,1609790341,-128.70896666666667,51.39358333333333,,,,,,,,
72,248711000,1609790448,-128.71081666666666,51.40181666666667,,,,,,,,
73,248711000,1609790462,-128.71098333333333,51.40273333333333,,,,,,,,
74,248711000,1609790647,-128.71395,51.41695,,,,,,,,
75,248711000,1609790700,-128.71491666666665,51.421,,,,,,,,
76,248711000,1609790732,-128.71583333333334,51.423366666666666,,,,,,,,
77,248711000,1609790803,-128.71871666666667,51.42856666666667,,,,,,,,
78,248711000,1609790821,-128.71955,51.429833333333335,,,,,,,,
79,248711000,1609790885,-128.72245,51.43448333333333,,,,,,,,
80,249055000,1633222675,-128.65391166666666,51.37470166666667,,,,,,,,
81,249055000,1633222861,-128.67327166666666,51.386295,,,,,,,,
82,249055000,1633222945,-128.681915,51.391485,,,,,,,,
83,249055000,1633223073,-128.694985,51.39942,,,,,,,,
84,249055000,1633223188,-128.707505,51.40669666666667,,,,,,,,
85,249055000,1633223210,-128.70946333333333,51.407763333333335,,,,,,,,
86,249055000,1633223330,-128.72243833333334,51.41499833333334,,,,,,,,
87,249055000,1633223368,-128.72674833333335,51.41747,,,,,,,,
88,249055000,1633223535,-128.74426166666666,51.42684166666667,,,,,,,,
89,249055000,1633223593,-128.75076333333334,51.43038166666667,,,,,,,,
90,249055000,1633223646,-128.75643,51.43360666666667,,,,,,,,
91,303244000,1618166839,-128.71197666666666,51.211455,,,,,,,,
92,303244000,1618166894,-128.71621666666667,51.21252166666667,,,,,,,,
93,303244000,1618167212,-128.74160333333333,51.219046666666664,,,,,,,,
94,303244000,1618167536,-128.767925,51.225915,,,,,,,,
95,303244000,1618167932,-128.80046,51.23448333333333,,,,,,,,
96,303244000,1618167978,-128.80369166666668,51.235365,,,,,,,,
97,303244000,1618168078,-128.81173666666666,51.23750833333333,,,,,,,,
98,303244000,1618168486,-128.84487,51.24646833333333,,,,,,,,
99,303244000,1618168537,-128.84887,51.247565,,,,,,,,
100,303244000,1618168742,-128.86583666666667,51.25217166666667,,,,,,,,
101,303244000,1618168929,-128.88076166666667,51.256125,,,,,,,,
102,303244000,1618168983,-128.88538,51.25732333333333,,,,,,,,
103,303244000,1618168985,-128.88538,51.25732333333333,,,,,,,,
104,303244000,1618169350,-128.915675,51.26468666666667,,,,,,,,
105,303244000,1618169355,-128.915675,51.26468666666667,,,,,,,,
106,303244000,1618169543,-128.93113,51.268323333333335,,,,,,,,
107,303244000,1618169592,-128.93529833333332,51.26934,,,,,,,,
108,303244000,1618169655,-128.94015666666667,51.270498333333336,,,,,,,,
109,303244000,1618169780,-128.95068166666667,51.273001666666666,,,,,,,,
110,303244000,1618169783,-128.95068166666667,51.273001666666666,,,,,,,,
111,303244000,1618169913,-128.96157833333334,51.27564,,,,,,,,
112,303244000,1618170033,-128.97135166666666,51.27798666666666,,,,,,,,
113,303244000,1618170312,-128.994195,51.283445,,,,,,,,
114,303244000,1618170351,-128.99761,51.284261666666666,,,,,,,,
115,303244000,1618170358,-128.99761,51.284261666666666,,,,,,,,
116,303244000,1618170369,-128.99908,51.28461,,,,,,,,
117,303244000,1618170562,-129.01434833333334,51.288255,,,,,,,,
118,303244000,1618170689,-129.02471833333334,51.290728333333334,,,,,,,,
119,303679000,1623773656,-128.903,51.38824,,DEFIANT,12,10,5,5,30,Fishing
120,316001021,1616152772,-128.957695,51.208983333333336,,OCEAN PROVIDER,4,12,1,4,30,Fishing
121,316001022,1616874195,-128.98303,51.32345,,SUMMER BREEZE II,3,9,5,1,30,Fishing
122,316001022,1616875815,-128.92628833333333,51.30591833333333,,SUMMER BREEZE II,3,9,5,1,30,Fishing
123,316001022,1616875816,-128.92628833333333,51.30591833333333,,SUMMER BREEZE II,3,9,5,1,30,Fishing
124,316001022,1616876899,-128.89130666666668,51.294943333333336,,SUMMER BREEZE II,3,9,5,1,30,Fishing
125,316001022,1616880016,-128.79508833333333,51.26485666666667,,SUMMER BREEZE II,3,9,5,1,30,Fishing
126,316001022,1616883028,-128.71348166666667,51.238283333333335,,SUMMER BREEZE II,3,9,5,1,30,Fishing
127,316001022,1621331431,-128.85364666666666,51.212316666666666,,SUMMER BREEZE II,3,9,5,1,30,Fishing
128,316001022,1621828173,-129.02084833333333,51.28004833333333,,SUMMER BREEZE II,3,9,5,1,30,Fishing
129,316001022,1621828286,-129.01593666666668,51.27814,,SUMMER BREEZE II,3,9,5,1,30,Fishing
130,316001022,1621829477,-128.967105,51.258205,,SUMMER BREEZE II,3,9,5,1,30,Fishing
131,316001022,1621829536,-128.96474,51.25724833333334,,SUMMER BREEZE II,3,9,5,1,30,Fishing
132,316001022,1621829623,-128.96118666666666,51.255853333333334,,SUMMER BREEZE II,3,9,5,1,30,Fishing
133,316001022,1621829653,-128.95997833333334,51.25534,,SUMMER BREEZE II,3,9,5,1,30,Fishing
134,316001022,1621829687,-128.958755,51.25484,,SUMMER BREEZE II,3,9,5,1,30,Fishing
135,316001022,1621831154,-128.90402166666667,51.22743833333333,,SUMMER BREEZE II,3,9,5,1,30,Fishing
136,316001022,1621831157,-128.90402166666667,51.22743833333333,,SUMMER BREEZE II,3,9,5,1,30,Fishing
137,316001023,1621351792,-129.024595,51.22004333333334,,,,,,,,
138,316001023,1621351952,-129.02184166666666,51.219638333333336,,,,,,,,
139,316001023,1621351976,-129.02109166666668,51.21957,,,,,,,,
140,316001023,1621352099,-129.01870833333334,51.220065,,,,,,,,
141,316001023,1621352131,-129.01805,51.220038333333335,,,,,,,,
142,316001023,1621352140,-129.01782833333334,51.219903333333335,,,,,,,,
143,316001023,1621352359,-129.00962666666666,51.2172,,,,,,,,
144,316001023,1621352517,-129.00303833333334,51.215453333333336,,,,,,,,
145,316001023,1621352594,-128.99958166666667,51.21452333333333,,,,,,,,
146,316001023,1621352609,-128.9989,51.21433,,,,,,,,
147,316001023,1621352626,-128.99805166666667,51.214155,,,,,,,,
148,316001023,1621352629,-128.99794166666666,51.21413166666667,,,,,,,,
149,316001023,1621352693,-128.99483333333333,51.21334,,,,,,,,
150,316001023,1621352736,-128.99284,51.212945,,,,,,,,
151,316001023,1621352916,-128.98451166666666,51.210523333333335,,,,,,,,
