,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,211308540,1472189349,-133.115015,69.548365,,SY-BREAKPOINT,9,5,3,1,36,Sailing
1,211308540,1472191266,-133.104911667,69.503315,,SY-BREAKPOINT,9,5,3,1,36,Sailing
2,211308540,1472191836,-133.082296667,69.491935,,SY-BREAKPOINT,9,5,3,1,36,Sailing
3,211308540,1472195163,-133.012838333,69.44692,,SY-BREAKPOINT,9,5,3,1,36,Sailing
4,211308540,1472309938,-133.011801667,69.4657666667,,SY-BREAKPOINT,9,5,3,1,36,Sailing
5,211308540,1472311016,-133.048711667,69.4823966667,,SY-BREAKPOINT,9,5,3,1,36,Sailing
6,211308540,1472311196,-133.05416,69.4853983333,,SY-BREAKPOINT,9,5,3,1,36,Sailing
7,211308540,1472311376,-133.062393333,69.4882516667,,SY-BREAKPOINT,9,5,3,1,36,Sailing
8,211308540,1472315002,-133.284021667,69.5365916667,,SY-BREAKPOINT,9,5,3,1,36,Sailing
9,211308540,1472315031,-133.285385,69.5370966667,,SY-BREAKPOINT,9,5,3,1,36,Sailing
10,211308540,1472323003,-133.728233333,69.6635116667,,SY-BREAKPOINT,9,5,3,1,36,Sailing
11,211308540,1472323033,-133.72976,69.6639783333,,SY-BREAKPOINT,9,5,3,1,36,Sailing
12,211308540,1472323154,-133.736088333,69.6658166667,,SY-BREAKPOINT,9,5,3,1,36,Sailing
13,211308540,1472323213,-133.739283333,69.6667633333,,SY-BREAKPOINT,9,5,3,1,36,Sailing
14,211308540,1472324023,-133.781556667,69.6789366667,,SY-BREAKPOINT,9,5,3,1,36,Sailing
15,227504120,1472171014,-133.030838333,69.6294533333,,MANEVAI,6,8,2,2,36,Sailing
16,227504120,1472171073,-133.032256667,69.6277816667,,MANEVAI,6,8,2,2,36,Sailing
17,227504120,1472173924,-133.091428333,69.5635633333,,MANEVAI,6,8,2,2,36,Sailing
18,227504120,1472177585,-133.033925,69.47424,,MANEVAI,6,8,2,2,36,Sailing
19,227504120,1472402086,-133.040816667,69.4646983333,,MANEVAI,6,8,2,2,36,Sailing
20,227504120,1472403136,-133.09218,69.479525,,MANEVAI,6,8,2,2,36,Sailing
21,227504120,1472403286,-133.099391667,69.4814816667,,MANEVAI,6,8,2,2,36,Sailing
22,227504120,1472408116,-133.373268333,69.5528133333,,MANEVAI,6,8,2,2,36,Sailing
23,227504120,1472408145,-133.375111667,69.5533,,MANEVAI,6,8,2,2,36,Sailing
24,227504120,1472408326,-133.386411667,69.5563533333,,MANEVAI,6,8,2,2,36,Sailing
25,227504120,1472411566,-133.588275,69.6169283333,,MANEVAI,6,8,2,2,36,Sailing
26,227504120,1472413068,-133.679945,69.6482566667,,MANEVAI,6,8,2,2,36,Sailing
