,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316013450,1497113823,-55.9616033333,52.5614666667,,NAUTICAL MARINER,7,12,5,2,30,Fishing
1,316013840,1498484611,-56.0566666667,52.5566666667,9051399,NANNY,91,25,9,10,70,Cargo ships
2,316013840,1498484675,-56.0634733333,52.558725,9051399,NANNY,91,25,9,10,70,Cargo ships
3,316013840,1498484735,-56.06894,52.5602183333,9051399,NANNY,91,25,9,10,70,Cargo ships
4,316013840,1498484791,-56.0733333333,52.56,9051399,NANNY,91,25,9,10,70,Cargo ships
5,316013840,1498569212,-56.0516666667,52.555,9051399,NANNY,91,25,9,10,70,Cargo ships
6,316013840,1498569267,-56.0474416667,52.5548666667,9051399,NANNY,91,25,9,10,70,Cargo ships
7,316013840,1498569277,-56.04654,52.554595,9051399,NANNY,91,25,9,10,70,Cargo ships
8,316013840,1498569286,-56.04564,52.5543116667,9051399,NANNY,91,25,9,10,70,Cargo ships
9,316013840,1509710015,-56.0733333333,52.56,9051399,NANNY,91,25,9,10,70,Cargo ships
10,316013840,1513543376,-56.0379266667,52.55202,9051399,NANNY,91,25,9,10,70,Cargo ships
11,316013840,1513543436,-56.0396833333,52.5524833333,9051399,NANNY,91,25,9,10,70,Cargo ships
12,316013840,1513543445,-56.0399416667,52.55255,9051399,NANNY,91,25,9,10,70,Cargo ships
13,316013840,1513543496,-56.041365,52.5528816667,9051399,NANNY,91,25,9,10,70,Cargo ships
14,316013840,1513543505,-56.04161,52.552935,9051399,NANNY,91,25,9,10,70,Cargo ships
15,316013840,1513543693,-56.0466666667,52.5533333333,9051399,NANNY,91,25,9,10,70,Cargo ships
16,316013840,1513543848,-56.0508066667,52.5554816667,9051399,NANNY,91,25,9,10,70,Cargo ships
17,316013840,1513543872,-56.05,52.555,9051399,NANNY,91,25,9,10,70,Cargo ships
18,316013840,1513543939,-56.0530916667,52.5561183333,9051399,NANNY,91,25,9,10,70,Cargo ships
19,316013840,1513543946,-56.05332,52.5561783333,9051399,NANNY,91,25,9,10,70,Cargo ships
20,316013840,1513543967,-56.0537916667,52.5563133333,9051399,NANNY,91,25,9,10,70,Cargo ships
21,316020000,1513177339,-56.0709883333,52.5599283333,8320470,EDWARD CORNWALLIS,38,45,9,7,51,Search and rescue vessels
22,316318000,1500648145,-55.9801466667,52.5623583333,,MARINE EAGLE,9,16,4,2,60,Passenger ships
23,316318000,1500648236,-55.9851116667,52.5603616667,,MARINE EAGLE,9,16,4,2,60,Passenger ships
24,316318000,1503143447,-55.9519533333,52.5608583333,,MARINE EAGLE,9,16,4,2,60,Passenger ships
25,316318000,1503747937,-55.988365,52.5540683333,,MARINE EAGLE,9,16,4,2,60,Passenger ships
26,316318000,1504885010,-56.0730866667,52.5601183333,,,9,16,4,2,60,Passenger ships
27,316318000,1505488136,-55.9533716667,52.56105,,,9,16,4,2,60,Passenger ships
28,316318000,1505834710,-56.071025,52.559975,,,9,16,4,2,60,Passenger ships
29,316318000,1507648846,-55.9784916667,52.56263,,MARINE EAGLE,9,16,4,2,60,Passenger ships
30,316318000,1507990109,-56.0357333333,52.5536516667,,MARINE EAGLE,9,16,4,2,60,Passenger ships
31,316318000,1507990139,-56.037505,52.5539733333,,MARINE EAGLE,9,16,4,2,60,Passenger ships
32,316318000,1508513296,-56.043195,52.5540916667,,MARINE EAGLE,9,16,4,2,60,Passenger ships
33,316318000,1508513476,-56.053695,52.555775,,MARINE EAGLE,9,16,4,2,60,Passenger ships
34,316318000,1509190386,-56.06692,52.55931,,MARINE EAGLE,9,16,4,2,60,Passenger ships
35,316318000,1511009939,-55.9708366667,52.5627133333,,MARINE EAGLE,9,16,4,2,60,Passenger ships
36,316318000,1511009999,-55.9670766667,52.562365,,MARINE EAGLE,9,16,4,2,60,Passenger ships
37,316318000,1512564998,-55.9833,52.561115,,MARINE EAGLE,9,16,4,2,60,Passenger ships
