,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316001170,1502041110,-53.6435633333,48.6880866667,,HEARN'S ENDEAVOUR,5,12,4,3,30,Fishing
1,316001170,1502239801,-53.6435316667,48.6880733333,,HEARN'S ENDEAVOUR,5,12,4,3,30,Fishing
2,316001170,1502256719,-53.6435216667,48.6880883333,,HEARN'S ENDEAVOUR,5,12,4,3,30,Fishing
3,316001170,1502456848,-53.6435466667,48.6880783333,,HEARN'S ENDEAVOUR,5,12,4,3,30,Fishing
4,316001170,1502462429,-53.64353,48.688045,,HEARN'S ENDEAVOUR,5,12,4,3,30,Fishing
5,316001494,1501807412,-53.643455,48.6880933333,,OCEAN NAVIGATOR,4,13,3,4,30,Fishing
6,316001494,1501807590,-53.6434616667,48.6880466667,,OCEAN NAVIGATOR,4,13,3,4,30,Fishing
7,316001494,1501918454,-53.6434833333,48.6880866667,,OCEAN NAVIGATOR,4,13,3,4,30,Fishing
8,316001494,1501939511,-53.643475,48.6880666667,,OCEAN NAVIGATOR,4,13,3,4,30,Fishing
9,316001494,1502547641,-53.643485,48.6880733333,,OCEAN NAVIGATOR,4,13,3,4,30,Fishing
10,316001494,1502563121,-53.6434583333,48.68807,,OCEAN NAVIGATOR,4,13,3,4,30,Fishing
11,316001494,1502633128,-53.6434716667,48.6880733333,,OCEAN NAVIGATOR,4,13,3,4,30,Fishing
12,316001640,1490723946,-53.77453,48.7270483333,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
13,316001640,1490724040,-53.7659083333,48.72513,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
14,316001640,1490724147,-53.7561966667,48.7229183333,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
15,316001640,1490724159,-53.754915,48.72262,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
16,316001640,1490724220,-53.749365,48.7215216667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
17,316001640,1491505236,-53.7519633333,48.7840966667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
18,316001640,1491505245,-53.7517516667,48.784455,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
19,316001640,1491505290,-53.7504966667,48.7865866667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
20,316001640,1491505365,-53.7483566667,48.7902116667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
21,316001640,1491505405,-53.7470183333,48.7922433333,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
22,316001640,1491505424,-53.7464266667,48.7931566667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
23,316001640,1491505425,-53.7464266667,48.7931566667,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
24,316001640,1491505557,-53.7431566667,48.798215,8412340,EARL GREY,15,55,7,8,51,Search and rescue vessels
25,316001956,1506556482,-53.7752033333,48.7289633333,8828056,SEA GEM,8,11,3,5,,
26,316001956,1506556500,-53.774265,48.72879,8828056,SEA GEM,8,11,3,5,,
27,316001956,1506556507,-53.7739,48.7287233333,8828056,SEA GEM,8,11,3,5,,
28,316001956,1506559430,-53.6169966667,48.7233733333,8828056,SEA GEM,8,11,3,5,,
29,316002178,1501512631,-53.6495433333,48.7811933333,,,3,10,3,3,30,Fishing
30,316006070,1501671338,-53.6569716667,48.7810383333,,,6,12,6,1,30,Fishing
31,316006070,1501847757,-53.6383216667,48.7559316667,,,6,12,6,1,30,Fishing
32,316006070,1501853839,-53.6155216667,48.7674916667,,,6,12,6,1,30,Fishing
33,316006070,1502024189,-53.6786933333,48.7036983333,,,6,12,6,1,30,Fishing
34,316006070,1502024911,-53.6772966667,48.7062183333,,,6,12,6,1,30,Fishing
35,316006070,1502030240,-53.6507083333,48.7811083333,,,6,12,6,1,30,Fishing
36,316006980,1504191220,-53.7382,48.7239466667,,GOLDORAK 1,5,10,3,2,30,Fishing
37,316006980,1504191340,-53.744825,48.7255283333,,GOLDORAK 1,5,10,3,2,30,Fishing
38,316007503,1501787606,-53.7275966667,48.76384,,,6,12,5,1,30,Fishing
39,316008299,1512614456,-53.775425,48.79762,,RANDOM VENTURE,4,11,4,3,30,Fishing
40,316008299,1512618926,-53.7244,48.7758766667,,RANDOM VENTURE,4,11,4,3,30,Fishing
41,316008580,1483282896,-53.6434033333,48.6881183333,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
42,316008580,1483283076,-53.64342,48.68809,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
43,316008580,1483326816,-53.64341,48.68805,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
44,316008580,1483451375,-53.6434,48.6880933333,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
45,316008580,1483453715,-53.6433933333,48.688085,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
46,316008580,1483496914,-53.6434016667,48.688055,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
47,316008580,1483554156,-53.64343,48.688115,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
48,316008580,1483626514,-53.6434116667,48.6881016667,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
49,316008580,1483667915,-53.64341,48.6881016667,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
50,316008580,1483676376,-53.6433933333,48.6881266667,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
51,316008580,1483702296,-53.6434,48.688115,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
52,316008580,1483710036,-53.6434116667,48.6880883333,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
53,316008580,1483790675,-53.6433883333,48.68811,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
54,316008580,1483794094,-53.6434166667,48.68808,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
55,316008580,1483844404,-53.64341,48.6880833333,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
56,316008580,1484227536,-53.64342,48.688085,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
57,316008580,1484296113,-53.643395,48.6881,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
58,316008580,1484312675,-53.643405,48.6880966667,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
59,316008580,1484351556,-53.6433816667,48.6881066667,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
60,316008580,1484466035,-53.6434216667,48.68811,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
61,316008580,1484488895,-53.6434266667,48.6881283333,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
62,316008580,1484494657,-53.6433983333,48.6880716667,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
63,316008580,1484568638,-53.643395,48.68809,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
64,316008580,1484659718,-53.64345,48.6881016667,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
65,316008580,1484659897,-53.643395,48.6880983333,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
66,316008580,1484938715,-53.6434266667,48.688085,,SAMANTHA D PATRICK 4,17,,,,30,Fishing
