,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,1,1495788998,-58.8370316667,43.8834866667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
1,1,1495802792,-58.8384783333,43.8834166667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
2,1,1495802854,-58.8384783333,43.8834166667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
3,1,1498761875,-59.2869033333,43.6853066667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
4,1,1502024852,-58.59111,43.9880316667,7912094,CAPE FINISTERRE,15,50,2,11,70,Cargo ships
5,15,1501958049,-58.6689466667,43.9624233333,,MB-15,,,,,,
6,16,1508982761,-59.1427016667,43.7254516667,,MB-16,,,,,,
7,16,1508992428,-59.1654166667,43.71915,,MB-16,,,,,,
8,17,1502024734,-58.5851333333,43.9924066667,,MB-17,,,,,,
9,17,1502025136,-58.5981083333,43.9823366667,,MB-17,,,,,,
10,25,1485263119,-59.2077316667,44.116245,,,,,,,,
11,25,1501939520,-58.6037733333,43.9884966667,,,,,,,,
12,26,1483689104,-59.0151833333,44.0511866667,,,,,,,,
13,99,1501721833,-58.696765,43.9249833333,,,,,,,,
14,99,1501768830,-58.7872216667,43.8472,,,,,,,,
15,99,1501768925,-58.787545,43.8470983333,,,,,,,,
16,99,1501768926,-58.787545,43.8470983333,,,,,,,,
17,99,1501768928,-58.787545,43.8470983333,,,,,,,,
18,99,1501772399,-58.8077266667,43.84401,,,,,,,,
19,99,1501854344,-58.701105,43.9021916667,,,,,,,,
20,99,1501939384,-58.68108,43.876115,,,,,,,,
21,99,1501939483,-58.6813166667,43.87591,,,,,,,,
22,99,1501939590,-58.6805566667,43.8760333333,,,,,,,,
23,99,1502024820,-58.68451,43.885185,,,,,,,,
24,99,1502024822,-58.68451,43.885185,,,,,,,,
25,99,1502046570,-58.70518,43.96899,,,,,,,,
26,99,1502046670,-58.7061366667,43.969135,,,,,,,,
27,99,1508892958,-59.3177466667,43.692405,,,,,,,,
28,99,1508893056,-59.31816,43.6924683333,,,,,,,,
29,99,1508982849,-59.2391933333,43.6993716667,,,,,,,,
30,99,1508992332,-59.25841,43.67485,,,,,,,,
31,99,1508992633,-59.2593866667,43.6738383333,,,,,,,,
32,99,1508992832,-59.2600133333,43.6731316667,,,,,,,,
33,100,1485260904,-59.1342733333,44.1000883333,,,,,,,,
34,100,1485262650,-59.1868066667,44.115155,,,,,,,,
35,100,1485262745,-59.191175,44.115685,,,,,,,,
36,100,1485262938,-59.199825,44.1161683333,,,,,,,,
37,100,1485262940,-59.199825,44.1161683333,,,,,,,,
38,100,1485268403,-59.2389066667,44.1082066667,,,,,,,,
39,102,1501744252,-58.680505,43.9854,,,,,,,,
40,102,1501745637,-58.68033,43.9858666667,,,,,,,,
41,102,1501772425,-58.80872,43.84391,,,,,,,,
42,102,1501772426,-58.80872,43.84391,,,,,,,,
43,102,1501772427,-58.80872,43.84391,,,,,,,,
44,102,1501772524,-58.8125216667,43.8441783333,,,,,,,,
45,102,1501854207,-58.5433416667,43.951655,,,,,,,,
46,102,1501854208,-58.5433416667,43.951655,,,,,,,,
47,102,1501854209,-58.5433416667,43.951655,,,,,,,,
48,102,1501872654,-58.6812466667,43.9784366667,,,,,,,,
49,102,1501939472,-58.61298,43.9652116667,,,,,,,,
50,102,1501939473,-58.61298,43.9652116667,,,,,,,,
51,102,1501939572,-58.61321,43.9653366667,,,,,,,,
52,102,1501961736,-58.68818,43.965625,,,,,,,,
