,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316003980,1479055769,-55.93325,52.5221683333,9187409,STEN FJORD,120,25,21,,70,Cargo ships
1,316003980,1479133068,-55.88281,52.5239683333,9187409,STEN FJORD,120,25,21,,70,Cargo ships
2,316003980,1479133105,-55.879115,52.5246766667,9187409,STEN FJORD,120,25,21,,70,Cargo ships
3,316003980,1479133176,-55.8722033333,52.5267316667,9187409,STEN FJORD,120,25,21,,70,Cargo ships
4,316003980,1479133194,-55.8706133333,52.5272433333,9187409,STEN FJORD,120,25,21,,70,Cargo ships
5,316003980,1479133212,-55.8688116667,52.5277983333,9187409,STEN FJORD,120,25,21,,70,Cargo ships
6,316003980,1479133218,-55.8682416667,52.527965,9187409,STEN FJORD,120,25,21,,70,Cargo ships
7,316003980,1479133267,-55.8635433333,52.52917,9187409,STEN FJORD,120,25,21,,70,Cargo ships
8,316003980,1479133309,-55.8592666667,52.5299883333,9187409,STEN FJORD,120,25,21,,70,Cargo ships
9,316003980,1479133314,-55.8586366667,52.53007,9187409,STEN FJORD,120,25,21,,70,Cargo ships
10,316003980,1479133351,-55.8548516667,52.530595,9187409,STEN FJORD,120,25,21,,70,Cargo ships
11,316003980,1479133392,-55.8503783333,52.5307766667,9187409,STEN FJORD,120,25,21,,70,Cargo ships
12,316003980,1479133417,-55.8477566667,52.5306816667,9187409,STEN FJORD,120,25,21,,70,Cargo ships
13,316003980,1479133422,-55.84722,52.5306433333,9187409,STEN FJORD,120,25,21,,70,Cargo ships
14,316003980,1479133447,-55.8445116667,52.5304766667,9187409,STEN FJORD,120,25,21,,70,Cargo ships
15,316003980,1479133458,-55.8432116667,52.5303483333,9187409,STEN FJORD,120,25,21,,70,Cargo ships
16,316003980,1479133481,-55.8408066667,52.5299633333,9187409,STEN FJORD,120,25,21,,70,Cargo ships
17,316003980,1479133506,-55.8382666667,52.52938,9187409,STEN FJORD,120,25,21,,70,Cargo ships
18,316003980,1479133518,-55.837185,52.5290616667,9187409,STEN FJORD,120,25,21,,70,Cargo ships
19,316003980,1480673143,-55.8443616667,52.530795,9187409,STEN FJORD,120,25,21,,70,Cargo ships
