,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,229857000,1442234620,-129.76865,52.2015833333,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
1,229857000,1442234657,-129.765233333,52.1984166667,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
2,235067931,1438773551,-129.800516667,51.8949666667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
3,235067931,1438773572,-129.800016667,51.8940833333,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
4,235067931,1438773611,-129.79905,51.8924,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
5,235067931,1438773632,-129.79845,51.8913833333,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
6,235067931,1438773732,-129.795966667,51.8870833333,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
7,235067931,1446465506,-129.77565,51.85105,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
8,235067931,1446465625,-129.7717,51.84385,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
9,235067931,1446465644,-129.771033333,51.8427,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
10,235067931,1446465665,-129.7704,51.8415,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
11,235067931,1446465685,-129.769833333,51.8404166667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
12,235067931,1446465704,-129.7691,51.83915,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
13,235067931,1446465745,-129.767766667,51.8366666667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
14,235067931,1446465764,-129.767016667,51.8354,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
15,235067931,1446466045,-129.757333333,51.8186333333,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
16,235067931,1446466086,-129.75595,51.8161166667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
17,235067931,1446466105,-129.755366667,51.8150166667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
