,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316001621,1452051550,-66.2510216667,45.1225183333,10280,COURTENAY BAY,9,7,3,2,51,Search and rescue vessels
1,316001621,1452051585,-66.2482816667,45.123035,10280,COURTENAY BAY,9,7,3,2,51,Search and rescue vessels
2,316001621,1452051610,-66.2465,45.1233866667,10280,COURTENAY BAY,9,7,3,2,51,Search and rescue vessels
3,316001621,1452051612,-66.2462733333,45.12343,10280,COURTENAY BAY,9,7,3,2,51,Search and rescue vessels
4,316001621,1452051644,-66.243705,45.1238933333,10280,COURTENAY BAY,9,7,3,2,51,Search and rescue vessels
5,316001621,1452051649,-66.2431633333,45.1239883333,10280,COURTENAY BAY,9,7,3,2,51,Search and rescue vessels
6,316001621,1452051651,-66.2431633333,45.1239883333,10280,COURTENAY BAY,9,7,3,2,51,Search and rescue vessels
7,316001621,1452051661,-66.2424333333,45.124135,10280,COURTENAY BAY,9,7,3,2,51,Search and rescue vessels
8,316001621,1452051694,-66.23979,45.1246283333,10280,COURTENAY BAY,9,7,3,2,51,Search and rescue vessels
9,316001621,1452051698,-66.2394683333,45.1246833333,10280,COURTENAY BAY,9,7,3,2,51,Search and rescue vessels
10,316001621,1452051707,-66.2388916667,45.1248,10280,COURTENAY BAY,9,7,3,2,51,Search and rescue vessels
11,316016472,1452187613,-66.2050733333,45.1368666667,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
12,316016472,1452187625,-66.20614,45.1367783333,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
13,316016472,1452187687,-66.211635,45.136245,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
14,316016472,1452187703,-66.21306,45.1360933333,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
15,316016472,1452187737,-66.216085,45.1358333333,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
16,316016472,1452187739,-66.2162633333,45.13584,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
17,316016472,1452187793,-66.2210483333,45.1361183333,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
18,316016472,1452187827,-66.224045,45.13638,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
19,316016472,1452187904,-66.2291133333,45.1376883333,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
20,316016472,1452187909,-66.229335,45.1377566667,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
21,316016472,1452187915,-66.2296,45.137825,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
22,316016472,1452187973,-66.233405,45.1385366667,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
23,316016472,1452187976,-66.2338116667,45.13861,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
24,316016472,1452187987,-66.2344833333,45.1387483333,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
25,316016472,1452187988,-66.2346133333,45.1387816667,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
26,316016472,1452187989,-66.2344833333,45.1387483333,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
27,316016472,1452188023,-66.2369416667,45.1392483333,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
28,316016472,1452188034,-66.23769,45.1393433333,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
29,316016472,1452188040,-66.2381033333,45.1393766667,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
30,316016472,1452188051,-66.2388683333,45.1394316667,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
31,316016472,1452188235,-66.2416333333,45.14427,,VIOLA M. DAVIDSON,8,10,3,3,51,Search and rescue vessels
