,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,227638440,1479572338,-129.634606667,52.4381416667,,YVINEC,12,,,4,36,Sailing
1,227638440,1479572368,-129.633891667,52.43759,,YVINEC,12,,,4,36,Sailing
2,227638440,1479572518,-129.630455,52.4351816667,,YVINEC,12,,,4,36,Sailing
3,227638440,1479573448,-129.618351667,52.4196566667,,YVINEC,12,,,4,36,Sailing
4,227638440,1479580768,-129.505976667,52.2902033333,,YVINEC,12,,,4,36,Sailing
5,227638440,1479583992,-129.458663333,52.22937,,YVINEC,12,,,4,36,Sailing
6,244128000,1462747637,-129.822643333,52.2222683333,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
7,244128000,1462747661,-129.824178333,52.2242833333,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
8,244128000,1462747697,-129.826481667,52.227285,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
9,244128000,1462747744,-129.8295,52.2312416667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
10,244128000,1462747757,-129.830318333,52.23234,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
11,244128000,1462747781,-129.83182,52.2343683333,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
12,244128000,1462747816,-129.834118333,52.23738,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
13,244128000,1462747841,-129.835688333,52.2393833333,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
14,244128000,1462747852,-129.83647,52.240385,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
15,244128000,1462747870,-129.837563333,52.2418066667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
16,244128000,1462747876,-129.838011667,52.2423966667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
17,244128000,1462747882,-129.838331667,52.2428183333,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
18,244128000,1462747895,-129.839105,52.24384,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
19,244128000,1462747913,-129.840325,52.2454233333,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
20,244128000,1462747937,-129.841866667,52.2474183333,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
21,244128000,1462747955,-129.843021667,52.24893,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
22,244128000,1462747973,-129.844168333,52.2504383333,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
23,244128000,1462747997,-129.845688333,52.2524516667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
24,244128000,1462748002,-129.846005,52.2528716667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
25,244128000,1462748009,-129.846441667,52.2534616667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
26,244128000,1462748015,-129.84682,52.2539666667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
27,244128000,1462748026,-129.847513333,52.2548916667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
28,244128000,1462748033,-129.847953333,52.2554816667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
29,244128000,1462748038,-129.848268333,52.2559016667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
30,244128000,1462748044,-129.848643333,52.2564066667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
31,244128000,1462748050,-129.84902,52.2569116667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
32,244128000,1462748057,-129.849458333,52.2575016667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
33,244128000,1462748068,-129.850148333,52.2584266667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
34,244128000,1462748086,-129.851283333,52.2599383333,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
35,244128000,1462748093,-129.851725,52.2605233333,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
36,244128000,1462748099,-129.85204,52.2609433333,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
37,244128000,1462748105,-129.852418333,52.2614466667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
38,244128000,1462748117,-129.853178333,52.2624533333,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
39,244128000,1462748124,-129.853621667,52.26304,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
40,244128000,1462748129,-129.85394,52.2634566667,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
41,244128000,1462748136,-129.854386667,52.2640433333,922689100,WESTERDAM,82,203,16,16,60,Passenger ships
