,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,235083559,1455899726,-66.152195,45.0970116667,9302669,MARIE KIRK,148,35,9,18,70,Cargo ships
1,235083559,1455899785,-66.1529,45.0940983333,9302669,MARIE KIRK,148,35,9,18,70,Cargo ships
2,235083559,1455899959,-66.1550733333,45.0850183333,9302669,MARIE KIRK,148,35,9,18,70,Cargo ships
3,240915000,1459168021,-66.154135,45.135315,9411941,MINERVA VERA,229,45,27,21,70,Cargo ships
4,248694000,1463902958,-66.151795,45.1602083333,9567685,ALPS WIDESHINE,83,24,9,8,70,Cargo ships
5,248694000,1463908359,-66.1514933333,45.159935,9567685,ALPS WIDESHINE,83,24,9,8,70,Cargo ships
6,305249000,1481850967,-66.15459,45.107345,9406934,AHS HAMBURG,134,14,8,15,70,Cargo ships
7,305249000,1482974591,-66.1739616667,45.1383566667,9406934,AHS HAMBURG,134,14,8,15,70,Cargo ships
8,305249000,1482974641,-66.1739683333,45.1383733333,9406934,AHS HAMBURG,134,14,8,15,70,Cargo ships
9,305249000,1482974673,-66.1739683333,45.1383566667,9406934,AHS HAMBURG,134,14,8,15,70,Cargo ships
10,305249000,1482985625,-66.1761383333,45.13612,9406934,AHS HAMBURG,134,14,8,15,70,Cargo ships
11,305249000,1482997145,-66.17837,45.1362666667,9406934,AHS HAMBURG,134,14,8,15,70,Cargo ships
12,316001017,1468280644,-66.1796566667,45.1058283333,7907104,ALFRED NEEDLER,11,39,5,5,30,Fishing
13,316001017,1468280764,-66.1759233333,45.1069583333,7907104,ALFRED NEEDLER,11,39,5,5,30,Fishing
14,316001019,1477774507,-66.1951333333,45.1096133333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
15,316001019,1477774555,-66.1954516667,45.1092883333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
16,316001019,1477784801,-66.2068683333,45.1133633333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
17,316001019,1477784812,-66.2068316667,45.1133783333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
18,316001019,1477784861,-66.2066666667,45.11346,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
19,316001019,1477784872,-66.2066316667,45.1134766667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
20,316001019,1477784931,-66.2064216667,45.1135883333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
21,316001019,1477785232,-66.2053933333,45.1141316667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
22,316001019,1477785320,-66.205095,45.1143233333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
23,316001019,1477792080,-66.172725,45.1281066667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
24,316001019,1477792179,-66.171865,45.1278616667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
25,316001019,1477792190,-66.1717666667,45.1278416667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
26,316001019,1477792199,-66.171665,45.1278266667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
27,316001019,1477792200,-66.171665,45.1278266667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
28,316001019,1477792259,-66.1709916667,45.1277366667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
29,316001019,1477792289,-66.1706666667,45.1277133333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
30,316001019,1477792290,-66.1706666667,45.1277133333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
31,316001019,1477792300,-66.17056,45.1277083333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
32,316001019,1477792329,-66.1702283333,45.1276966667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
33,316001019,1477793944,-66.160315,45.1289283333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
34,316001019,1477846550,-66.1652,45.1313833333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
35,316001019,1477853462,-66.208835,45.1003016667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
36,316001019,1477853502,-66.208815,45.1002216667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
37,316001019,1477853581,-66.2088716667,45.100145,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
