,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316003700,1633043365,-124.71246833333333,70.09377166666667,,,,,,,,
1,316003700,1633043546,-124.70606333333333,70.09714833333334,,,,,,,,
2,316003700,1633043667,-124.711155,70.09766666666667,,,,,,,,
3,316003700,1633043688,-124.71169666666667,70.097605,,,,,,,,
4,316003700,1633043975,-124.71776666666666,70.09659,,,,,,,,
5,316003700,1633044122,-124.720365,70.09603666666666,,,,,,,,
6,316003700,1633044246,-124.72281833333334,70.09553166666667,,,,,,,,
7,316009176,1632886185,-124.72566166666667,70.09927,,,,,,,,
8,316009176,1632886321,-124.72421,70.10124833333333,,,,,,,,
9,316009176,1633039526,-124.72392,70.10000166666667,,,,,,,,
10,316009176,1633039538,-124.72347833333333,70.0999,,,,,,,,
11,316009176,1633039599,-124.72190833333333,70.09951166666667,,,,,,,,
12,316009176,1633039755,-124.72035333333334,70.09949333333333,,,,,,,,
13,316009176,1633039766,-124.72022166666666,70.09952,,,,,,,,
14,316009176,1633039817,-124.719785,70.099545,,,,,,,,
15,316009176,1633039836,-124.71975666666667,70.09956666666666,,,,,,,,
16,316009176,1633039961,-124.718765,70.099795,,,,,,,,
17,316009176,1633040096,-124.71682,70.09963833333333,,,,,,,,
18,316009176,1633040209,-124.71499666666666,70.09959666666667,,,,,,,,
19,316009176,1633040787,-124.70583666666667,70.09971,,,,,,,,
20,316009176,1633041226,-124.71428666666667,70.09669666666667,,,,,,,,
21,316009176,1633041776,-124.71246333333333,70.09698,,,,,,,,
22,316009176,1633041814,-124.71196333333333,70.09704333333333,,,,,,,,
23,316009176,1633041825,-124.711815,70.09706166666666,,,,,,,,
24,316009176,1633041835,-124.71166833333334,70.09707833333333,,,,,,,,
25,316009176,1633041845,-124.71151833333333,70.09709666666667,,,,,,,,
26,316009176,1633041854,-124.71139333333333,70.09711333333334,,,,,,,,
27,316009176,1633041866,-124.71123166666666,70.09714166666667,,,,,,,,
28,316009176,1633041874,-124.71109166666666,70.09716,,,,,,,,
29,316009176,1633041905,-124.71069666666666,70.09719666666666,,,,,,,,
30,316009176,1633041914,-124.71062833333333,70.09719166666666,,,,,,,,
31,316009176,1633041926,-124.71054333333333,70.09718166666667,,,,,,,,
32,316009176,1633041935,-124.71046,70.09718166666667,,,,,,,,
33,316009176,1633041937,-124.71046,70.09718166666667,,,,,,,,
34,316009176,1633041945,-124.71034666666667,70.09719166666666,,,,,,,,
