,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316010310,1475985812,-55.76994,52.5593966667,,MISS MCKENZIE 1,7,14,6,2,30,Fishing
1,316010310,1476029554,-55.76995,52.5593983333,,MISS MCKENZIE 1,7,14,6,2,30,Fishing
2,316010310,1476029733,-55.76994,52.5593716667,,MISS MCKENZIE 1,7,14,6,2,30,Fishing
3,316058000,1480604519,-55.7724266667,52.5528383333,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
4,316058000,1480604523,-55.7724083333,52.5528166667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
5,316058000,1480604556,-55.7723216667,52.552615,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
6,316058000,1480604562,-55.7723133333,52.55258,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
7,316058000,1480604575,-55.7722866667,52.5525033333,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
8,316058000,1480604579,-55.7722766667,52.55248,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
9,316058000,1480604586,-55.7722633333,52.55245,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
10,316058000,1480604589,-55.7722533333,52.55243,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
11,316058000,1480604601,-55.7722233333,52.55237,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
12,316058000,1480604612,-55.7721966667,52.552325,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
13,316058000,1480604616,-55.772185,52.552305,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
14,316058000,1480604619,-55.7721733333,52.5522883333,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
15,316058000,1480604622,-55.7721666667,52.5522783333,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
16,316058000,1480604625,-55.7721533333,52.5522616667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
17,316058000,1480604629,-55.7721416667,52.5522433333,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
18,316058000,1480604633,-55.7721283333,52.5522266667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
19,316058000,1480604635,-55.77212,52.5522183333,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
20,316058000,1480604639,-55.7721066667,52.5522,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
21,316058000,1480604643,-55.7721,52.5521916667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
22,316058000,1480604646,-55.772085,52.552175,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
23,316058000,1480604649,-55.7720716667,52.5521583333,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
24,316058000,1480604651,-55.7720633333,52.55215,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
25,316058000,1480604656,-55.77205,52.5521333333,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
26,316058000,1480604661,-55.7720266667,52.55211,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
27,316058000,1480604672,-55.771985,52.55207,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
28,316058000,1480604733,-55.7716966667,52.551845,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
29,316058000,1480604763,-55.7715333333,52.5517466667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
30,316058000,1480604853,-55.7709066667,52.5514966667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
31,316058000,1480604913,-55.7704116667,52.551365,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
32,316058000,1480604916,-55.7703916667,52.5513616667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
33,316058000,1480604939,-55.7701633333,52.5513266667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
34,316058000,1480604949,-55.7700633333,52.5513116667,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
35,316058000,1480604965,-55.7699016667,52.551285,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
36,316058000,1480604995,-55.7695966667,52.55124,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
37,316058000,1480605005,-55.769495,52.551225,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
38,316058000,1480605025,-55.7692883333,52.551195,8320444,GEORGE R PEARKES,33,50,9,7,51,Search and rescue vessels
