,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,306111000,1504899857,-124.783415,70.1446716667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
1,306111000,1504900316,-124.787545,70.1326566667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
2,306111000,1504900336,-124.78775,70.1321066667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
3,306111000,1504900376,-124.788123333,70.13104,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
4,306111000,1504900379,-124.788123333,70.13104,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
5,306111000,1504900436,-124.788696667,70.1294016667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
6,306111000,1504900438,-124.788696667,70.1294016667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
7,306111000,1504900468,-124.78896,70.128585,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
8,306111000,1504900477,-124.789075,70.1282566667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
9,306111000,1504900479,-124.789075,70.1282566667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
10,306111000,1504900496,-124.789245,70.1277516667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
11,306111000,1504900516,-124.789438333,70.1272,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
12,306111000,1504900557,-124.789805,70.1260966667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
13,306111000,1504900658,-124.79079,70.1232666667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
14,306111000,1504900676,-124.79095,70.1227733333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
15,306111000,1504900697,-124.791158333,70.1221916667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
16,306111000,1504900717,-124.791356667,70.1216183333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
17,306111000,1504900757,-124.791766667,70.12057,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
18,306111000,1504901810,-124.789505,70.0966883333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
19,306111000,1504901820,-124.78905,70.09652,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
20,306111000,1504901829,-124.788718333,70.0964,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
21,306111000,1504901838,-124.788288333,70.0962483333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
22,306111000,1504901849,-124.787808333,70.09608,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
23,306111000,1504901858,-124.787425,70.0959566667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
24,306111000,1504901870,-124.786943333,70.0958033333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
25,306111000,1504901879,-124.78649,70.0956583333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
26,306111000,1504901889,-124.786093333,70.0955316667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
27,306111000,1504901899,-124.785646667,70.09539,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
28,306111000,1504901909,-124.785141667,70.0952366667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
29,306111000,1504901918,-124.78472,70.0951133333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
30,306111000,1504901928,-124.78425,70.0949733333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
31,306111000,1504901939,-124.78372,70.0948233333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
32,306111000,1504901948,-124.783273333,70.0947016667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
33,306111000,1504901958,-124.782776667,70.0945666667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
34,306111000,1504901969,-124.782238333,70.0944183333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
35,306111000,1504901978,-124.781791667,70.0942983333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
36,306111000,1504901988,-124.781278333,70.094165,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
37,306111000,1504901999,-124.78072,70.0940233333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
38,306111000,1504902009,-124.780253333,70.0939033333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
39,306111000,1504902019,-124.779745,70.0937816667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
40,306111000,1504902029,-124.77919,70.093655,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
41,306111000,1504902038,-124.778733333,70.093555,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
42,306111000,1504902048,-124.778206667,70.093435,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
43,306111000,1504902059,-124.777625,70.0933166667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
44,306111000,1504902069,-124.777148333,70.09323,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
45,306111000,1504902079,-124.776615,70.0931366667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
46,306111000,1504902089,-124.776018333,70.0930366667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
47,306111000,1504902098,-124.775523333,70.0929633333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
48,306111000,1504902108,-124.77497,70.092885,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
49,306111000,1504902119,-124.774366667,70.092805,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
50,306111000,1504902128,-124.773876667,70.0927383333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
51,306111000,1504902139,-124.773326667,70.0926683333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
52,306111000,1504902149,-124.77277,70.0926,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
53,306111000,1504902160,-124.772175,70.0925283333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
54,306111000,1504902168,-124.77168,70.0924666667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
55,306111000,1504902179,-124.771075,70.0923916667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
56,306111000,1504902188,-124.770583333,70.09233,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
57,306111000,1504902198,-124.770015,70.09227,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
58,306111000,1504902208,-124.769461667,70.0922166667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
59,306111000,1504902219,-124.768868333,70.0921433333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
60,306111000,1504902227,-124.768378333,70.0921066667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
61,306111000,1504902238,-124.767768333,70.09207,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
62,306111000,1504902258,-124.76673,70.0919983333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
63,306111000,1504902268,-124.766176667,70.0919683333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
64,306111000,1504902279,-124.765553333,70.09195,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
65,306111000,1504902289,-124.764991667,70.0919316667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
66,306111000,1504902319,-124.76337,70.0918783333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
67,306111000,1504902818,-124.739258333,70.094265,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
68,306111000,1504902858,-124.73751,70.0944916667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
69,306111000,1504902879,-124.736608333,70.0946033333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
70,306111000,1504902958,-124.733146667,70.0951933333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
71,306111000,1504903009,-124.730966667,70.0956166667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
72,306111000,1504903059,-124.729,70.0960366667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
73,306111000,1504903119,-124.72656,70.0965133333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
74,306111000,1504903179,-124.724161667,70.0969633333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
75,306111000,1504903268,-124.720606667,70.09764,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
76,306111000,1504903568,-124.709981667,70.0994166667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
77,306111000,1504903598,-124.709015,70.0995416667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
78,306111000,1504903618,-124.708425,70.0996216667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
79,306111000,1504903638,-124.707776667,70.09969,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
80,306111000,1504903658,-124.707073333,70.0997683333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
81,306111000,1504903669,-124.706686667,70.0998116667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
82,306111000,1504903679,-124.706335,70.09985,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
83,306111000,1504903688,-124.706085,70.09989,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
84,306111000,1504903699,-124.705763333,70.09994,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
85,306111000,1504903718,-124.70523,70.1000033333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
86,306111000,1504903729,-124.704886667,70.1000466667,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
87,306111000,1504903739,-124.704601667,70.1000783333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
88,306111000,1504903748,-124.704358333,70.100125,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
89,306111000,1504903759,-124.704056667,70.1001633333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
90,306111000,1504903768,-124.7038,70.1001933333,9184976,ARCTICABORG,18,47,10,6,70,Cargo ships
