,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316001019,1477774507,-66.1951333333,45.1096133333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
1,316001019,1477774555,-66.1954516667,45.1092883333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
2,316001019,1477784801,-66.2068683333,45.1133633333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
3,316001019,1477784812,-66.2068316667,45.1133783333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
4,316001019,1477784861,-66.2066666667,45.11346,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
5,316001019,1477784872,-66.2066316667,45.1134766667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
6,316001019,1477784931,-66.2064216667,45.1135883333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
7,316001019,1477785232,-66.2053933333,45.1141316667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
8,316001019,1477785320,-66.205095,45.1143233333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
9,316001019,1477853462,-66.208835,45.1003016667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
10,316001019,1477853502,-66.208815,45.1002216667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
11,316001019,1477853581,-66.2088716667,45.100145,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
12,316001019,1477853642,-66.2089566667,45.1001016667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
13,316001019,1477853662,-66.2089733333,45.1000883333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
14,316001019,1477853682,-66.2089883333,45.1000666667,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
15,316001019,1477853702,-66.209,45.1000383333,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
16,316001019,1477853721,-66.2090133333,45.099995,9193745,ATLANTIC   LARCH,14,15,6,6,31,Towing
