,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,218824714,1609712613,-129.0172,51.47121666666666,,,,,,,,
1,218824714,1609712701,-129.01321666666666,51.466516666666664,,,,,,,,
2,218824714,1609712763,-129.01066666666668,51.46353333333333,,,,,,,,
3,218824714,1609712822,-129.00793333333334,51.46026666666667,,,,,,,,
4,218824714,1609712932,-129.00306666666665,51.4546,,,,,,,,
5,218824714,1609712986,-129.00085,51.45191666666667,,,,,,,,
6,218824714,1609713055,-128.99778333333333,51.44841666666667,,,,,,,,
7,218824714,1609713105,-128.99541666666667,51.445683333333335,,,,,,,,
8,218824714,1609713155,-128.99333333333334,51.4432,,,,,,,,
9,218824714,1609713261,-128.98826666666668,51.43755,,,,,,,,
10,218824714,1609713273,-128.98798333333335,51.43718333333333,,,,,,,,
11,218824714,1609713333,-128.98473333333334,51.43363333333333,,,,,,,,
12,218824714,1609713372,-128.98336666666665,51.43205,,,,,,,,
13,218824714,1609713384,-128.98281666666668,51.43145,,,,,,,,
14,218824714,1609713513,-128.97716666666668,51.424883333333334,,,,,,,,
15,218824714,1609713635,-128.97193333333334,51.4188,,,,,,,,
16,218824714,1609713693,-128.96933333333334,51.41565,,,,,,,,
17,218824714,1609713702,-128.96895,51.41525,,,,,,,,
18,218824714,1609713816,-128.96398333333335,51.409283333333335,,,,,,,,
19,218824714,1609713893,-128.96033333333332,51.404916666666665,,,,,,,,
20,218824714,1609713943,-128.95848333333333,51.40266666666667,,,,,,,,
21,218824714,1609713971,-128.9573,51.40121666666667,,,,,,,,
22,218824714,1609713973,-128.9573,51.40121666666667,,,,,,,,
23,218824714,1609714023,-128.95513333333332,51.398516666666666,,,,,,,,
24,218824714,1609714039,-128.95481666666666,51.3981,,,,,,,,
25,218824714,1609714173,-128.94866666666667,51.3906,,,,,,,,
26,218824714,1609714273,-128.94488333333334,51.38551666666667,,,,,,,,
27,218824714,1609714492,-128.9354,51.374433333333336,,,,,,,,
28,218824714,1609714656,-128.92798333333334,51.36651666666667,,,,,,,,
