,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,235068031,1485788703,-129.7843,51.8662666667,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
1,235068031,1485788763,-129.78245,51.8631833333,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
2,235068031,1485788864,-129.779416667,51.8580166667,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
3,235068031,1485788944,-129.777116667,51.85395,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
4,235068031,1485789365,-129.765233333,51.8323333333,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
5,235068031,1485789425,-129.7635,51.8293166667,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
6,235068031,1485789444,-129.762916667,51.8283,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
7,235068031,1485789465,-129.7623,51.8272833333,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
8,235068031,1485789485,-129.761683333,51.8262166667,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
9,235068031,1485789525,-129.7605,51.8241833333,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
10,235068031,1485789545,-129.759916667,51.8231666667,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
11,235068031,1485789643,-129.757116667,51.8181333333,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
12,235068031,1485789684,-129.755916667,51.81605,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
13,235068031,1485789764,-129.7537,51.8120333333,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
14,235068031,1485789783,-129.75305,51.8109166667,9246401,COSCO FELIXSTOWE,210,70,22,18,70,Cargo ships
15,244370000,1498006668,-129.762626667,51.81171,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
16,244370000,1498006854,-129.770045,51.8248283333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
17,244370000,1498006956,-129.774256667,51.832025,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
18,244370000,1498006968,-129.774771667,51.8328783333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
19,244370000,1498006974,-129.775021667,51.8332933333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
20,244370000,1498007016,-129.776776667,51.8362566667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
21,244370000,1498007124,-129.781306667,51.8438733333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
22,244370000,1498007184,-129.783776667,51.8481033333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
23,244370000,1498007244,-129.786158333,51.8522866667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
24,244370000,1499217194,-129.783071667,51.8470683333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
25,244370000,1499217206,-129.783625,51.8480216667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
26,244370000,1499217266,-129.786163333,51.8523416667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
27,244370000,1499217361,-129.790103333,51.8592,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
28,244370000,1499217374,-129.790641667,51.8601416667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
29,244370000,1499217386,-129.791141667,51.8610116667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
30,244370000,1499217397,-129.79161,51.8617966667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
31,244370000,1499217421,-129.792611667,51.8635316667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
32,244370000,1499217434,-129.793096667,51.8643983333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
33,244370000,1499217457,-129.794065,51.86614,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
34,244370000,1499217481,-129.795065,51.8678783333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
35,244370000,1499217517,-129.796571667,51.8704783333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
36,244370000,1499217565,-129.79863,51.8739266667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
37,244370000,1499217625,-129.801123333,51.878195,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
38,244370000,1500425314,-129.75652,51.80138,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
39,244370000,1500425326,-129.757003333,51.802215,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
40,244370000,1500425327,-129.757003333,51.802215,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
41,244370000,1500425339,-129.757505,51.8030683333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
42,244370000,1500425389,-129.759706667,51.8068383333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
43,244370000,1500425451,-129.762195,51.8110933333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
44,244370000,1500425494,-129.763971667,51.8141416667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
45,244370000,1500425509,-129.764656667,51.81536,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
46,244370000,1500425554,-129.766373333,51.818345,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
47,244370000,1500425590,-129.767855,51.8208966667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
48,244370000,1500425602,-129.768388333,51.8218133333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
49,244370000,1500425605,-129.768388333,51.8218133333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
50,244370000,1500425626,-129.76934,51.8234483333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
51,244370000,1500425632,-129.769623333,51.82395,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
52,244370000,1500425698,-129.772361667,51.8286283333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
53,244370000,1500425704,-129.772563333,51.82898,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
54,244370000,1500425726,-129.77355,51.8306866667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
55,244370000,1500425733,-129.7738,51.8311016667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
56,244370000,1500425781,-129.775768333,51.8345216667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
57,244370000,1500425824,-129.77747,51.8375116667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
58,244370000,1500425854,-129.778716667,51.8396433333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
59,244370000,1500425962,-129.783303333,51.84728,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
60,244370000,1500426046,-129.78673,51.85324,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
61,244370000,1500426058,-129.787248333,51.8541616667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
62,244370000,1500426082,-129.788233333,51.8558466667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
63,244370000,1500426118,-129.789651667,51.8583183333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
64,244370000,1500426131,-129.790185,51.8592366667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
65,244370000,1500426142,-129.790618333,51.8600183333,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
66,244370000,1500426179,-129.792085,51.8625616667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
67,244370000,1500426238,-129.794553333,51.8668666667,9188037,AMSTERDAM,56,182,16,16,60,Passenger ships
