,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316002804,1635614221,-55.97822333333333,52.563525,,,,,,,,
1,316002835,1620402846,-55.921685,52.52189333333333,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
2,316002835,1620402876,-55.91994833333333,52.52197,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
3,316002835,1620402905,-55.918275,52.522056666666664,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
4,316002835,1620402966,-55.91482166666667,52.52231666666667,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
5,316002835,1620403055,-55.90964833333334,52.52265333333333,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
6,316002835,1639490125,-56.114035,52.558326666666666,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
7,316002835,1639491741,-56.028281666666665,52.546335,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
8,316003980,1623102844,-55.89275833333333,52.522758333333336,,,,,,,,
9,316003980,1623103035,-55.907455,52.52267666666667,,,,,,,,
10,316003980,1623103521,-55.945796666666666,52.521678333333334,,,,,,,,
11,316003980,1623103700,-55.95922,52.522643333333335,,,,,,,,
12,316003980,1623103725,-55.960831666666664,52.52298,,,,,,,,
13,316003980,1623104003,-55.977995,52.53069333333333,,,,,,,,
14,316003980,1623104057,-55.980958333333334,52.532155,,,,,,,,
15,316003980,1623104148,-55.98654,52.53491833333333,,,,,,,,
16,316003980,1623104295,-55.99617333333333,52.53946,,,,,,,,
17,316003980,1623104327,-55.99802666666667,52.53999,,,,,,,,
18,316003980,1623105167,-56.0579,52.55779666666667,,,,,,,,
19,316003980,1623105327,-56.068525,52.56014833333333,,,,,,,,
20,316003980,1623105350,-56.070395,52.560538333333334,,,,,,,,
21,316003980,1623105369,-56.071623333333335,52.56080166666667,,,,,,,,
22,316003980,1623105409,-56.07391166666667,52.56133333333333,,,,,,,,
23,316003980,1623105430,-56.07509,52.56158833333333,,,,,,,,
24,316003980,1623105450,-56.07616,52.561845,,,,,,,,
25,316003980,1623105470,-56.07717666666667,52.562075,,,,,,,,
26,316003980,1623105511,-56.079275,52.56251833333334,,,,,,,,
27,316003980,1623105663,-56.08629,52.563966666666666,,,,,,,,
28,316003980,1623105912,-56.096493333333335,52.56288,,,,,,,,
29,316003980,1623105913,-56.096493333333335,52.56288,,,,,,,,
30,316003980,1623105972,-56.09894666666667,52.562491666666666,,,,,,,,
31,316003980,1623106252,-56.11051333333333,52.56061666666667,,,,,,,,
32,316003980,1623106309,-56.112565,52.560385,,,,,,,,
33,316003980,1623106513,-56.11808,52.559,,,,,,,,
34,316003980,1623106553,-56.118743333333335,52.559215,,,,,,,,
35,316003980,1623106583,-56.11951166666667,52.55936333333333,,,,,,,,
36,316003980,1623106931,-56.12174,52.558321666666664,,,,,,,,
37,316003980,1623107291,-56.121696666666665,52.557858333333336,,,,,,,,
38,316003980,1623107468,-56.12173666666666,52.557575,,,,,,,,
39,316003980,1623109813,-56.12191166666667,52.557586666666666,,,,,,,,
40,316003980,1623111252,-56.12125,52.557496666666665,,,,,,,,
41,316003980,1623111792,-56.120868333333334,52.55735,,,,,,,,
42,316003980,1623112157,-56.12085166666667,52.557405,,,,,,,,
43,316003980,1623113053,-56.12062,52.557165,,,,,,,,
44,316003980,1623115937,-56.12028166666666,52.55751166666667,,,,,,,,
45,316003980,1623117369,-56.11971333333333,52.55779666666667,,,,,,,,
46,316003980,1623120081,-56.119695,52.55729,,,,,,,,
47,316003980,1623120259,-56.11965,52.557255,,,,,,,,
48,316003980,1623122773,-56.11936333333333,52.557135,,,,,,,,
49,316003980,1623132676,-56.119463333333336,52.55772,,,,,,,,
50,316003980,1623135741,-56.119476666666664,52.55750333333334,,,,,,,,
51,316003980,1623137181,-56.119508333333336,52.55753833333333,,,,,,,,
52,316003980,1623137535,-56.11955666666667,52.557525,,,,,,,,
53,316003980,1623137896,-56.119425,52.55746,,,,,,,,
54,316003980,1623138797,-56.11956166666667,52.55749333333333,,,,,,,,
55,316003980,1623141537,-56.121825,52.55739833333333,,,,,,,,
56,316003980,1623232652,-56.122785,52.558456666666665,,,,,,,,
57,316003980,1623233006,-56.091966666666664,52.56346166666667,,,,,,,,
58,316003980,1623233087,-56.08511333333333,52.56395333333333,,,,,,,,
59,316003980,1623233149,-56.08009,52.56308666666666,,,,,,,,
60,316003980,1623233476,-56.05282833333333,52.555528333333335,,,,,,,,
61,316003980,1623233698,-56.03429,52.55048333333333,,,,,,,,
62,316003980,1623234121,-55.998293333333336,52.540753333333335,,,,,,,,
63,316003980,1623234681,-55.957185,52.52158333333333,,,,,,,,
64,316003980,1623234857,-55.941343333333336,52.52143,,,,,,,,
65,316003980,1623234976,-55.93049666666667,52.521611666666665,,,,,,,,
66,316003980,1623235438,-55.88865666666667,52.52262666666667,,,,,,,,
67,316013450,1619389557,-56.011646666666664,52.54454,,NAUTICAL MARINER,7,12,5,2,30,Fishing
68,316013450,1620398598,-56.12338833333333,52.55827333333333,,,7,12,5,2,30,Fishing
69,316013450,1620398599,-56.12338833333333,52.55827333333333,,,7,12,5,2,30,Fishing
70,316013450,1620402915,-55.88585333333333,52.562036666666664,,,7,12,5,2,30,Fishing
71,316013450,1629745905,-55.95292333333333,52.561276666666664,,NAUTICAL MARINER,7,12,5,2,30,Fishing
72,316013450,1631957066,-55.88695833333333,52.52493333333334,,NAUTICAL MARINER,7,12,5,2,30,Fishing
73,316037331,1639538335,-55.90476833333334,52.522106666666666,,,,,,,,
74,316037331,1639538825,-55.936791666666664,52.521465,,,,,,,,
75,316037331,1639538883,-55.94054333333333,52.52141666666667,,,,,,,,
76,316037331,1639538945,-55.944525,52.52131,,,,,,,,
77,316037331,1639539993,-56.00785333333334,52.54342666666667,,,,,,,,
78,316037331,1639540042,-56.01157333333333,52.544493333333335,,,,,,,,
79,316037331,1639540761,-56.063001666666665,52.558805,,,,,,,,
80,316037331,1639541331,-56.08823,52.56341333333334,,,,,,,,
81,316037331,1639541456,-56.088006666666665,52.563385,,,,,,,,
82,316037331,1639541495,-56.087715,52.563295,,,,,,,,
83,316037331,1639542182,-56.08636333333333,52.562751666666664,,,,,,,,
84,316037331,1639542632,-56.08631666666667,52.56269833333333,,,,,,,,
85,316037331,1639542634,-56.08631666666667,52.56269833333333,,,,,,,,
86,316037331,1639543684,-56.086146666666664,52.562795,,,,,,,,
87,316037331,1639544096,-56.086088333333336,52.56290166666667,,,,,,,,
88,316037331,1639544244,-56.08622,52.562915,,,,,,,,
89,316037331,1639544655,-56.086185,52.562958333333334,,,,,,,,
90,316037331,1639545236,-56.08600333333333,52.56303166666667,,,,,,,,
91,316037331,1639545351,-56.08596,52.56305833333333,,,,,,,,
92,316037331,1639546292,-56.08608,52.563125,,,,,,,,
93,316037331,1639546963,-56.08606833333333,52.563188333333336,,,,,,,,
94,316037331,1639549491,-56.086013333333334,52.56313333333333,,,,,,,,
95,316037331,1639551371,-56.086056666666664,52.56314166666667,,,,,,,,
96,316037331,1639551532,-56.086135,52.563116666666666,,,,,,,,
97,316037331,1639551694,-56.08613166666667,52.56315333333333,,,,,,,,
98,316037331,1639552073,-56.086065,52.563055,,,,,,,,
99,316037331,1639552147,-56.086063333333335,52.563075,,,,,,,,
100,316037331,1639552613,-56.08596,52.56326333333333,,,,,,,,
101,316037331,1639553168,-56.08604666666667,52.563048333333334,,,,,,,,
102,316037331,1639553767,-56.08609666666667,52.56303333333334,,,,,,,,
103,316037331,1639557014,-56.087345,52.563383333333334,,,,,,,,
104,316037331,1639558203,-56.12963,52.555856666666664,,,,,,,,
105,316037331,1639616325,-56.08748166666667,52.564165,,,,,,,,
106,316037331,1639616500,-56.08741,52.56420333333333,,,,,,,,
107,316037331,1639621726,-56.08758,52.56455666666667,,,,,,,,
108,316037331,1639622261,-56.08748833333333,52.564501666666665,,,,,,,,
109,316037331,1639624971,-56.08745166666667,52.56425,,,,,,,,
110,316037331,1639627252,-56.067805,52.559808333333336,,,,,,,,
111,316037331,1639627273,-56.066053333333336,52.55936166666667,,,,,,,,
112,316058000,1620994652,-55.88586333333333,52.539336666666664,,,,,,,,
113,316058000,1620994712,-55.88894833333333,52.540908333333334,,,,,,,,
114,316058000,1620995079,-55.89828166666667,52.55041666666666,,,,,,,,
115,316058000,1620995168,-55.89741166666666,52.55191333333333,,,,,,,,
116,316058000,1620995356,-55.89612666666667,52.55343333333333,,,,,,,,
117,316058000,1620995358,-55.896116666666664,52.55343,,,,,,,,
118,316058000,1620995361,-55.89610666666667,52.553425,,,,,,,,
119,316058000,1620995364,-55.896098333333335,52.55342,,,,,,,,
120,316058000,1620995391,-55.89606,52.553351666666664,,,,,,,,
121,316058000,1620995396,-55.89605666666667,52.553338333333336,,,,,,,,
122,316058000,1620995398,-55.896058333333336,52.55332666666666,,,,,,,,
123,316058000,1620995416,-55.896073333333334,52.553261666666664,,,,,,,,
124,316058000,1620995418,-55.896078333333335,52.55325,,,,,,,,
125,316058000,1620995421,-55.89608666666667,52.55323833333333,,,,,,,,
126,316058000,1620995424,-55.89609333333333,52.55322666666667,,,,,,,,
127,316058000,1620995431,-55.896115,52.553198333333334,,,,,,,,
128,316058000,1620995438,-55.89613666666666,52.55317,,,,,,,,
129,316058000,1620995444,-55.89615666666667,52.553145,,,,,,,,
130,316058000,1620995448,-55.896166666666666,52.553131666666665,,,,,,,,
131,316058000,1620995451,-55.89618166666666,52.55311666666667,,,,,,,,
132,316058000,1620995464,-55.89624166666667,52.553068333333336,,,,,,,,
133,316058000,1620995467,-55.89626666666667,52.55305833333333,,,,,,,,
134,316058000,1620995475,-55.896295,52.553036666666664,,,,,,,,
135,316058000,1620995484,-55.89633333333333,52.553,,,,,,,,
136,316058000,1620995504,-55.89648833333333,52.55292,,,,,,,,
137,316058000,1620995508,-55.89650833333334,52.55290166666666,,,,,,,,
138,316058000,1620995511,-55.89653333333333,52.552888333333335,,,,,,,,
139,316058000,1620995613,-55.89733833333333,52.55259,,,,,,,,
140,316058000,1620995629,-55.897395,52.552565,,,,,,,,
141,316058000,1620998609,-55.884748333333334,52.523185,,,,,,,,
142,316058000,1620998643,-55.88674,52.52291833333334,,,,,,,,
143,316058000,1620999030,-55.90799166666667,52.52270166666667,,,,,,,,
144,316058000,1620999188,-55.91692666666667,52.522708333333334,,,,,,,,
145,316058000,1620999193,-55.91692666666667,52.522708333333334,,,,,,,,
146,316058000,1620999257,-55.920795,52.52269166666667,,,,,,,,
147,316058000,1620999545,-55.936908333333335,52.521225,,,,,,,,
148,316058000,1620999584,-55.93909166666667,52.52101,,,,,,,,
149,316058000,1620999597,-55.93987,52.52094,,,,,,,,
150,316058000,1620999605,-55.94026,52.520915,,,,,,,,
151,316058000,1620999630,-55.941685,52.520875,,,,,,,,
152,316058000,1620999643,-55.94240333333333,52.520865,,,,,,,,
153,316058000,1620999664,-55.94354666666667,52.52084833333333,,,,,,,,
154,316058000,1620999703,-55.945708333333336,52.52088166666667,,,,,,,,
155,316058000,1620999717,-55.946505,52.520916666666665,,,,,,,,
156,316058000,1620999723,-55.94683666666667,52.520935,,,,,,,,
157,316058000,1620999864,-55.95454333333333,52.52128,,,,,,,,
158,316058000,1620999883,-55.955641666666665,52.521346666666666,,,,,,,,
159,316058000,1620999937,-55.95824833333333,52.521815,,,,,,,,
160,316058000,1620999943,-55.95852166666667,52.521905,,,,,,,,
161,316058000,1621000191,-55.968905,52.526421666666664,,,,,,,,
162,316058000,1621000774,-55.98321333333333,52.534146666666665,,,,,,,,
163,316058000,1621000801,-55.983645,52.534373333333335,,,,,,,,
164,316058000,1621000805,-55.983845,52.53449,,,,,,,,
165,316058000,1621000825,-55.98422166666667,52.534731666666666,,,,,,,,
166,316058000,1621000834,-55.98439333333334,52.534835,,,,,,,,
167,316058000,1621000874,-55.985168333333334,52.53526333333333,,,,,,,,
168,316058000,1621000904,-55.985765,52.535623333333334,,,,,,,,
169,316058000,1621000964,-55.98670333333333,52.53619333333334,,,,,,,,
170,316058000,1621001034,-55.98748,52.536655,,,,,,,,
171,316058000,1621001054,-55.98764666666667,52.53676166666666,,,,,,,,
172,316058000,1621001114,-55.98805,52.53702833333333,,,,,,,,
173,316058000,1621001124,-55.98810666666667,52.537075,,,,,,,,
174,316058000,1621001215,-55.98853833333333,52.537366666666664,,,,,,,,
175,316058000,1621001829,-55.99203166666667,52.54004166666667,,,,,,,,
176,316058000,1621001935,-55.993516666666665,52.54129833333333,,,,,,,,
177,316058000,1621001985,-55.99402166666667,52.54169666666667,,,,,,,,
178,316058000,1621002034,-55.994328333333335,52.54195333333333,,,,,,,,
179,316058000,1621002045,-55.994373333333336,52.541995,,,,,,,,
180,316058000,1621002055,-55.99440833333333,52.542025,,,,,,,,
181,316058000,1621002064,-55.994435,52.542045,,,,,,,,
182,316058000,1621002075,-55.994463333333336,52.54206833333333,,,,,,,,
183,316058000,1621002094,-55.99449333333333,52.542085,,,,,,,,
184,316058000,1621002105,-55.994501666666665,52.542073333333335,,,,,,,,
