,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,139,1493739503,-59.7833683333,45.7693766667,,,,,,,,
1,139,1493739505,-59.7833683333,45.7693766667,,,,,,,,
2,139,1493923544,-59.7530866667,45.84751,,,,,,,,
3,139,1493923665,-59.7486416667,45.8464916667,,,,,,,,
4,139,1493923666,-59.7486416667,45.8464916667,,,,,,,,
5,139,1493923667,-59.7486416667,45.8464916667,,,,,,,,
6,140,1493967649,-59.3872266667,45.7867083333,,,,,,,,
7,140,1493973651,-59.3871633333,45.7864983333,,,,,,,,
8,140,1493973763,-59.3873716667,45.7866916667,,,,,,,,
9,140,1493997524,-59.284385,45.7933416667,,,,,,,,
10,140,1494007158,-59.17733,45.83232,,,,,,,,
11,205567000,1485238537,-59.5696666667,45.77,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
12,205567000,1485238541,-59.5696666667,45.77,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
13,205567000,1485238600,-59.5676166667,45.7727,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
14,205567000,1485238607,-59.5669166667,45.7736,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
15,205567000,1485238700,-59.5641166667,45.7771833333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
16,205567000,1485239962,-59.5238166667,45.8353333333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
17,205567000,1485239971,-59.5236333333,45.8357666667,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
18,205567000,1485239982,-59.5234166667,45.8363,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
19,205567000,1485240063,-59.5224166667,45.8402833333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
20,205567000,1485240123,-59.5218833333,45.8432833333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
21,205567000,1485240243,-59.5206,45.8491833333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
22,205567000,1485240262,-59.5204333333,45.8508666667,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
23,205567000,1485243200,-59.4835833333,45.99975,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
24,205567000,1485243220,-59.4838666667,46.0008333333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
25,205567000,1485243340,-59.4856833333,46.0067833333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
26,205567000,1485243360,-59.4860666667,46.00815,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
27,205567000,1485243460,-59.4872666667,46.0129666667,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
28,205567000,1485243480,-59.4875,46.0139,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
29,205567000,1485243499,-59.4878333333,46.0153333333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
30,205567000,1485249061,-59.62205,46.2638333333,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
31,205567000,1485249079,-59.62325,46.2639666667,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
32,205567000,1485249181,-59.6294666667,46.26475,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
33,205567000,1485249539,-59.6496333333,46.267,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
34,205567000,1485249599,-59.6528666667,46.2674666667,9317559,LOWLANDS OPAL,171,19,10,22,70,Cargo ships
35,209008000,1491796805,-59.1946033333,45.915525,9415222,LABRADOR,156,30,13,10,70,Cargo ships
36,209008000,1491796914,-59.1918183333,45.92107,9415222,LABRADOR,156,30,13,10,70,Cargo ships
37,209008000,1491796975,-59.1902716667,45.9240816667,9415222,LABRADOR,156,30,13,10,70,Cargo ships
38,209015000,1483516662,-59.356115,46.0771983333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
39,209015000,1483518880,-59.428375,46.2085233333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
40,209015000,1483518901,-59.4289716667,46.2097183333,9415208,TUNDRA,156,29,13,10,70,Cargo ships
