,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,310500000,1462809830,-136.083073333,69.0522583333,9293399,CROWN PRINCESS,31,258,25,25,60,Passenger ships
1,316003700,1472121019,-136.96754,69.3156933333,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
2,316003700,1472121029,-136.968231667,69.3153916667,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
3,316003700,1472121050,-136.969686667,69.3147466667,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
4,316003700,1472121061,-136.970361667,69.314445,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
5,316003700,1472121122,-136.97431,69.3126033333,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
6,316003700,1472121130,-136.974878333,69.3123266667,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
7,316003700,1472121139,-136.97553,69.312025,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
8,316003700,1472121170,-136.977628333,69.3110616667,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
9,316003700,1472121180,-136.978283333,69.31076,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
10,316003700,1472121190,-136.978858333,69.3104866667,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
11,316003700,1472121240,-136.982175,69.308915,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
12,316003700,1472121250,-136.98275,69.3086366667,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
13,316003700,1472121309,-136.986585,69.3067666667,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
14,316003700,1472121320,-136.987213333,69.306455,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
15,316003700,1472121369,-136.990356667,69.3048916667,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
16,316003700,1472121380,-136.990981667,69.3045766667,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
17,316003700,1472121409,-136.992845,69.3036316667,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
18,316003700,1472121440,-136.994681667,69.3026816667,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
19,316003700,1472121460,-136.995956667,69.3020183333,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
20,316003700,1472121491,-136.997813333,69.3010683333,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
21,316003700,1472121500,-136.998363333,69.30078,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
22,316003700,1472121520,-136.99961,69.3001133333,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
23,316003700,1472121530,-137.000125,69.2998183333,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
24,316003700,1472121539,-137.000678333,69.299485,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
25,316003700,1472121560,-137.001675,69.298795,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
26,316003700,1472121580,-137.002525,69.2980433333,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
27,316003700,1472121600,-137.003186667,69.2973483333,8883989,EDGAR KOTOKAK,11,36,6,9,32,Towing - length >200m or breadth >25m
