,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,76,1456386625,-58.7071,44.1068866667,,,,,,,,
1,76,1456386626,-58.7071,44.1068866667,,,,,,,,
2,76,1456405575,-59.0598066667,44.0304033333,,,,,,,,
3,76,1456414591,-59.05816,44.0310066667,,,,,,,,
4,76,1456414697,-59.058125,44.031005,,,,,,,,
5,76,1456414804,-59.058045,44.0310516667,,,,,,,,
6,76,1456421556,-59.05505,44.030215,,,,,,,,
7,76,1456421767,-59.054965,44.03013,,,,,,,,
8,76,1457704941,-58.898785,43.9149916667,,,,,,,,
9,76,1457714844,-58.8967566667,43.9130133333,,,,,,,,
10,92,1478388532,-58.7802033333,43.932655,,,,,,,,
11,92,1479732834,-58.7077316667,43.9988833333,,,,,,,,
12,92,1479732835,-58.7077316667,43.9988833333,,,,,,,,
13,92,1479776357,-58.74932,43.9353116667,,,,,,,,
14,92,1479788500,-58.7526283333,43.9235516667,,,,,,,,
15,92,1479797517,-58.7552233333,43.9274316667,,,,,,,,
16,92,1479820108,-58.7536816667,43.924935,,,,,,,,
17,92,1479826402,-58.75945,43.92334,,,,,,,,
18,92,1479826499,-58.7596116667,43.9233133333,,,,,,,,
19,92,1479826500,-58.7596116667,43.9233133333,,,,,,,,
20,92,1479826502,-58.7596116667,43.9233133333,,,,,,,,
21,92,1479826596,-58.759705,43.9232816667,,,,,,,,
22,92,1479831401,-58.7657483333,43.9245466667,,,,,,,,
23,92,1479838413,-58.7474833333,43.9429166667,,,,,,,,
24,92,1479838416,-58.7474833333,43.9429166667,,,,,,,,
25,92,1479838417,-58.7474833333,43.9429166667,,,,,,,,
26,92,1479838519,-58.7471766667,43.943,,,,,,,,
27,92,1479838521,-58.7471766667,43.943,,,,,,,,
28,92,1479838522,-58.7471766667,43.943,,,,,,,,
29,92,1479838523,-58.7471766667,43.943,,,,,,,,
30,92,1479838620,-58.74674,43.9431533333,,,,,,,,
31,92,1479859345,-58.786185,43.9428616667,,,,,,,,
32,92,1479859445,-58.7861133333,43.9428583333,,,,,,,,
33,92,1479882616,-58.8084583333,43.9308883333,,,,,,,,
34,92,1479907552,-58.8075316667,43.92305,,,,,,,,
35,93,1478800197,-58.714715,44.038525,,,,,,,,
36,112,1479753474,-58.7454783333,43.937315,,,,,,,,
37,112,1479753573,-58.7495016667,43.936955,,,,,,,,
38,112,1479753768,-58.7556983333,43.9369216667,,,,,,,,
39,112,1479803400,-58.7899166667,43.8926866667,,,,,,,,
40,113,1478797595,-58.7450733333,43.9899633333,3,MARCO POLO,3,40,50,6,70,Cargo ships
41,113,1478800403,-58.75241,43.992565,3,MARCO POLO,3,40,50,6,70,Cargo ships
42,113,1478803501,-58.7495,43.9921816667,3,MARCO POLO,3,40,50,6,70,Cargo ships
43,113,1478850327,-58.7283183333,43.9965466667,3,MARCO POLO,3,40,50,6,70,Cargo ships
44,113,1478850426,-58.728545,43.996555,3,MARCO POLO,3,40,50,6,70,Cargo ships
45,113,1478885268,-58.7708916667,43.9672633333,3,MARCO POLO,3,40,50,6,70,Cargo ships
46,113,1478925175,-58.7558516667,43.9390883333,3,MARCO POLO,3,40,50,6,70,Cargo ships
47,113,1478935125,-58.7662316667,43.9430916667,3,MARCO POLO,3,40,50,6,70,Cargo ships
48,113,1478935342,-58.7665833333,43.94337,3,MARCO POLO,3,40,50,6,70,Cargo ships
49,113,1478935450,-58.7666416667,43.943385,3,MARCO POLO,3,40,50,6,70,Cargo ships
50,113,1478941181,-58.773785,43.9489916667,3,MARCO POLO,3,40,50,6,70,Cargo ships
51,113,1478951462,-58.7863,43.9536933333,3,MARCO POLO,3,40,50,6,70,Cargo ships
52,113,1478955043,-58.7934116667,43.9534683333,3,MARCO POLO,3,40,50,6,70,Cargo ships
53,113,1478962878,-58.8108716667,43.9571933333,3,MARCO POLO,3,40,50,6,70,Cargo ships
54,113,1478962879,-58.8108716667,43.9571933333,3,MARCO POLO,3,40,50,6,70,Cargo ships
55,113,1478962980,-58.8110616667,43.95719,3,MARCO POLO,3,40,50,6,70,Cargo ships
56,113,1478962982,-58.8110616667,43.95719,3,MARCO POLO,3,40,50,6,70,Cargo ships
57,113,1478963079,-58.8112266667,43.9572666667,3,MARCO POLO,3,40,50,6,70,Cargo ships
58,113,1478973992,-58.8234883333,43.95852,3,MARCO POLO,3,40,50,6,70,Cargo ships
59,114,1478742441,-58.7718016667,43.9429616667,,,,,,,,
60,114,1478742443,-58.7718016667,43.9429616667,,,,,,,,
61,114,1478742548,-58.77168,43.9428916667,,,,,,,,
62,114,1478976331,-59.01629,43.94533,,,,,,,,
63,114,1479732748,-58.7304516667,43.9483033333,,,,,,,,
64,114,1479803325,-58.709105,43.9918633333,,,,,,,,
65,114,1479826643,-58.7584133333,43.968735,,,,,,,,
66,114,1479838697,-58.746405,43.9430016667,,,,,,,,
67,114,1479838698,-58.746405,43.9430016667,,,,,,,,
68,114,1479866501,-58.7329433333,43.9396016667,,,,,,,,
69,115,1478310718,-58.714695,43.9122616667,,,,,,,,
70,115,1478310816,-58.715025,43.9120166667,,,,,,,,
71,115,1478310817,-58.715025,43.9120166667,,,,,,,,
72,115,1478310818,-58.715025,43.9120166667,,,,,,,,
73,115,1478328355,-58.775595,43.9109216667,,,,,,,,
74,115,1478340073,-58.7736016667,43.9364916667,,,,,,,,
75,115,1478369265,-58.7598233333,43.92154,,,,,,,,
76,115,1478369267,-58.7598233333,43.92154,,,,,,,,
77,115,1478369268,-58.7598233333,43.92154,,,,,,,,
78,115,1478369479,-58.759935,43.9212566667,,,,,,,,
79,115,1478395905,-58.724435,43.96467,,,,,,,,
80,115,1478395907,-58.724435,43.96467,,,,,,,,
81,115,1478408694,-58.7066766667,43.9876483333,,,,,,,,
82,115,1478481137,-58.71804,43.978475,,,,,,,,
83,115,1478481139,-58.71804,43.978475,,,,,,,,
84,115,1478504328,-58.7203216667,43.9979766667,,,,,,,,
85,115,1478504427,-58.7204516667,43.99785,,,,,,,,
86,115,1478521299,-58.737195,43.9947883333,,,,,,,,
87,115,1478521499,-58.7374983333,43.9948566667,,,,,,,,
88,115,1478526412,-58.7442133333,43.9972916667,,,,,,,,
89,115,1478531239,-58.7477216667,44.0039666667,,,,,,,,
90,115,1478545012,-58.7476516667,44.0141233333,,,,,,,,
91,115,1478759454,-58.72907,43.9297716667,,,,,,,,
92,115,1478759456,-58.72907,43.9297716667,,,,,,,,
93,115,1478800036,-58.707515,44.0404233333,,,,,,,,
94,115,1478885367,-58.7336783333,43.9809966667,,,,,,,,
95,115,1479729605,-58.7126583333,43.9300633333,,,,,,,,
96,115,1479753199,-58.7383683333,43.9393233333,,,,,,,,
97,115,1479753496,-58.7463466667,43.9371833333,,,,,,,,
98,115,1479826381,-58.75739,43.968435,,,,,,,,
99,115,1479826481,-58.7572933333,43.9687283333,,,,,,,,
100,115,1479838731,-58.74638,43.943135,,,,,,,,
101,115,1479888448,-58.76818,43.9080616667,,,,,,,,
102,119,1473992243,-58.7495416667,43.9664066667,,,,,,,,
103,119,1474011693,-58.7670383333,43.9045366667,,,,,,,,
104,119,1474134878,-58.7167633333,43.9798233333,,,,,,,,
105,125,1475805715,-58.7910033333,43.9485316667,,,,,,,,
106,125,1475819145,-58.7782016667,43.922855,,,,,,,,
107,125,1475826813,-58.781075,43.9110233333,,,,,,,,
108,125,1475826815,-58.781075,43.9110233333,,,,,,,,
109,125,1475827112,-58.7811266667,43.91083,,,,,,,,
110,125,1475997073,-58.7470016667,43.983375,,,,,,,,
111,125,1475997168,-58.747155,43.983575,,,,,,,,
112,128,1478800374,-58.7177,44.0373666667,,,,,,,,
113,128,1478885738,-58.7377583333,43.9697366667,,,,,,,,
114,128,1479753211,-58.7387466667,43.93929,,,,,,,,
115,128,1479753212,-58.7387466667,43.93929,,,,,,,,
116,128,1479753401,-58.7426266667,43.9377816667,,,,,,,,
117,128,1479753403,-58.7426266667,43.9377816667,,,,,,,,
118,128,1479838546,-58.7470466667,43.94301,,,,,,,,
119,130,1478941266,-58.708905,43.9748716667,,,,,,,,
120,130,1478955203,-58.7240516667,43.978655,,,,,,,,
121,130,1478962924,-58.74067,43.97014,,,,,,,,
122,130,1478962925,-58.74067,43.97014,,,,,,,,
123,135,1478962958,-58.735575,43.97063,,,,,,,,
124,135,1478962960,-58.735575,43.97063,,,,,,,,
125,158,1471925093,-58.7928216667,43.9307716667,,,,,,,,
126,158,1472190620,-58.7481166667,43.9468,,,,,,,,
127,158,1472407429,-58.7829033333,43.9089716667,,,,,,,,
128,158,1472407524,-58.7833833333,43.90864,,,,,,,,
129,158,1472407527,-58.7833833333,43.90864,,,,,,,,
130,158,1473404714,-58.7882933333,43.9863616667,,,,,,,,
131,160,1472407536,-58.7836266667,43.90843,,,,,,,,
132,160,1473530475,-58.720505,43.9743733333,,,,,,,,
133,165,1478822444,-58.7061083333,43.9504733333,,,,,,,,
134,165,1478833926,-58.706865,43.9501516667,,,,,,,,
135,165,1478935228,-58.713895,43.9217916667,,,,,,,,
136,165,1478935635,-58.714665,43.922055,,,,,,,,
137,165,1478962918,-58.733415,43.9248816667,,,,,,,,
138,165,1478962919,-58.733415,43.9248816667,,,,,,,,
139,165,1478963018,-58.7335216667,43.9247583333,,,,,,,,
140,165,1478963019,-58.7335216667,43.9247583333,,,,,,,,
141,166,1476378528,-58.7511033333,43.928575,,,,,,,,
142,178,1479826472,-58.7573133333,43.9688083333,,,,,,,,
143,178,1479826473,-58.7573133333,43.9688083333,,,,,,,,
