,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,375,1625737592,-57.468671666666665,82.09018333333333,,BUOY 12 LRR 81%,5,5,3,2,30,Fishing
1,375,1625823278,-57.468671666666665,82.09018333333333,,BUOY 12 LRR 81%,5,5,3,2,30,Fishing
2,375,1625823280,-57.468671666666665,82.09018333333333,,BUOY 12 LRR 81%,5,5,3,2,30,Fishing
3,375,1625823339,-57.468671666666665,82.09018333333333,,BUOY 12 LRR 81%,5,5,3,2,30,Fishing
4,447,1621072315,-57.468671666666665,82.09018333333333,,,,,,,,
5,447,1637406238,-57.468671666666665,82.09018333333333,,,,,,,,
6,447,1637406298,-57.468671666666665,82.09018333333333,,,,,,,,
7,447,1637406300,-57.468671666666665,82.09018333333333,,,,,,,,
8,470,1623017297,-41.569626666666665,81.91536333333333,,,,,,,,
9,5853,1630206273,-102.23504166666666,78.79787166666667,,,,,,,,
10,1116808,1621110274,-122.144945,88.13673,,,,,,,,
11,1133474,1633185475,-59.104236666666665,88.51821333333334,,,,,,,,
12,1365593,1610337005,-44.98319,86.295315,,,,,,,,
13,4205011,1627526876,-88.000875,84.097065,,,,,,,,
14,4310116,1624145265,-119.78014,85.30363333333334,,,,,,,,
15,5284327,1634395415,-83.56607833333334,86.52838166666666,,,,,,,,
16,5328708,1631409235,-42.705268333333336,88.42943666666666,,,,,,,,
17,5332690,1633138420,-66.66175333333334,79.61605,,,,,,,,
18,7802720,1635507694,-44.09503333333333,83.73275333333333,,,,,,,,
19,9456072,1633191050,-62.27406,81.16764166666667,,,,,,,,
20,9467472,1640225291,-44.280805,87.299175,,,,,,,,
21,9973798,1635265978,-91.07126166666667,86.43667833333333,,,,,,,,
22,10009992,1624688588,-69.77637666666666,78.991805,,,,,,,,
23,12057802,1621550513,-130.66982333333334,78.796025,,,,,,,,
24,16106230,1637427859,-90.52500333333333,85.96967,,,,,,,,
25,17909718,1640134966,-57.77182166666667,79.776065,,,,,,,,
26,19640648,1630645236,-79.91151666666667,80.048045,,,,,,,,
27,28431064,1620190137,-79.80513833333333,79.99313666666667,,,,,,,,
28,28894848,1622826701,-102.877495,84.89346666666667,,,,,,,,
29,30008400,1636611122,-121.89179,88.41187833333333,,,,,,,,
30,31430057,1627965369,-92.14691666666667,88.696395,,,,,,,,
31,32020610,1639017629,-105.33445666666667,83.40637,,,,,,,,
32,32034000,1626077656,-81.48759,86.60568,,,,,,,,
33,32391314,1620008594,-74.78693833333334,86.92753166666667,,,,,,,,
34,32730280,1638663412,-49.450275,84.18690166666667,,,,,,,,
35,34307168,1636775400,-71.29273666666667,85.80756333333333,,,,,,,,
36,37335160,1624453296,-49.445728333333335,85.15918,,,,,,,,
37,38710680,1635737867,-79.52871166666667,78.98507666666667,,,,,,,,
