,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,205519000,1445807446,-59.0392833333,46.2858833333,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
1,205519000,1445807736,-59.0267166667,46.2775166667,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
2,205519000,1445816535,-58.6704333333,46.02795,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
3,205519000,1445819922,-58.5332666667,45.93615,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
4,205519000,1445819982,-58.531,45.9344333333,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
5,205519000,1445820001,-58.53025,45.9338666667,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
6,205519000,1445820246,-58.5211166667,45.92695,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
7,205519000,1445820256,-58.5207833333,45.9266833333,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
8,205519000,1445820316,-58.5185166667,45.9249833333,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
9,205519000,1445820325,-58.5181333333,45.9247,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
10,205519000,1445820365,-58.5166666667,45.9236,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
11,205519000,1445820385,-58.5159166667,45.9230333333,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
12,205519000,1445820401,-58.5151833333,45.9224666667,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
13,205519000,1445820412,-58.5147166667,45.9221333333,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
14,205519000,1445820441,-58.5137166667,45.9213833333,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
15,205519000,1445820445,-58.5137166667,45.9213833333,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
16,205519000,1445820506,-58.5113333333,45.9196333333,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
17,205519000,1445820524,-58.5107,45.91915,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
18,205519000,1445820532,-58.5102333333,45.9188166667,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
19,205519000,1445820563,-58.5091,45.9179833333,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
20,205519000,1445820674,-58.50495,45.915,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
21,205519000,1445820686,-58.5045,45.9146666667,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
22,205519000,1445820764,-58.50155,45.9124666667,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
23,205519000,1445820806,-58.5001,45.9113833333,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
24,205519000,1445820844,-58.4985833333,45.9102833333,9314064,MINERAL KYOTO,251,38,18,27,70,Cargo ships
