,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,76,1456405575,-59.0598066667,44.0304033333,,,,,,,,
1,76,1456414591,-59.05816,44.0310066667,,,,,,,,
2,76,1456414697,-59.058125,44.031005,,,,,,,,
3,76,1456414804,-59.058045,44.0310516667,,,,,,,,
4,76,1456421556,-59.05505,44.030215,,,,,,,,
5,76,1456421767,-59.054965,44.03013,,,,,,,,
6,76,1456444700,-59.1161583333,43.998915,,,,,,,,
7,76,1456449835,-59.1264633333,44.0518583333,,,,,,,,
8,76,1456455736,-59.1313666667,44.102905,,,,,,,,
9,76,1457704941,-58.898785,43.9149916667,,,,,,,,
10,76,1457714844,-58.8967566667,43.9130133333,,,,,,,,
11,76,1457940876,-59.3389166667,44.1023466667,,,,,,,,
12,76,1464198131,-59.17881,44.12422,,,,,,,,
13,76,1464198746,-59.1788516667,44.124255,,,,,,,,
14,76,1464198958,-59.1788283333,44.1242066667,,,,,,,,
15,76,1464199067,-59.1788033333,44.12419,,,,,,,,
16,76,1464334126,-59.3257766667,44.1042533333,,,,,,,,
17,76,1471284021,-59.112655,44.043845,,,,,,,,
18,76,1471284224,-59.12197,44.0466966667,,,,,,,,
19,76,1471284225,-59.12197,44.0466966667,,,,,,,,
20,76,1471284227,-59.12197,44.0466966667,,,,,,,,
21,76,1476852360,-59.2233683333,43.7092266667,,,,,,,,
22,92,1478388532,-58.7802033333,43.932655,,,,,,,,
23,92,1479859345,-58.786185,43.9428616667,,,,,,,,
24,92,1479859445,-58.7861133333,43.9428583333,,,,,,,,
25,92,1479882616,-58.8084583333,43.9308883333,,,,,,,,
26,92,1479907552,-58.8075316667,43.92305,,,,,,,,
27,100,1471283832,-59.1037366667,44.041565,,,,,,,,
28,100,1471284129,-59.1174266667,44.0455416667,,,,,,,,
29,100,1471284132,-59.1174266667,44.0455416667,,,,,,,,
30,100,1476852384,-59.3346183333,43.71127,,,,,,,,
31,100,1476852486,-59.3346366667,43.7112766667,,,,,,,,
32,100,1476852584,-59.3346816667,43.7112533333,,,,,,,,
33,100,1476865120,-59.3463333333,43.68839,,,,,,,,
34,100,1481456461,-59.170695,44.1202133333,,,,,,,,
35,100,1481502746,-59.1721416667,44.118305,,,,,,,,
36,102,1471283984,-59.11122,44.0434966667,,,,,,,,
37,102,1476852564,-59.3730383333,43.7016716667,,02 VARDOJENTA,,,,,,
38,102,1476859105,-59.3768316667,43.6929916667,,02 VARDOJENTA,,,,,,
39,103,1471283798,-59.1025866667,44.0408716667,,,,,,,,
40,103,1471284214,-59.1215166667,44.0464983333,,,,,,,,
41,103,1471284217,-59.1215166667,44.0464983333,,,,,,,,
42,103,1471284316,-59.1260416667,44.0478916667,,,,,,,,
43,103,1471284318,-59.1260416667,44.0478916667,,,,,,,,
44,105,1476852561,-59.2972216667,43.71901,,,,,,,,
45,106,1471284192,-59.1204733333,44.04622,,,,,,,,
46,112,1479803400,-58.7899166667,43.8926866667,,,,,,,,
47,113,1478885268,-58.7708916667,43.9672633333,3,MARCO POLO,3,40,50,6,70,Cargo ships
48,113,1478941181,-58.773785,43.9489916667,3,MARCO POLO,3,40,50,6,70,Cargo ships
49,113,1478951462,-58.7863,43.9536933333,3,MARCO POLO,3,40,50,6,70,Cargo ships
50,113,1478955043,-58.7934116667,43.9534683333,3,MARCO POLO,3,40,50,6,70,Cargo ships
51,113,1478962878,-58.8108716667,43.9571933333,3,MARCO POLO,3,40,50,6,70,Cargo ships
52,113,1478962879,-58.8108716667,43.9571933333,3,MARCO POLO,3,40,50,6,70,Cargo ships
53,113,1478962980,-58.8110616667,43.95719,3,MARCO POLO,3,40,50,6,70,Cargo ships
54,113,1478962982,-58.8110616667,43.95719,3,MARCO POLO,3,40,50,6,70,Cargo ships
55,113,1478963079,-58.8112266667,43.9572666667,3,MARCO POLO,3,40,50,6,70,Cargo ships
56,113,1478973992,-58.8234883333,43.95852,3,MARCO POLO,3,40,50,6,70,Cargo ships
57,114,1478742441,-58.7718016667,43.9429616667,,,,,,,,
58,114,1478742443,-58.7718016667,43.9429616667,,,,,,,,
59,114,1478742548,-58.77168,43.9428916667,,,,,,,,
60,114,1478976331,-59.01629,43.94533,,,,,,,,
61,114,1479925296,-59.18829,43.9914666667,,,,,,,,
62,115,1478328355,-58.775595,43.9109216667,,,,,,,,
63,115,1478340073,-58.7736016667,43.9364916667,,,,,,,,
64,115,1479923586,-59.117345,43.97583,,,,,,,,
65,115,1479925063,-59.1785433333,43.9891633333,,,,,,,,
66,125,1475805715,-58.7910033333,43.9485316667,,,,,,,,
67,125,1475819145,-58.7782016667,43.922855,,,,,,,,
68,125,1475826813,-58.781075,43.9110233333,,,,,,,,
69,125,1475826815,-58.781075,43.9110233333,,,,,,,,
70,125,1475827112,-58.7811266667,43.91083,,,,,,,,
71,125,1476207886,-58.784555,43.7072483333,,,,,,,,
72,125,1476207980,-58.7890383333,43.70709,,,,,,,,
73,133,1476417978,-59.423675,43.66349,,,,,,,,
74,135,1472263517,-59.4130816667,43.7203316667,,,,,,,,
75,136,1472111212,-59.3863933333,43.6886133333,,,,,,,,
76,136,1472260170,-59.3674333333,43.7328266667,,,,,,,,
77,136,1472260373,-59.3667616667,43.73267,,,,,,,,
78,136,1472262773,-59.359225,43.7298333333,,,,,,,,
79,136,1472263575,-59.357175,43.728715,,,,,,,,
80,136,1472281551,-59.3708933333,43.6929116667,,,,,,,,
81,137,1472111335,-59.3284516667,43.69312,,,,,,,,
82,137,1472111433,-59.328395,43.6930383333,,,,,,,,
83,137,1476335761,-59.2515383333,43.7141916667,,,,,,,,
84,158,1471925093,-58.7928216667,43.9307716667,,,,,,,,
85,158,1472407429,-58.7829033333,43.9089716667,,,,,,,,
86,158,1472407524,-58.7833833333,43.90864,,,,,,,,
87,158,1472407527,-58.7833833333,43.90864,,,,,,,,
88,158,1473404714,-58.7882933333,43.9863616667,,,,,,,,
89,160,1472407536,-58.7836266667,43.90843,,,,,,,,
90,165,1476669091,-59.2130566667,43.718765,,,,,,,,
91,165,1476674143,-59.2171266667,43.71351,,,,,,,,
92,165,1476774292,-59.2571266667,43.7229233333,,,,,,,,
93,167,1476774051,-59.24013,43.7400966667,,,,,,,,
94,167,1476774264,-59.2407066667,43.7396366667,,,,,,,,
95,180,1476859056,-59.42773,43.6906266667,,,,,,,,
96,181,1482996864,-59.1279183333,44.0237683333,,,,,,,,
97,181,1482997063,-59.1280366667,44.02341,,,,,,,,
98,181,1483031858,-58.9602133333,44.0107783333,,,,,,,,
99,184,1478504124,-58.92707,43.91819,,,,,,,,
100,184,1478504226,-58.9279216667,43.918055,,,,,,,,
101,184,1478504327,-58.9289516667,43.9178266667,,,,,,,,
102,184,1478504424,-58.92978,43.9176133333,,,,,,,,
103,184,1478504524,-58.9307733333,43.91753,,,,,,,,
104,184,1479741217,-58.7784866667,43.941595,,,,,,,,
