,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,316002527,1513696836,-62.0499283333,46.3738716667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
1,316002527,1513696838,-62.05018,46.3737866667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
2,316002527,1513696842,-62.0506833333,46.373625,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
3,316002527,1513696846,-62.0512133333,46.3734766667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
4,316002527,1513696850,-62.0517383333,46.3733283333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
5,316002527,1513696852,-62.0519933333,46.3732633333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
6,316002527,1513696854,-62.0522633333,46.3732166667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
7,316002527,1513696860,-62.0530866667,46.3730633333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
8,316002527,1513696870,-62.0544583333,46.372885,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
9,316002527,1513696878,-62.0555683333,46.3727366667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
10,316002527,1513696880,-62.0558233333,46.3727183333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
11,316002527,1513696892,-62.0573366667,46.3724633333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
12,316002527,1513696894,-62.0576866667,46.3723116667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
13,316002527,1513696896,-62.0578066667,46.372275,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
14,316002527,1513696898,-62.05805,46.3722133333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
15,316002527,1513696900,-62.0582983333,46.3721516667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
16,316002527,1513696902,-62.0585466667,46.3720916667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
17,316002527,1513696904,-62.0587983333,46.3720266667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
18,316002527,1513696906,-62.05905,46.371965,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
19,316002527,1513696907,-62.0593083333,46.3719066667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
20,316002527,1513696911,-62.0598433333,46.371765,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
21,316002527,1513696913,-62.0600916667,46.3716716667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
22,316002527,1513696915,-62.06035,46.3715933333,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
23,316002527,1513696929,-62.0621583333,46.3710716667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
24,316002527,1513696933,-62.0626816667,46.37091,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
25,316002527,1513696939,-62.0634516667,46.3706866667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
26,316002527,1513696948,-62.0645766667,46.370325,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
27,316002527,1513696949,-62.0646966667,46.3702866667,,CAPE FOX,12,3,2,2,51,Search and rescue vessels
