,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,139,1493967644,-59.0664216667,45.88828,,,,,,,,
1,139,1493973641,-59.06451,45.8873016667,,,,,,,,
2,139,1493973760,-59.0644816667,45.8872566667,,,,,,,,
3,139,1494143721,-59.0851083333,45.8600133333,,,,,,,,
4,139,1494143840,-59.0873133333,45.857935,,,,,,,,
5,345,1503724454,-58.8658833333,45.8522816667,,,,,,,,
6,345,1503727780,-58.863955,45.85187,,,,,,,,
7,209182000,1500747185,-59.00049,45.9140916667,9459979,SHOVELER,156,29,12,12,70,Cargo ships
8,209182000,1500747305,-59.0009516667,45.9203733333,9459979,SHOVELER,156,29,12,12,70,Cargo ships
9,209182000,1500747385,-59.0013133333,45.9246,9459979,SHOVELER,156,29,12,12,70,Cargo ships
10,209182000,1500747445,-59.0015066667,45.9277666667,9459979,SHOVELER,156,29,12,12,70,Cargo ships
11,209182000,1500747765,-59.002845,45.9447083333,9459979,SHOVELER,156,29,12,12,70,Cargo ships
12,209182000,1500747786,-59.002945,45.9458166667,9459979,SHOVELER,156,29,12,12,70,Cargo ships
13,209182000,1500747907,-59.00348,45.9522316667,9459979,SHOVELER,156,29,12,12,70,Cargo ships
14,209182000,1500747945,-59.0036183333,45.9543266667,9459979,SHOVELER,156,29,12,12,70,Cargo ships
15,209182000,1500748423,-59.005245,45.9803866667,9459979,SHOVELER,156,29,12,12,70,Cargo ships
16,209182000,1510176184,-59.00041,45.93925,9459979,SHOVELER,156,29,12,12,70,Cargo ships
17,209182000,1510177373,-58.999855,45.869225,9459979,SHOVELER,156,29,12,12,70,Cargo ships
18,209182000,1513380068,-58.9077716667,46.0258616667,9459979,SHOVELER,156,29,12,12,70,Cargo ships
19,210464000,1511726885,-58.96834,45.9629733333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
20,210464000,1511726964,-58.9642966667,45.9606283333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
21,210464000,1511727784,-58.923555,45.9355483333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
22,210464000,1511727844,-58.9206283333,45.9337483333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
23,210464000,1511727885,-58.9187533333,45.9325716667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
24,210464000,1511728065,-58.91024,45.9271416667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
25,210464000,1511728853,-58.87208,45.9046933333,9239812,MANDARIN,160,26,10,14,70,Cargo ships
26,210464000,1511728994,-58.8656916667,45.9004966667,9239812,MANDARIN,160,26,10,14,70,Cargo ships
27,211362460,1487005651,-59.0224333333,45.96408,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
28,211362460,1487005657,-59.021965,45.9642916667,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
29,211362460,1487005664,-59.0213,45.96458,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
30,211362460,1487005670,-59.0207316667,45.9648333333,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
31,211362460,1487005681,-59.0195916667,45.9653266667,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
32,211362460,1487005712,-59.0167516667,45.9665866667,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
33,211362460,1487005717,-59.016275,45.9667983333,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
34,211362460,1487005724,-59.0156266667,45.9671116667,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
35,211362460,1487005730,-59.0150566667,45.9673533333,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
36,211362460,1487005741,-59.013935,45.96787,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
37,211362460,1487007269,-58.87185,46.0306833333,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
38,211362460,1487007424,-58.85783,46.0367633333,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
39,211362460,1487007443,-58.85606,46.0375016667,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
40,211362460,1487007455,-58.85495,46.0379633333,9229829,DALIAN EXPRESS,20,300,21,21,70,Cargo ships
41,212333000,1483247615,-59.05835,45.9074333333,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
42,212333000,1483247646,-59.0583833333,45.9052833333,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
43,212333000,1483247657,-59.05835,45.9044166667,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
44,212333000,1483247664,-59.0583666667,45.90385,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
45,212333000,1483247676,-59.0583833333,45.9029666667,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
46,212333000,1483247716,-59.0583666667,45.90005,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
47,212333000,1483247722,-59.0584,45.8994666667,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
48,212333000,1483247733,-59.0584,45.8986,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
49,212333000,1483247740,-59.0583666667,45.8983166667,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
50,212333000,1483247742,-59.0583666667,45.8983166667,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
51,212333000,1483247770,-59.0583666667,45.8959833333,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
52,212333000,1483247782,-59.0583833333,45.8951,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
53,212333000,1483247808,-59.0584166667,45.89335,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
54,212333000,1483247850,-59.0584,45.8904166667,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
55,212333000,1483247886,-59.0583333333,45.88775,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
56,212333000,1483247904,-59.05835,45.8863,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
57,212333000,1483247922,-59.0583166667,45.8851166667,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
58,212333000,1483247928,-59.0583,45.8845333333,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
59,212333000,1483247982,-59.05835,45.88075,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
60,212333000,1483248011,-59.0583166667,45.8787333333,9148025,MSC ANAHITA,147,48,16,16,70,Cargo ships
61,212337000,1484786987,-59.0900516667,45.915295,9393149,BLACKY,165,20,14,10,70,Cargo ships
62,212337000,1484787830,-59.0430266667,45.9470666667,9393149,BLACKY,165,20,14,10,70,Cargo ships
63,212337000,1484789360,-59.0397983333,46.0333766667,9393149,BLACKY,165,20,14,10,70,Cargo ships
64,212372000,1490789837,-59.0521683333,46.0173233333,9393151,BRANT,160,25,13,11,70,Cargo ships
65,212450000,1506069097,-58.9259783333,45.932765,9413925,ANDEAN,162,23,13,11,70,Cargo ships
66,212450000,1506069198,-58.9248983333,45.92734,9413925,ANDEAN,162,23,13,11,70,Cargo ships
67,212450000,1506069238,-58.9244916667,45.9252983333,9413925,ANDEAN,162,23,13,11,70,Cargo ships
68,220404000,1484909001,-58.9528166667,46.0275116667,9253181,NORDKAP,196,29,24,9,70,Cargo ships
69,220404000,1484909160,-58.9634833333,46.03238,9253181,NORDKAP,196,29,24,9,70,Cargo ships
70,220404000,1484909279,-58.9715066667,46.0359316667,9253181,NORDKAP,196,29,24,9,70,Cargo ships
71,220404000,1493838140,-59.076815,45.9095233333,9253181,NORDKAP,196,29,24,9,70,Cargo ships
72,220404000,1493838149,-59.07638,45.90907,9253181,NORDKAP,196,29,24,9,70,Cargo ships
73,220404000,1493838171,-59.0753533333,45.9080333333,9253181,NORDKAP,196,29,24,9,70,Cargo ships
74,220404000,1493838230,-59.0724466667,45.90509,9253181,NORDKAP,196,29,24,9,70,Cargo ships
75,220404000,1493838291,-59.0695416667,45.9020633333,9253181,NORDKAP,196,29,24,9,70,Cargo ships
76,220404000,1493838319,-59.0682033333,45.90069,9253181,NORDKAP,196,29,24,9,70,Cargo ships
77,220404000,1493838410,-59.0637166667,45.8961866667,9253181,NORDKAP,196,29,24,9,70,Cargo ships
78,220404000,1493838439,-59.0623316667,45.8948166667,9253181,NORDKAP,196,29,24,9,70,Cargo ships
79,220404000,1493838488,-59.0598833333,45.89234,9253181,NORDKAP,196,29,24,9,70,Cargo ships
80,220404000,1493838499,-59.059405,45.8918366667,9253181,NORDKAP,196,29,24,9,70,Cargo ships
81,220404000,1493838510,-59.058875,45.8912866667,9253181,NORDKAP,196,29,24,9,70,Cargo ships
82,220404000,1493838548,-59.0569533333,45.8893516667,9253181,NORDKAP,196,29,24,9,70,Cargo ships
83,220404000,1493838581,-59.055375,45.887775,9253181,NORDKAP,196,29,24,9,70,Cargo ships
84,220404000,1493838650,-59.0520616667,45.8843333333,9253181,NORDKAP,196,29,24,9,70,Cargo ships
85,220404000,1493838669,-59.0511883333,45.8834416667,9253181,NORDKAP,196,29,24,9,70,Cargo ships
86,220404000,1493838710,-59.0491383333,45.8813583333,9253181,NORDKAP,196,29,24,9,70,Cargo ships
87,220404000,1493838760,-59.0466933333,45.8788833333,9253181,NORDKAP,196,29,24,9,70,Cargo ships
88,220404000,1493838798,-59.04482,45.8769383333,9253181,NORDKAP,196,29,24,9,70,Cargo ships
89,220465000,1509627964,-59.0973733333,45.8818116667,9253193,NORDPOL,199,26,22,10,70,Cargo ships
90,220465000,1509628013,-59.098295,45.88476,9253193,NORDPOL,199,26,22,10,70,Cargo ships
91,220465000,1509628023,-59.09849,45.8853616667,9253193,NORDPOL,199,26,22,10,70,Cargo ships
92,220465000,1509628033,-59.0987,45.885955,9253193,NORDPOL,199,26,22,10,70,Cargo ships
93,220465000,1509628042,-59.0989,45.8864916667,9253193,NORDPOL,199,26,22,10,70,Cargo ships
94,220465000,1509628052,-59.0991233333,45.8870833333,9253193,NORDPOL,199,26,22,10,70,Cargo ships
95,220465000,1509628063,-59.0993583333,45.887735,9253193,NORDPOL,199,26,22,10,70,Cargo ships
96,220465000,1509628073,-59.0995866667,45.8883266667,9253193,NORDPOL,199,26,22,10,70,Cargo ships
97,220465000,1509628084,-59.09984,45.8889783333,9253193,NORDPOL,199,26,22,10,70,Cargo ships
98,220465000,1509628164,-59.1016216667,45.8936933333,9253193,NORDPOL,199,26,22,10,70,Cargo ships
99,220465000,1509628172,-59.10178,45.894175,9253193,NORDPOL,199,26,22,10,70,Cargo ships
100,220465000,1509628193,-59.1022,45.8954383333,9253193,NORDPOL,199,26,22,10,70,Cargo ships
101,220465000,1509628203,-59.1023866667,45.8960416667,9253193,NORDPOL,199,26,22,10,70,Cargo ships
102,220465000,1509628213,-59.10259,45.89664,9253193,NORDPOL,199,26,22,10,70,Cargo ships
103,220465000,1509628263,-59.103725,45.899655,9253193,NORDPOL,199,26,22,10,70,Cargo ships
104,220465000,1509628303,-59.104645,45.9018916667,9253193,NORDPOL,199,26,22,10,70,Cargo ships
105,220465000,1509628324,-59.1051383333,45.9031333333,9253193,NORDPOL,199,26,22,10,70,Cargo ships
106,220465000,1509628334,-59.1053633333,45.903725,9253193,NORDPOL,199,26,22,10,70,Cargo ships
107,220465000,1509628354,-59.105795,45.904915,9253193,NORDPOL,199,26,22,10,70,Cargo ships
108,220465000,1509628363,-59.1060033333,45.9055116667,9253193,NORDPOL,199,26,22,10,70,Cargo ships
109,220634000,1498721379,-58.934,45.9543333333,9392470,TORM LILLY,150,33,10,22,70,Cargo ships
110,220634000,1498721438,-58.9303333333,45.9515,9392470,TORM LILLY,150,33,10,22,70,Cargo ships
111,220634000,1498721459,-58.9290216667,45.95057,9392470,TORM LILLY,150,33,10,22,70,Cargo ships
112,220634000,1498721479,-58.9278016667,45.9496366667,9392470,TORM LILLY,150,33,10,22,70,Cargo ships
113,220634000,1498721580,-58.92179,45.9449116667,9392470,TORM LILLY,150,33,10,22,70,Cargo ships
114,220638000,1493439199,-58.87456,45.9970233333,9425502,TORM GYDA,150,34,9,18,70,Cargo ships
115,229004000,1497104204,-58.8836266667,46.0280383333,9580962,ADFINES SEA,130,30,15,8,70,Cargo ships
116,229004000,1497104915,-58.87286,45.9951033333,9580962,ADFINES SEA,130,30,15,8,70,Cargo ships
117,229004000,1497104936,-58.8724583333,45.9941883333,9580962,ADFINES SEA,130,30,15,8,70,Cargo ships
118,229004000,1497104975,-58.8720366667,45.9924016667,9580962,ADFINES SEA,130,30,15,8,70,Cargo ships
119,229004000,1497104996,-58.8717783333,45.9914316667,9580962,ADFINES SEA,130,30,15,8,70,Cargo ships
120,229004000,1497105067,-58.8707866667,45.9883366667,9580962,ADFINES SEA,130,30,15,8,70,Cargo ships
121,229004000,1497105096,-58.8703966667,45.9870516667,9580962,ADFINES SEA,130,30,15,8,70,Cargo ships
122,229004000,1497105216,-58.868645,45.98168,9580962,ADFINES SEA,130,30,15,8,70,Cargo ships
123,229004000,1497105276,-58.8679333333,45.9790833333,9580962,ADFINES SEA,130,30,15,8,70,Cargo ships
124,229010000,1483247657,-58.9787066667,45.8929316667,9621895,ADFINES WEST,162,28,11,18,70,Cargo ships
125,229010000,1483247777,-58.979145,45.8869516667,9621895,ADFINES WEST,162,28,11,18,70,Cargo ships
126,229010000,1483247787,-58.9791933333,45.8864516667,9621895,ADFINES WEST,162,28,11,18,70,Cargo ships
127,229010000,1483247808,-58.9793016667,45.8854416667,9621895,ADFINES WEST,162,28,11,18,70,Cargo ships
128,229010000,1483247998,-58.9800683333,45.87584,9621895,ADFINES WEST,162,28,11,18,70,Cargo ships
129,229325000,1497281175,-59.0424666667,45.9809116667,9609653,LOWLANDS SAGUENAY,149,31,9,21,70,Cargo ships
130,229325000,1497281184,-59.0428316667,45.98184,9609653,LOWLANDS SAGUENAY,149,31,9,21,70,Cargo ships
131,229325000,1497281224,-59.0435933333,45.9837966667,9609653,LOWLANDS SAGUENAY,149,31,9,21,70,Cargo ships
132,229325000,1497281234,-59.04381,45.98435,9609653,LOWLANDS SAGUENAY,149,31,9,21,70,Cargo ships
133,229325000,1497281265,-59.044575,45.98629,9609653,LOWLANDS SAGUENAY,149,31,9,21,70,Cargo ships
134,229325000,1497281284,-59.0449333333,45.9872416667,9609653,LOWLANDS SAGUENAY,149,31,9,21,70,Cargo ships
135,229325000,1497281365,-59.0467116667,45.9916733333,9609653,LOWLANDS SAGUENAY,149,31,9,21,70,Cargo ships
136,229535000,1508204463,-59.0342966667,46.003815,9243382,MIRO D,108,30,17,7,70,Cargo ships
137,229535000,1508204652,-59.0342466667,45.9928483333,9243382,MIRO D,108,30,17,7,70,Cargo ships
138,229535000,1508204672,-59.0342333333,45.9917033333,9243382,MIRO D,108,30,17,7,70,Cargo ships
139,229535000,1508204702,-59.0342,45.98991,9243382,MIRO D,108,30,17,7,70,Cargo ships
140,229535000,1508204712,-59.03422,45.98939,9243382,MIRO D,108,30,17,7,70,Cargo ships
141,229535000,1508204733,-59.034235,45.9882066667,9243382,MIRO D,108,30,17,7,70,Cargo ships
142,229843000,1508442470,-58.9395466667,45.8827883333,9597630,PETRA,154,26,19,10,70,Cargo ships
143,229843000,1508442529,-58.9418816667,45.886075,9597630,PETRA,154,26,19,10,70,Cargo ships
144,229843000,1508442590,-58.944265,45.88943,9597630,PETRA,154,26,19,10,70,Cargo ships
145,229843000,1508442650,-58.9466716667,45.8927916667,9597630,PETRA,154,26,19,10,70,Cargo ships
146,229843000,1508442731,-58.9499083333,45.89739,9597630,PETRA,154,26,19,10,70,Cargo ships
147,229843000,1508443210,-58.96979,45.9248883333,9597630,PETRA,154,26,19,10,70,Cargo ships
148,229843000,1508443270,-58.972295,45.9283116667,9597630,PETRA,154,26,19,10,70,Cargo ships
149,230965000,1492607580,-59.082975,45.8673216667,9255294,NESTE,133,37,12,12,70,Cargo ships
150,235076245,1492941325,-59.073005,45.8656166667,9439852,EDZARD SCHULTE,121,24,17,6,70,Cargo ships
151,235076245,1501399934,-58.8955366667,46.013945,9439852,EDZARD SCHULTE,121,24,17,6,70,Cargo ships
152,235076245,1501399994,-58.899355,46.0118233333,9439852,EDZARD SCHULTE,121,24,17,6,70,Cargo ships
153,235076245,1501400985,-58.9623133333,45.9766833333,9439852,EDZARD SCHULTE,121,24,17,6,70,Cargo ships
154,235076245,1501402324,-59.04332,45.9303066667,9439852,EDZARD SCHULTE,121,24,17,6,70,Cargo ships
155,235076731,1507882299,-59.0644833333,45.8559333333,9322384,SAN FERNANDO,152,33,26,6,70,Cargo ships
156,235076731,1507882340,-59.06495,45.8583833333,9322384,SAN FERNANDO,152,33,26,6,70,Cargo ships
157,235076731,1507883563,-59.0796166667,45.9319666667,9322384,SAN FERNANDO,152,33,26,6,70,Cargo ships
158,235076731,1508360475,-59.0963666667,45.9930666667,9322384,SAN FERNANDO,152,33,26,6,70,Cargo ships
159,235076731,1508360530,-59.0954666667,45.9896833333,9322384,SAN FERNANDO,152,33,26,6,70,Cargo ships
160,235076731,1508360831,-59.09135,45.9712333333,9322384,SAN FERNANDO,152,33,26,6,70,Cargo ships
161,235076731,1508360891,-59.0903333333,45.9674666667,9322384,SAN FERNANDO,152,33,26,6,70,Cargo ships
162,235077605,1510005961,-59.0855833333,45.8734333333,9322396,PIGEON POINT,152,36,21,10,70,Cargo ships
163,235085368,1498223423,-59.0205666667,46.0225366667,9209283,LAS CUEVAS,145,34,9,11,,
164,235085368,1498223453,-59.0190483333,46.0210683333,9209283,LAS CUEVAS,145,34,9,11,,
165,235085368,1498225562,-59.0763716667,45.9085133333,9209283,LAS CUEVAS,145,34,9,11,,
166,235085368,1498225574,-59.0768133333,45.9079183333,9209283,LAS CUEVAS,145,34,9,11,,
167,235085368,1498225593,-59.077545,45.9069466667,9209283,LAS CUEVAS,145,34,9,11,,
168,235085368,1498225604,-59.07804,45.9063,9209283,LAS CUEVAS,145,34,9,11,,
169,235085368,1498225653,-59.080065,45.9036783333,9209283,LAS CUEVAS,145,34,9,11,,
170,235085368,1498225664,-59.0805166667,45.90309,9209283,LAS CUEVAS,145,34,9,11,,
171,235085368,1498225674,-59.0809233333,45.902555,9209283,LAS CUEVAS,145,34,9,11,,
172,235085368,1498225682,-59.0812916667,45.9020733333,9209283,LAS CUEVAS,145,34,9,11,,
173,235085368,1498225694,-59.0817366667,45.9014833333,9209283,LAS CUEVAS,145,34,9,11,,
174,235085368,1498225754,-59.0842116667,45.8982883333,9209283,LAS CUEVAS,145,34,9,11,,
175,235085368,1498225904,-59.090365,45.8903316667,9209283,LAS CUEVAS,145,34,9,11,,
176,235085368,1498225924,-59.0911816667,45.88927,9209283,LAS CUEVAS,145,34,9,11,,
177,235085368,1498225964,-59.0927833333,45.8871416667,9209283,LAS CUEVAS,145,34,9,11,,
178,235085368,1501403214,-59.0733266667,45.8737116667,9209283,LAS CUEVAS,145,34,9,11,,
179,235085368,1501895712,-59.0041766667,45.86205,9209283,LAS CUEVAS,145,34,9,11,,
180,235085368,1511242220,-59.0681666667,45.9028166667,920928300,LAS CUEVAS,144,36,20,12,70,Cargo ships
181,235085368,1511955564,-58.9865833333,45.8928333333,920928300,LAS CUEVAS,144,36,20,12,70,Cargo ships
182,235085368,1511955585,-58.9862666667,45.8917833333,920928300,LAS CUEVAS,144,36,20,12,70,Cargo ships
183,235085368,1511955624,-58.9856,45.88955,920928300,LAS CUEVAS,144,36,20,12,70,Cargo ships
184,235085368,1511955684,-58.9846166667,45.8862,920928300,LAS CUEVAS,144,36,20,12,70,Cargo ships
185,235111681,1484307811,-59.0083483333,46.03689,9741724,FALCON BAY,149,31,22,10,70,Cargo ships
186,235111681,1484307872,-59.005665,46.0352266667,9741724,FALCON BAY,149,31,22,10,70,Cargo ships
187,235111681,1484308041,-58.998145,46.030605,9741724,FALCON BAY,149,31,22,10,70,Cargo ships
188,235111681,1484308282,-58.987295,46.024145,9741724,FALCON BAY,149,31,22,10,70,Cargo ships
189,235111681,1484309024,-58.955665,46.004975,9741724,FALCON BAY,149,31,22,10,70,Cargo ships
190,235111681,1484309054,-58.9543566667,46.0041716667,9741724,FALCON BAY,149,31,22,10,70,Cargo ships
191,235111681,1484309083,-58.9529283333,46.0034016667,9741724,FALCON BAY,149,31,22,10,70,Cargo ships
192,235111681,1484309122,-58.95123,46.0024066667,9741724,FALCON BAY,149,31,22,10,70,Cargo ships
193,235111681,1484309242,-58.9453666667,45.99964,9741724,FALCON BAY,149,31,22,10,70,Cargo ships
194,235111681,1484309302,-58.9421866667,45.9984483333,9741724,FALCON BAY,149,31,22,10,70,Cargo ships
