,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,227638440,1479596113,-129.208213333,51.9851916667,,YVINEC,12,,,4,36,Sailing
1,227638440,1479596233,-129.206263333,51.983025,,YVINEC,12,,,4,36,Sailing
2,229857000,1473687653,-129.778216667,51.8365166667,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
3,229857000,1473687784,-129.76895,51.8250833333,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
4,229857000,1473687797,-129.768033333,51.8239666667,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
5,229857000,1473687804,-129.7676,51.82345,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
6,229857000,1473687814,-129.76685,51.8225166667,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
7,229857000,1473687857,-129.7638,51.8187833333,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
8,229857000,1473687864,-129.763383333,51.8182666667,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
9,229857000,1473687874,-129.762633333,51.8173,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
10,229857000,1473687886,-129.7618,51.8162666667,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
11,229857000,1473687893,-129.761316667,51.8156666667,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
12,229857000,1473687910,-129.76015,51.8141833333,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
13,229857000,1473687923,-129.75925,51.81305,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
14,229857000,1473687929,-129.758833333,51.8125333333,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
15,229857000,1473687946,-129.757666667,51.8110666667,9224726,CARNIVAL LEGEND,36,257,20,20,60,Passenger ships
16,235018555,1467891509,-129.216506667,52.110745,,SV SANNA,10,5,4,1,36,Sailing
17,235067931,1453803121,-129.783833333,51.86615,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
18,235067931,1453803150,-129.783316667,51.8650666667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
19,235067931,1453803231,-129.7814,51.8618666667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
20,235067931,1453803629,-129.772533333,51.8458333333,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
21,235067931,1453803650,-129.772133333,51.8450333333,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
22,235067931,1453803740,-129.770333333,51.8413,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
23,235067931,1453803749,-129.77035,51.8409666667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
24,235067931,1453803809,-129.768966667,51.8386166667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
25,235067931,1453803830,-129.768366667,51.8377833333,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
26,235067931,1461747904,-129.785583333,51.8623833333,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
27,235067931,1461747964,-129.782783333,51.8579666667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
28,235067931,1461748144,-129.774683333,51.8441333333,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
29,235067931,1461748179,-129.7731,51.8414166667,9221073,COSCO ROTTERDAM,220,60,24,16,70,Cargo ships
