,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,1,1444363127,-59.0997583333,43.7618866667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
1,1,1444363129,-59.0997583333,43.7618866667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
2,493001,1440120217,-59.0809283333,43.80898,,SB-FISHINGBEACON-01,,,,,,
3,493007,1439869537,-59.0836333333,43.7388816667,,,,,,,,
4,493011,1439094168,-59.049235,43.867585,,SB-FISHINGBEACON-11,,,,,,
5,493018,1439775165,-59.08412,43.71695,,SB-FISHINGBEACON-18,,,,,,
6,957021,1444354558,-59.0933683333,43.7482516667,,MH-FISHINGBEACON-21,,,,,,
7,957021,1444362962,-59.1154433333,43.7259283333,,MH-FISHINGBEACON-21,,,,,,
8,957022,1442538958,-59.070655,43.7591866667,,MH-FISHINGBEACON-22,,,,,,
9,957022,1442538988,-59.070655,43.75917,,MH-FISHINGBEACON-22,,,,,,
10,957022,1442545083,-59.0697933333,43.7599283333,,MH-FISHINGBEACON-22,,,,,,
11,957022,1442547898,-59.0689583333,43.7566166667,,MH-FISHINGBEACON-22,,,,,,
12,957022,1442548054,-59.06877,43.756295,,MH-FISHINGBEACON-22,,,,,,
13,235075024,1439699069,-58.8775166667,43.8743833333,9398333,TOSCANA,34,166,25,8,70,Cargo ships
14,235075024,1439699251,-58.8883166667,43.8822,9398333,TOSCANA,34,166,25,8,70,Cargo ships
15,235075024,1439699290,-58.8907666667,43.8839,9398333,TOSCANA,34,166,25,8,70,Cargo ships
16,235075024,1439699313,-58.8921166667,43.8848333333,9398333,TOSCANA,34,166,25,8,70,Cargo ships
17,235075024,1439699350,-58.8944333333,43.88645,9398333,TOSCANA,34,166,25,8,70,Cargo ships
18,235075024,1439699471,-58.9016666667,43.8916666667,9398333,TOSCANA,34,166,25,8,70,Cargo ships
19,235075024,1439699571,-58.9078,43.8959333333,9398333,TOSCANA,34,166,25,8,70,Cargo ships
20,235093065,1444058070,-59.00618,44.0065566667,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
21,235093065,1444058080,-59.0066383333,44.006025,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
22,235093065,1444058089,-59.00702,44.00559,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
23,235093065,1444058229,-59.0141583333,43.9996116667,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
24,235093065,1444058240,-59.0148066667,43.9991933333,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
25,235093065,1444060248,-59.136575,43.92945,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
26,235093065,1444061437,-59.211635,43.8930916667,9602174,GRAIG CARDIFF,150,30,22,8,70,Cargo ships
27,240145000,1424870169,-59.1257333333,43.8024666667,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
28,240145000,1424870619,-59.1419166667,43.7761166667,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
29,240145000,1424870668,-59.1437833333,43.7730833333,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
30,240145000,1424871069,-59.1583,43.7496833333,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
31,240145000,1424871088,-59.15905,43.7484333333,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
32,240145000,1424871112,-59.16,43.74685,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
33,240145000,1424871125,-59.1603833333,43.7462,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
34,240145000,1424871427,-59.1709,43.7284333333,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
35,240145000,1424871593,-59.1767666667,43.7182833333,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
36,240145000,1424871600,-59.1767666667,43.7182833333,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
37,240145000,1424871612,-59.1772666667,43.7174,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
38,240145000,1424871618,-59.1772666667,43.7174,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
39,240145000,1424871620,-59.1772666667,43.7174,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
40,240145000,1424871636,-59.17795,43.7162166667,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
41,240145000,1424871639,-59.17795,43.7162166667,9274446,CAP PIERRE,236,38,20,28,70,Cargo ships
