,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,202444304,1480978057,-55.6965633333,52.623525,,,,,,,,
1,316001100,1481217066,-55.6616666667,52.6645,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
2,316001100,1481217186,-55.6608333333,52.6716666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
3,316001100,1481217205,-55.66075,52.6728666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
4,316001100,1481217206,-55.66075,52.6728666667,803748,NORTHERN RANGER,65,170,26,26,60,Passenger ships
5,316002487,1471203966,-55.6707333333,52.6643783333,,CALM SEA,8,12,3,4,30,Fishing
6,316002535,1468332453,-55.68057,52.5974733333,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
7,316002535,1468332493,-55.6811783333,52.5986433333,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
8,316002535,1468332583,-55.68258,52.601285,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
9,316002535,1468333425,-55.6941266667,52.6259566667,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
10,316002535,1468333435,-55.6942883333,52.6262516667,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
11,316002535,1468333445,-55.6944416667,52.6265566667,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
12,316002535,1468333454,-55.6945833333,52.6268266667,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
13,316002535,1468333464,-55.6947366667,52.62713,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
14,316002535,1468333565,-55.69625,52.63021,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
15,316002535,1468333585,-55.69649,52.63079,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
16,316002535,1468333606,-55.6967616667,52.6314416667,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
17,316002535,1468333615,-55.6968816667,52.631755,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
18,316002535,1468333626,-55.69701,52.6320966667,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
19,316002535,1468334131,-55.704,52.64829,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
20,316002535,1468334142,-55.70413,52.6486,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
21,316002535,1468334382,-55.7067883333,52.65612,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
22,316002535,1468334442,-55.7073666667,52.65797,1280,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
23,316002535,1470131594,-55.68972,52.6818083333,,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
24,316002535,1470131614,-55.689445,52.68111,,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
25,316002535,1470131635,-55.6891733333,52.6803316667,,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
26,316002535,1470131654,-55.688945,52.6795883333,,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
27,316002535,1470131694,-55.68854,52.6781083333,,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
28,316002535,1470131714,-55.6883283333,52.67736,,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
29,316002535,1470131973,-55.6852866667,52.6677566667,,KALIUTIK,8,11,4,4,32,Towing - length >200m or breadth >25m
30,316002835,1469288263,-55.7025666667,52.596365,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
31,316002835,1474329832,-55.67482,52.6732583333,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
32,316002835,1474729363,-55.7345816667,52.6806,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
33,316002835,1477671656,-55.702555,52.5385466667,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
34,316002835,1477676996,-55.9927866667,52.5383966667,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
35,316002835,1479146918,-56.0078,52.5406866667,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
36,316002835,1479146944,-56.00614,52.540405,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
37,316002835,1479146975,-56.00418,52.5400933333,,PENNEYS ENDURANCE,14,6,5,2,30,Fishing
38,316002886,1469117375,-55.6635216667,52.537205,,WHITE CAP III,5,14,3,3,30,Fishing
39,316002886,1469118935,-55.6867016667,52.58677,,WHITE CAP III,5,14,3,3,30,Fishing
40,316002888,1469450270,-55.7102666667,52.6773016667,,NATASHA ELIZABETH,5,14,3,3,30,Fishing
41,316002891,1471014675,-55.6982266667,52.67039,,LADY NORMORE,6,12,3,3,30,Fishing
42,316002891,1471456724,-55.69103,52.6591533333,,LADY NORMORE,6,12,3,3,30,Fishing
43,316003040,1481763327,-55.663735,52.586065,7052363,ASTRON,60,15,7,7,70,Cargo ships
44,316003040,1481763348,-55.6642516667,52.58733,7052363,ASTRON,60,15,7,7,70,Cargo ships
45,316003040,1481763367,-55.6647416667,52.588495,7052363,ASTRON,60,15,7,7,70,Cargo ships
46,316003040,1481763406,-55.665745,52.59084,7052363,ASTRON,60,15,7,7,70,Cargo ships
47,316003040,1481763427,-55.6662966667,52.5921166667,7052363,ASTRON,60,15,7,7,70,Cargo ships
48,316003040,1481763538,-55.6692183333,52.598805,7052363,ASTRON,60,15,7,7,70,Cargo ships
49,316003040,1481763548,-55.66946,52.5993533333,7052363,ASTRON,60,15,7,7,70,Cargo ships
50,316003040,1481763557,-55.6697033333,52.5999016667,7052363,ASTRON,60,15,7,7,70,Cargo ships
51,316003040,1481763567,-55.6699683333,52.60056,7052363,ASTRON,60,15,7,7,70,Cargo ships
52,316003040,1481764506,-55.6928316667,52.6548266667,7052363,ASTRON,60,15,7,7,70,Cargo ships
53,316003040,1481764517,-55.6930866667,52.6554483333,7052363,ASTRON,60,15,7,7,70,Cargo ships
54,316003040,1481764526,-55.6933416667,52.6560066667,7052363,ASTRON,60,15,7,7,70,Cargo ships
55,316003040,1481764597,-55.6950116667,52.6599666667,7052363,ASTRON,60,15,7,7,70,Cargo ships
56,316003040,1481764657,-55.6964716667,52.6632416667,7052363,ASTRON,60,15,7,7,70,Cargo ships
57,316003040,1482294383,-55.671825,52.6169133333,7052363,ASTRON,60,15,7,7,70,Cargo ships
58,316003040,1482294389,-55.6718083333,52.6168466667,7052363,ASTRON,60,15,7,7,70,Cargo ships
59,316003040,1482294396,-55.671605,52.6160983333,7052363,ASTRON,60,15,7,7,70,Cargo ships
60,316003040,1482294401,-55.6714966667,52.6156983333,7052363,ASTRON,60,15,7,7,70,Cargo ships
61,316003040,1482294425,-55.6710483333,52.614095,7052363,ASTRON,60,15,7,7,70,Cargo ships
62,316003040,1482294444,-55.6707066667,52.612835,7052363,ASTRON,60,15,7,7,70,Cargo ships
63,316003040,1482294449,-55.6706133333,52.6124916667,7052363,ASTRON,60,15,7,7,70,Cargo ships
64,316003040,1482294456,-55.6704866667,52.61204,7052363,ASTRON,60,15,7,7,70,Cargo ships
65,316003040,1482294474,-55.6701766667,52.6109016667,7052363,ASTRON,60,15,7,7,70,Cargo ships
66,316003040,1482294491,-55.6700466667,52.6104383333,7052363,ASTRON,60,15,7,7,70,Cargo ships
67,316003040,1482294497,-55.6697066667,52.6093,7052363,ASTRON,60,15,7,7,70,Cargo ships
68,316003040,1482294547,-55.6688183333,52.6061333333,7052363,ASTRON,60,15,7,7,70,Cargo ships
69,316003040,1482294557,-55.66861,52.60542,7052363,ASTRON,60,15,7,7,70,Cargo ships
70,316003040,1482294617,-55.6674616667,52.60138,7052363,ASTRON,60,15,7,7,70,Cargo ships
71,316003286,1466828005,-55.69008,52.6351566667,,GILLES L II,9,18,3,3,30,Fishing
72,316003286,1466828216,-55.694115,52.641605,,GILLES L II,9,18,3,3,30,Fishing
73,316003286,1466828944,-55.70634,52.6639033333,,GILLES L II,9,18,3,3,30,Fishing
74,316003286,1470459593,-55.6847266667,52.644205,,GILLES L II,9,18,3,3,30,Fishing
75,316003680,1472621244,-55.6701416667,52.6718416667,720865100,HUDSON BAY EXPLORER,5,28,2,9,52,Tugs
76,316003680,1472621304,-55.67091,52.6736666667,720865100,HUDSON BAY EXPLORER,5,28,2,9,52,Tugs
77,316003980,1479053891,-55.762385,52.5090716667,9187409,STEN FJORD,120,25,21,,70,Cargo ships
78,316003980,1479053896,-55.76285,52.5090466667,9187409,STEN FJORD,120,25,21,,70,Cargo ships
79,316003980,1479053896,-55.762755,52.50905,9187409,STEN FJORD,120,25,21,,70,Cargo ships
80,316003980,1479053898,-55.7630383333,52.50904,9187409,STEN FJORD,120,25,21,,70,Cargo ships
81,316003980,1479053902,-55.7633133333,52.5090366667,9187409,STEN FJORD,120,25,21,,70,Cargo ships
