,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,245206000,1493899960,-129.719688333,52.2726416667,9378448,EURODAM,31,256,18,18,60,Passenger ships
1,245206000,1493900092,-129.708998333,52.26322,9378448,EURODAM,31,256,18,18,60,Passenger ships
2,245206000,1493900152,-129.704105,52.2589283333,9378448,EURODAM,31,256,18,18,60,Passenger ships
3,245206000,1493900224,-129.698153333,52.2538233333,9378448,EURODAM,31,256,18,18,60,Passenger ships
4,245206000,1493900228,-129.697726667,52.253475,9378448,EURODAM,31,256,18,18,60,Passenger ships
5,245206000,1493900241,-129.696728333,52.2526316667,9378448,EURODAM,31,256,18,18,60,Passenger ships
6,245206000,1493900253,-129.695673333,52.251715,9378448,EURODAM,31,256,18,18,60,Passenger ships
7,245206000,1493900266,-129.6947,52.2508683333,9378448,EURODAM,31,256,18,18,60,Passenger ships
8,245206000,1493900278,-129.693731667,52.2500166667,9378448,EURODAM,31,256,18,18,60,Passenger ships
9,245206000,1493900279,-129.693731667,52.2500166667,9378448,EURODAM,31,256,18,18,60,Passenger ships
10,245206000,1493900289,-129.69285,52.2492416667,9378448,EURODAM,31,256,18,18,60,Passenger ships
11,245206000,1493900301,-129.691875,52.2483966667,9378448,EURODAM,31,256,18,18,60,Passenger ships
12,245206000,1493900313,-129.69091,52.24754,9378448,EURODAM,31,256,18,18,60,Passenger ships
13,245206000,1493900326,-129.689878333,52.246615,9378448,EURODAM,31,256,18,18,60,Passenger ships
14,245206000,1493900337,-129.688921667,52.2457716667,9378448,EURODAM,31,256,18,18,60,Passenger ships
15,245206000,1493900349,-129.68805,52.2449866667,9378448,EURODAM,31,256,18,18,60,Passenger ships
16,245206000,1493900360,-129.687111667,52.2441316667,9378448,EURODAM,31,256,18,18,60,Passenger ships
17,245206000,1493900385,-129.685111667,52.24236,9378448,EURODAM,31,256,18,18,60,Passenger ships
18,245206000,1493900409,-129.683185,52.24066,9378448,EURODAM,31,256,18,18,60,Passenger ships
19,245206000,1493900420,-129.682213333,52.23981,9378448,EURODAM,31,256,18,18,60,Passenger ships
20,245206000,1493900433,-129.681233333,52.2389616667,9378448,EURODAM,31,256,18,18,60,Passenger ships
21,245206000,1493900469,-129.6783,52.23644,9378448,EURODAM,31,256,18,18,60,Passenger ships
22,245206000,1495175984,-129.906861667,52.319855,9378448,EURODAM,31,256,18,18,60,Passenger ships
23,245206000,1495176054,-129.901425,52.3129916667,9378448,EURODAM,31,256,18,18,60,Passenger ships
24,245206000,1495176066,-129.900496667,52.31181,9378448,EURODAM,31,256,18,18,60,Passenger ships
25,245206000,1495176074,-129.899873333,52.3110216667,9378448,EURODAM,31,256,18,18,60,Passenger ships
26,245206000,1495176082,-129.899248333,52.3102316667,9378448,EURODAM,31,256,18,18,60,Passenger ships
27,245206000,1495176090,-129.898631667,52.3094466667,9378448,EURODAM,31,256,18,18,60,Passenger ships
28,245206000,1495176102,-129.897855,52.3084583333,9378448,EURODAM,31,256,18,18,60,Passenger ships
29,245206000,1495176130,-129.895531667,52.3055133333,9378448,EURODAM,31,256,18,18,60,Passenger ships
30,245206000,1495176134,-129.895218333,52.3051116667,9378448,EURODAM,31,256,18,18,60,Passenger ships
31,245206000,1495176138,-129.894905,52.3047183333,9378448,EURODAM,31,256,18,18,60,Passenger ships
32,245206000,1495176376,-129.876255,52.2813033333,9378448,EURODAM,31,256,18,18,60,Passenger ships
33,245206000,1495176610,-129.857933333,52.2583683333,9378448,EURODAM,31,256,18,18,60,Passenger ships
34,245206000,1495176730,-129.848393333,52.2464333333,9378448,EURODAM,31,256,18,18,60,Passenger ships
35,245206000,1495778766,-129.902256667,52.3132733333,9378448,EURODAM,31,256,18,18,60,Passenger ships
36,245206000,1495778784,-129.901368333,52.312135,9378448,EURODAM,31,256,18,18,60,Passenger ships
37,245206000,1495778826,-129.897721667,52.3076233333,9378448,EURODAM,31,256,18,18,60,Passenger ships
38,245206000,1495778886,-129.893221667,52.3019566667,9378448,EURODAM,31,256,18,18,60,Passenger ships
39,245206000,1495778959,-129.888173333,52.2955733333,9378448,EURODAM,31,256,18,18,60,Passenger ships
40,245206000,1495779054,-129.881141667,52.2864233333,9378448,EURODAM,31,256,18,18,60,Passenger ships
41,245206000,1495779062,-129.880543333,52.2856583333,9378448,EURODAM,31,256,18,18,60,Passenger ships
42,245206000,1495779064,-129.880325,52.2853566667,9378448,EURODAM,31,256,18,18,60,Passenger ships
43,245206000,1495779066,-129.880326667,52.2853766667,9378448,EURODAM,31,256,18,18,60,Passenger ships
44,245206000,1495779068,-129.880095,52.2850783333,9378448,EURODAM,31,256,18,18,60,Passenger ships
45,245206000,1495779072,-129.880095,52.2850783333,9378448,EURODAM,31,256,18,18,60,Passenger ships
46,245206000,1495779075,-129.879555,52.2843716667,9378448,EURODAM,31,256,18,18,60,Passenger ships
47,245206000,1495779104,-129.87701,52.28111,9378448,EURODAM,31,256,18,18,60,Passenger ships
48,245206000,1495779138,-129.874511667,52.2778266667,9378448,EURODAM,31,256,18,18,60,Passenger ships
49,245206000,1495779139,-129.874445,52.2777283333,9378448,EURODAM,31,256,18,18,60,Passenger ships
50,245206000,1495779149,-129.873631667,52.2766816667,9378448,EURODAM,31,256,18,18,60,Passenger ships
51,245206000,1495779312,-129.861495,52.2611116667,9378448,EURODAM,31,256,18,18,60,Passenger ships
52,245206000,1495779373,-129.857311667,52.255745,9378448,EURODAM,31,256,18,18,60,Passenger ships
53,245206000,1495779391,-129.855476667,52.2534116667,9378448,EURODAM,31,256,18,18,60,Passenger ships
54,245206000,1495779492,-129.84795,52.2438533333,9378448,EURODAM,31,256,18,18,60,Passenger ships
55,245206000,1495779515,-129.846133333,52.2415016667,9378448,EURODAM,31,256,18,18,60,Passenger ships
56,245206000,1495779543,-129.84405,52.23882,9378448,EURODAM,31,256,18,18,60,Passenger ships
57,245206000,1495779559,-129.842815,52.2372683333,9378448,EURODAM,31,256,18,18,60,Passenger ships
58,245206000,1496990032,-129.942381667,52.3646183333,9378448,EURODAM,30,255,18,18,60,Passenger ships
59,245206000,1496990039,-129.941941667,52.3640983333,9378448,EURODAM,30,255,18,18,60,Passenger ships
60,245206000,1496990050,-129.941128333,52.3630916667,9378448,EURODAM,30,255,18,18,60,Passenger ships
61,245206000,1496990075,-129.939345,52.3608883333,9378448,EURODAM,30,255,18,18,60,Passenger ships
62,245206000,1496990088,-129.938405,52.3597316667,9378448,EURODAM,30,255,18,18,60,Passenger ships
63,245206000,1496990092,-129.938058333,52.359285,9378448,EURODAM,30,255,18,18,60,Passenger ships
64,245206000,1496990099,-129.937636667,52.358755,9378448,EURODAM,30,255,18,18,60,Passenger ships
65,245206000,1496990110,-129.936773333,52.3576866667,9378448,EURODAM,30,255,18,18,60,Passenger ships
66,245206000,1496990128,-129.935496667,52.35608,9378448,EURODAM,30,255,18,18,60,Passenger ships
67,245206000,1496990135,-129.935071667,52.355545,9378448,EURODAM,30,255,18,18,60,Passenger ships
68,245206000,1496990148,-129.934131667,52.3543733333,9378448,EURODAM,30,255,18,18,60,Passenger ships
69,245206000,1496990159,-129.933333333,52.3533916667,9378448,EURODAM,30,255,18,18,60,Passenger ships
70,245206000,1496990171,-129.932476667,52.3523233333,9378448,EURODAM,30,255,18,18,60,Passenger ships
71,245206000,1496990184,-129.931555,52.3511683333,9378448,EURODAM,30,255,18,18,60,Passenger ships
72,245206000,1496990189,-129.931213333,52.3507216667,9378448,EURODAM,30,255,18,18,60,Passenger ships
73,245206000,1496990208,-129.929888333,52.3490133333,9378448,EURODAM,30,255,18,18,60,Passenger ships
74,245206000,1496990213,-129.929526667,52.348565,9378448,EURODAM,30,255,18,18,60,Passenger ships
75,245206000,1496990219,-129.929118333,52.34803,9378448,EURODAM,30,255,18,18,60,Passenger ships
76,245206000,1496990225,-129.928683333,52.3474933333,9378448,EURODAM,30,255,18,18,60,Passenger ships
77,245206000,1496990231,-129.928283333,52.3469666667,9378448,EURODAM,30,255,18,18,60,Passenger ships
78,245206000,1496990249,-129.927013333,52.3453433333,9378448,EURODAM,30,255,18,18,60,Passenger ships
79,245206000,1496990268,-129.925646667,52.3436316667,9378448,EURODAM,30,255,18,18,60,Passenger ships
80,245206000,1496990272,-129.925295,52.3431933333,9378448,EURODAM,30,255,18,18,60,Passenger ships
81,245206000,1496990309,-129.922753333,52.33996,9378448,EURODAM,30,255,18,18,60,Passenger ships
82,245206000,1496990327,-129.921436667,52.3382616667,9378448,EURODAM,30,255,18,18,60,Passenger ships
83,245206000,1496990340,-129.920678333,52.3372716667,9378448,EURODAM,30,255,18,18,60,Passenger ships
84,245206000,1496990363,-129.919095,52.3351683333,9378448,EURODAM,30,255,18,18,60,Passenger ships
85,245206000,1496990375,-129.918131667,52.333985,9378448,EURODAM,30,255,18,18,60,Passenger ships
86,245206000,1496990380,-129.917698333,52.3334466667,9378448,EURODAM,30,255,18,18,60,Passenger ships
87,245206000,1496990382,-129.917698333,52.3334466667,9378448,EURODAM,30,255,18,18,60,Passenger ships
88,245206000,1496990388,-129.917205,52.3328116667,9378448,EURODAM,30,255,18,18,60,Passenger ships
89,245206000,1496990400,-129.916368333,52.33184,9378448,EURODAM,30,255,18,18,60,Passenger ships
90,245206000,1496990405,-129.915923333,52.3313066667,9378448,EURODAM,30,255,18,18,60,Passenger ships
91,245206000,1496990409,-129.915576667,52.33086,9378448,EURODAM,30,255,18,18,60,Passenger ships
92,245206000,1496990421,-129.91476,52.3297833333,9378448,EURODAM,30,255,18,18,60,Passenger ships
93,245206000,1496990423,-129.91476,52.3297833333,9378448,EURODAM,30,255,18,18,60,Passenger ships
94,245206000,1496990435,-129.913915,52.3287033333,9378448,EURODAM,30,255,18,18,60,Passenger ships
95,245206000,1496990441,-129.913411667,52.32807,9378448,EURODAM,30,255,18,18,60,Passenger ships
96,245206000,1496990481,-129.910443333,52.3243666667,9378448,EURODAM,30,255,18,18,60,Passenger ships
97,245206000,1496990483,-129.910443333,52.3243666667,9378448,EURODAM,30,255,18,18,60,Passenger ships
98,245206000,1496990566,-129.904353333,52.3166566667,9378448,EURODAM,30,255,18,18,60,Passenger ships
99,245206000,1496990601,-129.90178,52.3134833333,9378448,EURODAM,30,255,18,18,60,Passenger ships
100,245206000,1496990613,-129.900908333,52.312395,9378448,EURODAM,30,255,18,18,60,Passenger ships
101,245206000,1496990626,-129.900228333,52.3115366667,9378448,EURODAM,30,255,18,18,60,Passenger ships
102,245206000,1496990649,-129.898363333,52.3091183333,9378448,EURODAM,30,255,18,18,60,Passenger ships
103,245206000,1496990667,-129.897065,52.3074866667,9378448,EURODAM,30,255,18,18,60,Passenger ships
104,245206000,1496990686,-129.895706667,52.305745,9378448,EURODAM,30,255,18,18,60,Passenger ships
105,245206000,1496990720,-129.893213333,52.3025533333,9378448,EURODAM,30,255,18,18,60,Passenger ships
106,245206000,1496990793,-129.887928333,52.2958833333,9378448,EURODAM,30,255,18,18,60,Passenger ships
107,245206000,1496990957,-129.87649,52.281395,9378448,EURODAM,30,255,18,18,60,Passenger ships
108,245206000,1496991311,-129.850891667,52.24931,9378448,EURODAM,30,255,18,18,60,Passenger ships
109,245206000,1496991396,-129.844845,52.2417633333,9378448,EURODAM,30,255,18,18,60,Passenger ships
110,245206000,1496991408,-129.84398,52.24068,9378448,EURODAM,30,255,18,18,60,Passenger ships
111,245206000,1496991438,-129.841918333,52.2380433333,9378448,EURODAM,30,255,18,18,60,Passenger ships
112,245206000,1496991444,-129.841418333,52.2374116667,9378448,EURODAM,30,255,18,18,60,Passenger ships
113,245206000,1496991475,-129.839288333,52.23469,9378448,EURODAM,30,255,18,18,60,Passenger ships
114,245206000,1496991492,-129.838083333,52.2331383333,9378448,EURODAM,30,255,18,18,60,Passenger ships
115,245206000,1496991504,-129.837141667,52.2319616667,9378448,EURODAM,30,255,18,18,60,Passenger ships
116,245206000,1496991509,-129.836776667,52.23151,9378448,EURODAM,30,255,18,18,60,Passenger ships
117,245206000,1496991516,-129.83625,52.2308683333,9378448,EURODAM,30,255,18,18,60,Passenger ships
118,245206000,1496991528,-129.835386667,52.229775,9378448,EURODAM,30,255,18,18,60,Passenger ships
119,245206000,1496991576,-129.831855,52.2253316667,9378448,EURODAM,30,255,18,18,60,Passenger ships
120,245206000,1497593586,-129.946275,52.37013,9378448,EURODAM,30,255,18,18,60,Passenger ships
121,245206000,1497593588,-129.946123333,52.3699283333,9378448,EURODAM,30,255,18,18,60,Passenger ships
122,245206000,1497593590,-129.945973333,52.3697266667,9378448,EURODAM,30,255,18,18,60,Passenger ships
123,245206000,1497593594,-129.945671667,52.3693416667,9378448,EURODAM,30,255,18,18,60,Passenger ships
124,245206000,1497593600,-129.945223333,52.3687616667,9378448,EURODAM,30,255,18,18,60,Passenger ships
125,245206000,1497593604,-129.944925,52.36838,9378448,EURODAM,30,255,18,18,60,Passenger ships
126,245206000,1497593606,-129.944771667,52.3681766667,9378448,EURODAM,30,255,18,18,60,Passenger ships
127,245206000,1497593616,-129.94404,52.3672116667,9378448,EURODAM,30,255,18,18,60,Passenger ships
128,245206000,1497593630,-129.94299,52.36588,9378448,EURODAM,30,255,18,18,60,Passenger ships
129,245206000,1497593646,-129.941738333,52.36431,9378448,EURODAM,30,255,18,18,60,Passenger ships
130,245206000,1497593854,-129.92605,52.344375,9378448,EURODAM,30,255,18,18,60,Passenger ships
131,245206000,1497593888,-129.923505,52.3410783333,9378448,EURODAM,30,255,18,18,60,Passenger ships
132,245206000,1497593934,-129.920106667,52.3366483333,9378448,EURODAM,30,255,18,18,60,Passenger ships
133,245206000,1500013620,-129.906188333,52.2716316667,9378448,EURODAM,31,256,18,18,60,Passenger ships
134,245206000,1500013645,-129.90444,52.2691883333,9378448,EURODAM,31,256,18,18,60,Passenger ships
135,245206000,1500013680,-129.901898333,52.2658316667,9378448,EURODAM,31,256,18,18,60,Passenger ships
136,245206000,1500013682,-129.90057,52.2640816667,9378448,EURODAM,31,256,18,18,60,Passenger ships
137,245206000,1500013698,-129.90057,52.2640816667,9378448,EURODAM,31,256,18,18,60,Passenger ships
138,245206000,1500013742,-129.896325,52.2582566667,9378448,EURODAM,31,256,18,18,60,Passenger ships
139,245206000,1500013753,-129.896693333,52.2587666667,9378448,EURODAM,31,256,18,18,60,Passenger ships
140,245206000,1500013754,-129.895525,52.2570916667,9378448,EURODAM,31,256,18,18,60,Passenger ships
141,245206000,1500013758,-129.896325,52.2582566667,9378448,EURODAM,31,256,18,18,60,Passenger ships
142,245206000,1500013874,-129.886948333,52.2454516667,9378448,EURODAM,31,256,18,18,60,Passenger ships
143,245206000,1500013919,-129.883736667,52.2410783333,9378448,EURODAM,31,256,18,18,60,Passenger ships
144,245206000,1500013923,-129.883435,52.2406866667,9378448,EURODAM,31,256,18,18,60,Passenger ships
145,245206000,1500013934,-129.882705,52.23964,9378448,EURODAM,31,256,18,18,60,Passenger ships
146,245206000,1500013934,-129.882616667,52.2395383333,9378448,EURODAM,31,256,18,18,60,Passenger ships
147,245206000,1500013939,-129.882348333,52.2391316667,9378448,EURODAM,31,256,18,18,60,Passenger ships
148,245206000,1500013942,-129.882098333,52.2387216667,9378448,EURODAM,31,256,18,18,60,Passenger ships
149,245206000,1500013958,-129.88102,52.23728,9378448,EURODAM,31,256,18,18,60,Passenger ships
150,245206000,1500013964,-129.880566667,52.236585,9378448,EURODAM,31,256,18,18,60,Passenger ships
151,245206000,1500013971,-129.880148333,52.2360266667,9378448,EURODAM,31,256,18,18,60,Passenger ships
152,245206000,1500013979,-129.879581667,52.2352533333,9378448,EURODAM,31,256,18,18,60,Passenger ships
153,245206000,1500013983,-129.879295,52.2348183333,9378448,EURODAM,31,256,18,18,60,Passenger ships
154,245206000,1500014023,-129.876455,52.2309783333,9378448,EURODAM,31,256,18,18,60,Passenger ships
155,245206000,1500014027,-129.876143333,52.2305866667,9378448,EURODAM,31,256,18,18,60,Passenger ships
156,245206000,1500014031,-129.87589,52.2301783333,9378448,EURODAM,31,256,18,18,60,Passenger ships
157,245206000,1500014114,-129.869941667,52.2220566667,9378448,EURODAM,31,256,18,18,60,Passenger ships
158,245206000,1500014145,-129.867758333,52.2192116667,9378448,EURODAM,31,256,18,18,60,Passenger ships
159,245206000,1500619734,-129.946401667,52.3234716667,9378448,EURODAM,31,256,18,18,60,Passenger ships
160,245206000,1500619793,-129.94217,52.31783,9378448,EURODAM,31,256,18,18,60,Passenger ships
161,245206000,1500619828,-129.939743333,52.3145916667,9378448,EURODAM,31,256,18,18,60,Passenger ships
162,245206000,1500619853,-129.938,52.31228,9378448,EURODAM,31,256,18,18,60,Passenger ships
163,245206000,1500619913,-129.933863333,52.30675,9378448,EURODAM,31,256,18,18,60,Passenger ships
164,245206000,1500619973,-129.929766667,52.301345,9378448,EURODAM,31,256,18,18,60,Passenger ships
165,245206000,1500620068,-129.923218333,52.2927066667,9378448,EURODAM,31,256,18,18,60,Passenger ships
166,245206000,1500620080,-129.922445,52.29158,9378448,EURODAM,31,256,18,18,60,Passenger ships
167,245206000,1500620093,-129.921495,52.29041,9378448,EURODAM,31,256,18,18,60,Passenger ships
168,245206000,1500620116,-129.919988333,52.28826,9378448,EURODAM,31,256,18,18,60,Passenger ships
169,245206000,1500620176,-129.91585,52.2828133333,9378448,EURODAM,31,256,18,18,60,Passenger ships
170,245206000,1500620317,-129.907396667,52.2720433333,9378448,EURODAM,31,256,18,18,60,Passenger ships
171,245206000,1501222872,-129.932723333,52.31195,9378448,EURODAM,31,256,18,18,60,Passenger ships
172,245206000,1501223091,-129.917178333,52.2903066667,9378448,EURODAM,31,256,18,18,60,Passenger ships
173,245206000,1501223115,-129.915478333,52.2879233333,9378448,EURODAM,31,256,18,18,60,Passenger ships
174,245206000,1501223124,-129.914761667,52.28694,9378448,EURODAM,31,256,18,18,60,Passenger ships
175,245206000,1501223183,-129.91048,52.2810266667,9378448,EURODAM,31,256,18,18,60,Passenger ships
176,245206000,1501223187,-129.910193333,52.28064,9378448,EURODAM,31,256,18,18,60,Passenger ships
177,245206000,1501223207,-129.90878,52.2786766667,9378448,EURODAM,31,256,18,18,60,Passenger ships
178,245206000,1501223213,-129.90838,52.2780933333,9378448,EURODAM,31,256,18,18,60,Passenger ships
179,245206000,1501223216,-129.90828,52.27791,9378448,EURODAM,31,256,18,18,60,Passenger ships
180,245206000,1501223217,-129.908163333,52.2777266667,9378448,EURODAM,31,256,18,18,60,Passenger ships
181,245206000,1501223233,-129.906848333,52.27603,9378448,EURODAM,31,256,18,18,60,Passenger ships
182,245206000,1501223253,-129.90538,52.27406,9378448,EURODAM,31,256,18,18,60,Passenger ships
