,mmsi,time,lon,lat,imo,vessel_name,dim_bow,dim_stern,dim_port,dim_star,ship_type,ship_type_txt
0,1,1495788998,-58.8370316667,43.8834866667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
1,1,1495802792,-58.8384783333,43.8834166667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
2,1,1495802854,-58.8384783333,43.8834166667,7912094,CAPE FINISTERRE,15,50,2,11,30,Fishing
3,15,1501958049,-58.6689466667,43.9624233333,,MB-15,,,,,,
4,26,1483689104,-59.0151833333,44.0511866667,,,,,,,,
5,99,1501721833,-58.696765,43.9249833333,,,,,,,,
6,99,1501768830,-58.7872216667,43.8472,,,,,,,,
7,99,1501768925,-58.787545,43.8470983333,,,,,,,,
8,99,1501768926,-58.787545,43.8470983333,,,,,,,,
9,99,1501768928,-58.787545,43.8470983333,,,,,,,,
10,99,1501772399,-58.8077266667,43.84401,,,,,,,,
11,99,1501854344,-58.701105,43.9021916667,,,,,,,,
12,99,1501939384,-58.68108,43.876115,,,,,,,,
13,99,1501939483,-58.6813166667,43.87591,,,,,,,,
14,99,1501939590,-58.6805566667,43.8760333333,,,,,,,,
15,99,1502024820,-58.68451,43.885185,,,,,,,,
16,99,1502024822,-58.68451,43.885185,,,,,,,,
17,99,1502046570,-58.70518,43.96899,,,,,,,,
18,99,1502046670,-58.7061366667,43.969135,,,,,,,,
19,100,1485260904,-59.1342733333,44.1000883333,,,,,,,,
20,102,1501744252,-58.680505,43.9854,,,,,,,,
21,102,1501745637,-58.68033,43.9858666667,,,,,,,,
22,102,1501772425,-58.80872,43.84391,,,,,,,,
23,102,1501772426,-58.80872,43.84391,,,,,,,,
24,102,1501772427,-58.80872,43.84391,,,,,,,,
25,102,1501772524,-58.8125216667,43.8441783333,,,,,,,,
26,102,1501872654,-58.6812466667,43.9784366667,,,,,,,,
27,102,1501961736,-58.68818,43.965625,,,,,,,,
28,102,1502005821,-58.6331483333,43.9647283333,,,,,,,,
29,102,1502024820,-58.651205,43.912855,,,,,,,,
30,102,1502025021,-58.6517133333,43.9122616667,,,,,,,,
31,102,1502030331,-58.6849566667,43.8941183333,,,,,,,,
32,102,1502030429,-58.6896666667,43.8927116667,,,,,,,,
33,102,1502392671,-58.97099,43.8464966667,,,,,,,,
34,102,1502392770,-58.9751,43.8456516667,,,,,,,,
35,102,1503450844,-58.6709716667,43.961365,,,,,,,,
36,102,1503462303,-58.64964,43.9453033333,,,,,,,,
37,102,1503465956,-58.6463366667,43.9387233333,,,,,,,,
38,102,1503467400,-58.6447983333,43.9354783333,,,,,,,,
39,102,1503497578,-58.728415,43.919595,,,,,,,,
40,102,1503497868,-58.7282716667,43.920285,,,,,,,,
41,103,1502130649,-58.757235,43.9462533333,,,,,,,,
42,104,1501768831,-58.7640283333,43.899205,,,,,,,,
43,105,1514552424,-59.0992733333,44.085905,,,,,,,,
44,105,1514552525,-59.0991333333,44.085835,,,,,,,,
45,105,1514552720,-59.0992433333,44.0858333333,,,,,,,,
46,105,1514558053,-59.098805,44.08475,,,,,,,,
47,105,1514558258,-59.0988433333,44.084745,,,,,,,,
48,105,1514560453,-59.0990033333,44.0846583333,,,,,,,,
49,105,1514560454,-59.0990033333,44.0846583333,,,,,,,,
50,105,1514560660,-59.099025,44.0846216667,,,,,,,,
51,106,1501768815,-58.76347,43.8997766667,,,,,,,,
52,106,1501772361,-58.806035,43.8440583333,,,,,,,,
53,106,1501785566,-58.655575,43.9542883333,,,,,,,,
54,106,1501942811,-58.635185,43.950455,,,,,,,,
